# MJD mag magerr filter distance ra dec
55256.25093  4.842  0.115 W1  0.3946 245.960508 -37.948829
55256.25093  4.745  0.222 W2  0.3946 245.960508 -37.948829
55256.25093  0.097  0.250 W1mW2  0.3946 245.960508 -37.948829
56720.33696  5.033  0.313 W1  1.2426 245.960441 -37.948706
56720.33696  4.719  0.279 W2  1.2426 245.960441 -37.948706
56720.33696  0.314  0.419 W1mW2  1.2426 245.960441 -37.948706
56899.60503  4.924  0.355 W1  1.1680 245.960640 -37.948860
56899.60503  4.800  0.293 W2  1.1680 245.960640 -37.948860
56899.60503  0.124  0.460 W1mW2  1.1680 245.960640 -37.948860
57082.19906  4.998  0.297 W1  1.1354 245.960350 -37.948633
57082.19906  4.798  0.261 W2  1.1354 245.960350 -37.948633
57082.19906  0.200  0.395 W1mW2  1.1354 245.960350 -37.948633
57261.17471  4.918  0.355 W1  1.3941 245.960811 -37.948796
57261.17471  4.817  0.288 W2  1.3941 245.960811 -37.948796
57261.17471  0.101  0.457 W1mW2  1.3941 245.960811 -37.948796
57447.70147  4.906  0.353 W1  1.4047 245.960533 -37.948711
57447.70147  4.714  0.277 W2  1.4047 245.960533 -37.948711
57447.70147  0.192  0.449 W1mW2  1.4047 245.960533 -37.948711
57620.06962  4.716  0.420 W1  1.1008 245.960498 -37.948795
57620.06962  4.674  0.287 W2  1.1008 245.960498 -37.948795
57620.06962  0.043  0.509 W1mW2  1.1008 245.960498 -37.948795
57813.51744  4.742  0.386 W1  1.5447 245.960390 -37.948776
57813.51744  4.650  0.292 W2  1.5447 245.960390 -37.948776
57813.51744  0.093  0.483 W1mW2  1.5447 245.960390 -37.948776
57980.49682  4.845  0.450 W1  1.2095 245.960575 -37.948904
57980.49682  4.841  0.291 W2  1.2095 245.960575 -37.948904
57980.49682  0.004  0.536 W1mW2  1.2095 245.960575 -37.948904
58177.71956  4.835  0.336 W1  1.2186 245.960527 -37.948625
58177.71956  4.861  0.246 W2  1.2186 245.960527 -37.948625
58177.71956 -0.025  0.417 W1mW2  1.2186 245.960527 -37.948625
58186.26119  5.411  0.220 W1  0.7245 245.960641 -37.948789
58186.26119  4.803  0.228 W2  0.7245 245.960641 -37.948789
58186.26119  0.608  0.317 W1mW2  0.7245 245.960641 -37.948789
58341.63117  4.795  0.455 W1  0.9908 245.960429 -37.948899
58341.63117  4.954  0.406 W2  0.9908 245.960429 -37.948899
58341.63117 -0.160  0.610 W1mW2  0.9908 245.960429 -37.948899
58544.63662  5.035  1.302 W1  1.2437 245.960550 -37.948675
58544.63662  4.807  0.273 W2  1.2437 245.960550 -37.948675
58544.63662  0.228  1.330 W1mW2  1.2437 245.960550 -37.948675
58545.20148  5.123  0.234 W1  1.2804 245.960456 -37.948983
58545.20148  4.638  0.284 W2  1.2804 245.960456 -37.948983
58545.20148  0.485  0.368 W1mW2  1.2804 245.960456 -37.948983
58707.94873  4.526  0.416 W1  1.0199 245.960413 -37.948840
58707.94873  4.874  0.541 W2  1.0199 245.960413 -37.948840
58707.94873 -0.349  0.683 W1mW2  1.0199 245.960413 -37.948840
58908.95760  4.661  0.429 W1  1.2980 245.960323 -37.948672
58908.95760  4.659  0.286 W2  1.2980 245.960323 -37.948672
58908.95760  0.002  0.516 W1mW2  1.2980 245.960323 -37.948672
59072.16750  4.975  1.145 W1  1.1346 245.960502 -37.948830
59072.16750  4.723  0.258 W2  1.1346 245.960502 -37.948830
59072.16750  0.251  1.173 W1mW2  1.1346 245.960502 -37.948830
