# MJD mag magerr filter distance ra dec
55265.58524 11.055  0.046 W1  0.1922  85.486507  -1.981551
55265.58524 10.261  0.046 W2  0.1922  85.486507  -1.981551
55265.58524  0.795  0.065 W1mW2  0.1922  85.486507  -1.981551
56724.73612 11.061  0.019 W1  0.1721  85.486455  -1.981608
56724.73612 10.346  0.019 W2  0.1721  85.486455  -1.981608
56724.73612  0.715  0.027 W1mW2  0.1721  85.486455  -1.981608
56729.87242 11.067  0.019 W1  0.2465  85.486432  -1.981622
56729.87242 10.327  0.018 W2  0.2465  85.486432  -1.981622
56729.87242  0.740  0.026 W1mW2  0.2465  85.486432  -1.981622
56730.43212 11.031  0.035 W1  0.1332  85.486455  -1.981593
56730.43212 10.339  0.028 W2  0.1332  85.486455  -1.981593
56730.43212  0.692  0.045 W1mW2  0.1332  85.486455  -1.981593
56921.69836 10.817  0.031 W1  0.1105  85.486463  -1.981584
56921.69836 10.116  0.024 W2  0.1105  85.486463  -1.981584
56921.69836  0.701  0.040 W1mW2  0.1105  85.486463  -1.981584
56922.18071 10.797  0.027 W1  0.1376  85.486456  -1.981593
56922.18071 10.136  0.020 W2  0.1376  85.486456  -1.981593
56922.18071  0.661  0.034 W1mW2  0.1376  85.486456  -1.981593
57088.94094 11.104  0.019 W1  0.1701  85.486450  -1.981606
57088.94094 10.426  0.018 W2  0.1701  85.486450  -1.981606
57088.94094  0.678  0.026 W1mW2  0.1701  85.486450  -1.981606
57089.49549 11.087  0.026 W1  0.1343  85.486452  -1.981593
57089.49549 10.452  0.027 W2  0.1343  85.486452  -1.981593
57089.49549  0.635  0.038 W1mW2  0.1343  85.486452  -1.981593
57283.54393 10.880  0.031 W1  0.0809  85.486465  -1.981577
57283.54393 10.146  0.028 W2  0.0809  85.486465  -1.981577
57283.54393  0.733  0.042 W1mW2  0.0809  85.486465  -1.981577
57284.14084 10.841  0.042 W1  0.1925  85.486490  -1.981548
57284.14084 10.138  0.035 W2  0.1925  85.486490  -1.981548
57284.14084  0.703  0.055 W1mW2  0.1925  85.486490  -1.981548
57448.49889 10.930  0.031 W1  0.1675  85.486440  -1.981597
57448.49889 10.243  0.035 W2  0.1675  85.486440  -1.981597
57448.49889  0.687  0.047 W1mW2  0.1675  85.486440  -1.981597
57449.07687 10.909  0.035 W1  0.1865  85.486441  -1.981607
57449.07687 10.229  0.019 W2  0.1865  85.486441  -1.981607
57449.07687  0.680  0.040 W1mW2  0.1865  85.486441  -1.981607
57647.71394 10.964  0.032 W1  0.1207  85.486452  -1.981576
57647.71394 10.324  0.030 W2  0.1207  85.486452  -1.981576
57647.71394  0.639  0.044 W1mW2  0.1207  85.486452  -1.981576
57648.23804 10.953  0.020 W1  0.1170  85.486439  -1.981582
57648.23804 10.353  0.028 W2  0.1170  85.486439  -1.981582
57648.23804  0.600  0.035 W1mW2  0.1170  85.486439  -1.981582
57654.39593 10.941  0.017 W1  0.1081  85.486440  -1.981582
57654.39593 10.349  0.020 W2  0.1081  85.486440  -1.981582
57654.39593  0.592  0.026 W1mW2  0.1081  85.486440  -1.981582
57812.67201 10.877  0.032 W1  0.1816  85.486450  -1.981599
57812.67201 10.271  0.048 W2  0.1816  85.486450  -1.981599
57812.67201  0.606  0.058 W1mW2  0.1816  85.486450  -1.981599
57813.18995 10.867  0.034 W1  0.1069  85.486447  -1.981587
57813.18995 10.266  0.023 W2  0.1069  85.486447  -1.981587
57813.18995  0.601  0.041 W1mW2  0.1069  85.486447  -1.981587
57818.55994 10.814  0.017 W1  0.0851  85.486476  -1.981577
57818.55994 10.196  0.021 W2  0.0851  85.486476  -1.981577
57818.55994  0.618  0.027 W1mW2  0.0851  85.486476  -1.981577
