# MJD mag magerr filter distance ra dec
55263.72454 14.009  0.074 W1  0.2305  83.845425  -6.021216
55263.72454 13.402  0.089 W2  0.2305  83.845425  -6.021216
55263.72454  0.607  0.116 W1mW2  0.2305  83.845425  -6.021216
57281.58338 14.177  0.125 W1  2.0803  83.844929  -6.021534
57281.58338 13.651  0.154 W2  2.0803  83.844929  -6.021534
57281.58338  0.526  0.198 W1mW2  2.0803  83.844929  -6.021534
58013.45072 14.021  0.108 W1  1.8401  83.844867  -6.021196
58013.45072 13.289  0.132 W2  1.8401  83.844867  -6.021196
58013.45072  0.732  0.171 W1mW2  1.8401  83.844867  -6.021196
58377.34563 14.022  0.064 W1  1.1193  83.845196  -6.020918
58377.34563 13.947  0.209 W2  1.1193  83.845196  -6.020918
58377.34563  0.075  0.219 W1mW2  1.1193  83.845196  -6.020918
58899.55334 14.256  0.112 W1  2.7464  83.844713  -6.021547
58899.55334 14.597  0.366 W2  2.7464  83.844713  -6.021547
58899.55334 -0.341  0.383 W1mW2  2.7464  83.844713  -6.021547
