# MJD mag magerr filter distance ra dec
55283.31276 12.293  0.059 W1  1.7811 277.284606  -1.528292
55283.31276 10.698  0.051 W2  1.7811 277.284606  -1.528292
55283.31276  1.595  0.078 W1mW2  1.7811 277.284606  -1.528292
56747.99463 12.386  0.126 W1  1.8012 277.284590  -1.528321
56747.99463 10.744  0.122 W2  1.8012 277.284590  -1.528321
56747.99463  1.643  0.175 W1mW2  1.8012 277.284590  -1.528321
56928.00057 12.286  0.051 W1  1.7954 277.284575  -1.528351
56928.00057 10.725  0.037 W2  1.7954 277.284575  -1.528351
56928.00057  1.561  0.063 W1mW2  1.7954 277.284575  -1.528351
57109.85091 12.296  0.063 W1  1.8227 277.284606  -1.528317
57109.85091 10.725  0.038 W2  1.8227 277.284606  -1.528317
57109.85091  1.572  0.074 W1mW2  1.8227 277.284606  -1.528317
57288.16796 12.397  0.045 W1  1.8082 277.284579  -1.528350
57288.16796 10.834  0.069 W2  1.8082 277.284579  -1.528350
57288.16796  1.563  0.082 W1mW2  1.8082 277.284579  -1.528350
57474.55082 12.072  0.049 W1  1.8231 277.284612  -1.528305
57474.55082 10.390  0.035 W2  1.8231 277.284612  -1.528305
57474.55082  1.682  0.061 W1mW2  1.8231 277.284612  -1.528305
57648.36079 12.275  0.053 W1  1.8305 277.284585  -1.528353
57648.36079 10.709  0.039 W2  1.8305 277.284585  -1.528353
57648.36079  1.566  0.066 W1mW2  1.8305 277.284585  -1.528353
57841.21815 12.340  0.069 W1  1.8038 277.284603  -1.528311
57841.21815 10.746  0.040 W2  1.8038 277.284603  -1.528311
57841.21815  1.593  0.080 W1mW2  1.8038 277.284603  -1.528311
58008.88425 12.056  0.059 W1  1.8278 277.284586  -1.528351
58008.88425 10.319  0.035 W2  1.8278 277.284586  -1.528351
58008.88425  1.737  0.068 W1mW2  1.8278 277.284586  -1.528351
58205.37020 12.302  0.038 W1  1.9008 277.284628  -1.528321
58205.37020 10.686  0.046 W2  1.9008 277.284628  -1.528321
58205.37020  1.616  0.060 W1mW2  1.9008 277.284628  -1.528321
58369.41137 12.220  0.037 W1  1.8449 277.284582  -1.528364
58369.41137 10.678  0.033 W2  1.8449 277.284582  -1.528364
58369.41137  1.541  0.049 W1mW2  1.8449 277.284582  -1.528364
58570.80929 12.181  0.059 W1  1.8481 277.284609  -1.528325
58570.80929 10.509  0.035 W2  1.8481 277.284609  -1.528325
58570.80929  1.672  0.069 W1mW2  1.8481 277.284609  -1.528325
58735.13260 12.320  0.050 W1  1.8552 277.284585  -1.528365
58735.13260 10.748  0.063 W2  1.8552 277.284585  -1.528365
58735.13260  1.572  0.080 W1mW2  1.8552 277.284585  -1.528365
58936.73076 12.207  0.040 W1  1.8545 277.284609  -1.528329
58936.73076 10.652  0.056 W2  1.8545 277.284609  -1.528329
58936.73076  1.555  0.069 W1mW2  1.8545 277.284609  -1.528329
59100.66333 12.040  0.054 W1  1.8647 277.284591  -1.528361
59100.66333 10.386  0.033 W2  1.8647 277.284591  -1.528361
59100.66333  1.653  0.063 W1mW2  1.8647 277.284591  -1.528361
