# MJD mag magerr filter distance ra dec
55284.25918 11.430  0.050 W1  0.4004 277.421778   0.817206
55284.25918 11.020  0.068 W2  0.4004 277.421778   0.817206
55284.25918  0.410  0.085 W1mW2  0.4004 277.421778   0.817206
56748.25746 11.350  0.032 W1  0.4510 277.421789   0.817183
56748.25746 10.903  0.042 W2  0.4510 277.421789   0.817183
56748.25746  0.448  0.053 W1mW2  0.4510 277.421789   0.817183
56928.19831 11.222  0.033 W1  0.4339 277.421783   0.817181
56928.19831 10.782  0.027 W2  0.4339 277.421783   0.817181
56928.19831  0.439  0.043 W1mW2  0.4339 277.421783   0.817181
57110.15099 11.391  0.028 W1  0.4356 277.421786   0.817188
57110.15099 10.969  0.032 W2  0.4356 277.421786   0.817188
57110.15099  0.422  0.043 W1mW2  0.4356 277.421786   0.817188
57288.88886 11.336  0.047 W1  0.4475 277.421784   0.817173
57288.88886 10.929  0.046 W2  0.4475 277.421784   0.817173
57288.88886  0.408  0.066 W1mW2  0.4475 277.421784   0.817173
57474.80161 11.481  0.035 W1  0.4613 277.421792   0.817183
57474.80161 11.065  0.045 W2  0.4613 277.421792   0.817183
57474.80161  0.416  0.057 W1mW2  0.4613 277.421792   0.817183
57648.66359 11.390  0.054 W1  0.4546 277.421785   0.817170
57648.66359 10.964  0.072 W2  0.4546 277.421785   0.817170
57648.66359  0.426  0.090 W1mW2  0.4546 277.421785   0.817170
57841.45782 11.389  0.038 W1  0.4829 277.421797   0.817178
57841.45782 10.978  0.033 W2  0.4829 277.421797   0.817178
57841.45782  0.411  0.050 W1mW2  0.4829 277.421797   0.817178
58009.16822 11.455  0.035 W1  0.4547 277.421786   0.817171
58009.16822 11.033  0.037 W2  0.4547 277.421786   0.817171
58009.16822  0.422  0.051 W1mW2  0.4547 277.421786   0.817171
58205.65289 11.263  0.027 W1  0.4523 277.421788   0.817178
58205.65289 10.840  0.037 W2  0.4523 277.421788   0.817178
58205.65289  0.423  0.046 W1mW2  0.4523 277.421788   0.817178
58369.68294 11.359  0.033 W1  0.4525 277.421784   0.817167
58369.68294 10.959  0.037 W2  0.4525 277.421784   0.817167
58369.68294  0.400  0.050 W1mW2  0.4525 277.421784   0.817167
58571.49497 11.421  0.036 W1  0.4929 277.421796   0.817169
58571.49497 11.007  0.044 W2  0.4929 277.421796   0.817169
58571.49497  0.414  0.057 W1mW2  0.4929 277.421796   0.817169
58735.53776 11.212  0.048 W1  0.4297 277.421760   0.817167
58735.53776 10.772  0.044 W2  0.4297 277.421760   0.817167
58735.53776  0.441  0.066 W1mW2  0.4297 277.421760   0.817167
58936.97955 11.323  0.031 W1  0.4636 277.421789   0.817173
58936.97955 10.934  0.033 W2  0.4636 277.421789   0.817173
58936.97955  0.389  0.045 W1mW2  0.4636 277.421789   0.817173
59100.96974 11.384  0.030 W1  0.4619 277.421780   0.817156
59100.96974 10.960  0.042 W2  0.4619 277.421780   0.817156
59100.96974  0.424  0.051 W1mW2  0.4619 277.421780   0.817156
