# MJD mag magerr filter flag distance ra dec
55396.58510  9.862  0.021 W1 10  0.0598 315.084556  68.140816
55208.69269  9.857  0.019 W1 10  0.1041 315.084507  68.140840
55210.01599  9.869  0.029 W1 10  0.1180 315.084530  68.140803
55394.46849  9.901  0.019 W1 10  0.1185 315.084510  68.140810
55209.35434  9.783  0.018 W1 10  0.1210 315.084508  68.140850
55209.75138  9.837  0.021 W1 10  0.1338 315.084487  68.140844
55397.04822  9.875  0.020 W1 10  0.1340 315.084493  68.140849
55209.28813  9.784  0.027 W1 10  0.1345 315.084504  68.140854
55208.56039  9.918  0.022 W1 10  0.1358 315.084551  68.140866
55209.68517  9.861  0.027 W1 10  0.1396 315.084479  68.140840
55208.95730  9.883  0.021 W1 10  0.1417 315.084487  68.140849
55394.86527  9.937  0.024 W1 10  0.1474 315.084508  68.140861
55394.86540  9.911  0.026 W1 10  0.1536 315.084468  68.140839
55395.72519  9.983  0.020 W1 10  0.1577 315.084464  68.140838
55208.36186  9.870  0.027 W1 10  0.1596 315.084524  68.140869
55395.72531  9.975  0.023 W1 10  0.1604 315.084471  68.140848
55208.29565  9.911  0.018 W1 10  0.1616 315.084493  68.140799
55209.02352  9.832  0.020 W1 10  0.1630 315.084486  68.140859
55209.28825  9.757  0.024 W1 10  0.1698 315.084456  68.140840
55395.59301  9.958  0.024 W1 10  0.1710 315.084454  68.140838
55209.81760  9.860  0.027 W1 10  0.1729 315.084452  68.140823
55208.82500  9.892  0.021 W1 10  0.1731 315.084451  68.140831
55396.58522  9.867  0.023 W1 10  0.1734 315.084454  68.140841
55208.75878  9.905  0.023 W1 10  0.1762 315.084449  68.140827
55209.15582  9.826  0.016 W1 10  0.1802 315.084449  68.140841
55395.19610  9.904  0.021 W1 10  0.1819 315.084452  68.140847
55209.55286  9.841  0.018 W1 10  0.1823 315.084446  68.140822
55209.61908  9.874  0.020 W1 10  0.1859 315.084470  68.140861
55395.46070  9.960  0.026 W1 10  0.1865 315.084442  68.140837
55395.39449  9.934  0.022 W1 10  0.1883 315.084440  68.140828
55208.56026  9.936  0.023 W1 10  0.1911 315.084442  68.140844
55208.62647  9.908  0.018 W1 10  0.1912 315.084438  68.140834
55394.99758  9.873  0.020 W1 10  0.1939 315.084440  68.140844
55210.14842  9.927  0.019 W1 10  0.1976 315.084433  68.140833
