# MJD mag magerr filter distance ra dec
55257.31356 11.696  0.032 W1  0.3236  73.847210  30.460127
55257.31356 11.378  0.055 W2  0.3236  73.847210  30.460127
55257.31356  0.318  0.064 W1mW2  0.3236  73.847210  30.460127
56719.32020 11.899  0.484 W1  0.2362  73.847218  30.460067
56719.32020 11.601  0.445 W2  0.2362  73.847218  30.460067
56719.32020  0.298  0.657 W1mW2  0.2362  73.847218  30.460067
56910.92765 11.689  0.026 W1  0.1580  73.847228  30.460076
56910.92765 11.398  0.046 W2  0.1580  73.847228  30.460076
56910.92765  0.291  0.053 W1mW2  0.1580  73.847228  30.460076
57079.89957 11.695  0.030 W1  0.1393  73.847223  30.460072
57079.97588 11.389  0.049 W2  0.1412  73.847222  30.460072
57079.89957  0.306  0.057 W1mW2  0.1393  73.847223  30.460072
57275.31230 11.693  0.030 W1  0.1477  73.847225  30.460074
57275.31230 11.391  0.039 W2  0.1477  73.847225  30.460074
57275.31230  0.302  0.049 W1mW2  0.1477  73.847225  30.460074
57440.37037 11.701  0.037 W1  0.1282  73.847222  30.460064
57440.37037 11.397  0.040 W2  0.1282  73.847222  30.460064
57440.37037  0.305  0.055 W1mW2  0.1282  73.847222  30.460064
57639.59194 11.701  0.030 W1  0.1333  73.847232  30.460070
57639.55190 11.394  0.036 W2  0.1315  73.847229  30.460070
57639.59194  0.307  0.047 W1mW2  0.1333  73.847232  30.460070
57804.61702 11.696  0.030 W1  0.1225  73.847223  30.460035
57804.61702 11.421  0.055 W2  0.1225  73.847223  30.460035
57804.61702  0.275  0.063 W1mW2  0.1225  73.847223  30.460035
58003.76478 11.707  0.029 W1  0.1017  73.847226  30.460062
58003.76478 11.417  0.037 W2  0.1017  73.847226  30.460062
58003.76478  0.290  0.047 W1mW2  0.1017  73.847226  30.460062
58009.31994 11.745  0.029 W1  0.0864  73.847240  30.460043
58009.31994 11.433  0.035 W2  0.0864  73.847240  30.460043
58009.31994  0.312  0.046 W1mW2  0.0864  73.847240  30.460043
58161.73056 11.707  0.027 W1  0.1067  73.847213  30.460053
58161.73056 11.406  0.052 W2  0.1067  73.847213  30.460053
58161.73056  0.301  0.058 W1mW2  0.1067  73.847213  30.460053
58370.78853 11.710  0.034 W1  0.1345  73.847229  30.460055
58370.78853 11.423  0.057 W2  0.1345  73.847229  30.460055
58370.78853  0.287  0.066 W1mW2  0.1345  73.847229  30.460055
58526.96065 11.720  0.031 W1  0.0846  73.847211  30.460044
58526.96065 11.419  0.045 W2  0.0846  73.847211  30.460044
58526.96065  0.302  0.055 W1mW2  0.0846  73.847211  30.460044
58734.84357 11.715  0.035 W1  0.0948  73.847233  30.460044
58734.84357 11.423  0.037 W2  0.0948  73.847233  30.460044
58734.84357  0.292  0.050 W1mW2  0.0948  73.847233  30.460044
58892.94875 11.719  0.038 W1  0.0886  73.847221  30.460035
58892.94875 11.419  0.045 W2  0.0886  73.847221  30.460035
58892.94875  0.300  0.059 W1mW2  0.0886  73.847221  30.460035
59099.41943 11.730  0.075 W1  0.1558  73.847215  30.460047
59099.41943 11.473  0.089 W2  0.1558  73.847215  30.460047
59099.41943  0.257  0.116 W1mW2  0.1558  73.847215  30.460047
