# MJD mag magerr filter flag distance ra dec
55266.57079 14.543  0.072 W1 10  0.1189  86.442218   0.730100
55266.90162 14.604  0.076 W1 10  0.2015  86.442232   0.730057
55266.43849 14.730  0.088 W1 10  0.2230  86.442195   0.730082
55267.03392 14.397  0.064 W1 10  0.2321  86.442239   0.730046
55266.30618 14.709  0.086 W1 10  0.2510  86.442201   0.730160
55266.76931 14.558  0.077 W1 10  0.2589  86.442182   0.730086
55266.70310 14.823  0.119 W1 10  0.3114  86.442194   0.730044
55266.83540 14.463  0.076 W1 10  0.3662  86.442176   0.730040
55266.17388 14.682  0.084 W1 10  0.3793  86.442179   0.730188
55266.63701 14.716  0.091 W1 10  0.4064  86.442153   0.730167
55267.16622 14.466  0.069 W1 10  0.4909  86.442149   0.730201
57648.82717 14.828  0.107 W1 10  0.0250  86.442243   0.730112
57284.79625 14.452  0.068 W1 10  0.0586  86.442254   0.730126
58016.19906 14.613  0.094 W1 10  0.0687  86.442247   0.730129
57648.63056 14.817  0.100 W1  5  0.0687  86.442269   0.730107
57814.04185 14.647  0.077 W1 10  0.0875  86.442232   0.730094
59110.95350 14.759  0.099 W1 10  0.1170  86.442230   0.730136
57813.45240 14.812  0.099 W1 10  0.1186  86.442221   0.730094
57649.35117 14.617  0.078 W1 10  0.1310  86.442214   0.730110
57649.08911 14.655  0.090 W1 10  0.1424  86.442226   0.730142
58015.93725 14.685  0.083 W1  5  0.1442  86.442228   0.730077
58380.09231 15.172  0.129 W1  5  0.1460  86.442264   0.730072
57648.76159 14.532  0.079 W1 10  0.1585  86.442239   0.730067
58537.81167 14.741  0.100 W1 10  0.1632  86.442205   0.730108
57648.95807 14.452  0.068 W1 10  0.1683  86.442207   0.730127
56731.32152 14.468  0.068 W1 10  0.1758  86.442219   0.730072
57090.58322 14.776  0.086 W1 10  0.1898  86.442289   0.730146
58744.56878 14.688  0.087 W1 10  0.1992  86.442195   0.730106
57813.58343 14.599  0.079 W1 10  0.2054  86.442194   0.730120
58174.24359 14.588  0.084 W1 10  0.2081  86.442192   0.730110
58744.37256 14.945  0.105 W1 10  0.2104  86.442305   0.730130
57090.45181 14.552  0.073 W1 10  0.2121  86.442274   0.730056
58016.32996 14.610  0.088 W1 10  0.2207  86.442310   0.730096
58380.61580 14.732  0.087 W1 10  0.2231  86.442222   0.730166
58744.76501 14.764  0.092 W1 10  0.2238  86.442266   0.730170
56923.36407 14.395  0.066 W1 10  0.2242  86.442196   0.730079
58016.00270 14.630  0.077 W1 10  0.2290  86.442251   0.730174
