# MJD mag magerr filter flag distance ra dec
55263.85697 14.613  0.205 W1 10  0.8566  83.676936  -5.379340
55263.85710 12.663    NaN W1 10  1.2311  83.677121  -5.379869
55263.12923 12.816    NaN W1 10  2.4758  83.677701  -5.379831
56920.33979 12.176  0.090 W1  5  0.0488  83.677082  -5.379517
57811.02826 12.669    NaN W1 10  0.1222  83.677060  -5.379503
57087.62682 12.521    NaN W1  5  0.1437  83.677057  -5.379562
58898.96529 12.811    NaN W1 10  0.1992  83.677027  -5.379513
58535.32437 12.563    NaN W1 10  0.2129  83.677130  -5.379563
57646.01134 12.815    NaN W1 10  0.2375  83.677043  -5.379585
57087.95522 12.708    NaN W1 10  0.2405  83.677087  -5.379463
57811.15916 12.621    NaN W1 10  0.2416  83.677045  -5.379587
58534.86646 12.603    NaN W1 10  0.2561  83.677086  -5.379459
58173.98063 12.781    NaN W1 10  0.2575  83.677031  -5.379583
57087.10155 12.631    NaN W1 10  0.2609  83.677012  -5.379557
58899.16152 12.492    NaN W1 10  0.2818  83.677010  -5.379494
57646.20782 12.616    NaN W1 10  0.2920  83.677003  -5.379504
57446.45441 12.700    NaN W1 10  0.3051  83.677163  -5.379511
57810.43893 12.654    NaN W1 10  0.3160  83.677048  -5.379448
58899.03062 12.517    NaN W1 10  0.3344  83.676992  -5.379498
57446.65115 12.735    NaN W1 10  0.3387  83.677171  -5.379555
57446.19222 11.899  0.058 W1  5  0.3400  83.677042  -5.379444
58168.22097 12.686    NaN W1 10  0.3414  83.677110  -5.379620
57810.56984 12.514    NaN W1 10  0.3443  83.677077  -5.379626
57087.56124 12.587    NaN W1 10  0.3455  83.677070  -5.379625
57281.71441 12.572    NaN W1 10  0.3592  83.677006  -5.379462
58899.55347 12.588    NaN W1 10  0.3612  83.677145  -5.379454
58898.89984 12.618    NaN W1  5  0.3650  83.676980  -5.379547
56919.87933 12.557    NaN W1 10  0.3666  83.676981  -5.379503
59108.33874 12.735    NaN W1 10  0.3982  83.677020  -5.379623
57810.96280 12.851    NaN W1 10  0.3995  83.676974  -5.379496
58534.73556 12.712    NaN W1 10  0.4063  83.677141  -5.379625
58899.29230 12.674    NaN W1 10  0.4085  83.676968  -5.379509
