# MJD mag magerr filter distance ra dec
55253.85013 11.568  0.044 W1  0.3127  70.451041  25.575153
55253.85013 10.775  0.037 W2  0.3127  70.451041  25.575153
55253.85013  0.793  0.058 W1mW2  0.3127  70.451041  25.575153
55254.26916 11.611  0.034 W1  0.1952  70.451038  25.575114
55254.26916 10.796  0.029 W2  0.1952  70.451038  25.575114
55254.26916  0.815  0.044 W1mW2  0.1952  70.451038  25.575114
56715.87285 11.636  0.024 W1  0.1739  70.451099  25.575107
56715.87285 10.845  0.042 W2  0.1739  70.451099  25.575107
56715.87285  0.790  0.048 W1mW2  0.1739  70.451099  25.575107
56716.32840 11.597  0.046 W1  0.1477  70.451079  25.575090
56716.32840 10.797  0.052 W2  0.1477  70.451079  25.575090
56716.32840  0.801  0.069 W1mW2  0.1477  70.451079  25.575090
56906.85037 11.595  0.036 W1  0.0985  70.451074  25.575097
56906.85037 10.804  0.023 W2  0.0985  70.451074  25.575097
56906.85037  0.791  0.043 W1mW2  0.0985  70.451074  25.575097
56907.36835 11.614  0.028 W1  0.1626  70.451094  25.575107
56907.36835 10.815  0.033 W2  0.1626  70.451094  25.575107
56907.36835  0.799  0.044 W1mW2  0.1626  70.451094  25.575107
57074.84777 11.556  0.025 W1  0.1113  70.451079  25.575095
57074.84777 10.826  0.023 W2  0.1113  70.451079  25.575095
57074.84777  0.730  0.034 W1mW2  0.1113  70.451079  25.575095
57075.27104 11.621  0.027 W1  0.0861  70.451077  25.575083
57075.27104 10.828  0.028 W2  0.0861  70.451077  25.575083
57075.27104  0.793  0.039 W1mW2  0.0861  70.451077  25.575083
57079.55473 11.521  0.075 W1  0.1702  70.451109  25.575102
57268.75353 11.740  0.084 W1  0.1679  70.451074  25.575094
57268.75353 10.966  0.092 W2  0.1679  70.451074  25.575094
57268.75353  0.774  0.124 W1mW2  0.1679  70.451074  25.575094
57269.21925 11.666  0.031 W1  0.1079  70.451089  25.575089
57269.21925 10.882  0.057 W2  0.1079  70.451089  25.575089
57269.21925  0.784  0.065 W1mW2  0.1079  70.451089  25.575089
57271.72504 11.648  0.028 W1  0.1887  70.451093  25.575105
57271.72504 10.859  0.043 W2  0.1887  70.451093  25.575105
57271.72504  0.789  0.052 W1mW2  0.1887  70.451093  25.575105
57272.23012 11.665  0.036 W1  0.1860  70.451102  25.575104
57272.23012 10.857  0.035 W2  0.1860  70.451102  25.575104
57272.23012  0.808  0.051 W1mW2  0.1860  70.451102  25.575104
57433.87518 11.688  0.022 W1  0.2293  70.451066  25.575134
57433.87518 10.890  0.024 W2  0.2293  70.451066  25.575134
57433.87518  0.798  0.033 W1mW2  0.2293  70.451066  25.575134
57434.07185 11.794  0.089 W1  0.1885  70.451083  25.575033
57434.07185 10.776  0.263 W2  0.1885  70.451083  25.575033
57434.07185  1.018  0.278 W1mW2  0.1885  70.451083  25.575033
57436.75939 11.691  0.042 W1  0.1317  70.451068  25.575093
57436.75939 10.916  0.028 W2  0.1317  70.451068  25.575093
57436.75939  0.776  0.050 W1mW2  0.1317  70.451068  25.575093
57437.27559 11.687  0.027 W1  0.1175  70.451077  25.575080
57437.27559 10.877  0.032 W2  0.1175  70.451077  25.575080
57437.27559  0.810  0.042 W1mW2  0.1175  70.451077  25.575080
57635.78581 11.637  0.031 W1  0.1015  70.451085  25.575090
57635.78581 10.873  0.026 W2  0.1015  70.451085  25.575090
57635.78581  0.764  0.040 W1mW2  0.1015  70.451085  25.575090
57636.28078 11.634  0.026 W1  0.1519  70.451096  25.575093
57636.28078 10.876  0.046 W2  0.1519  70.451096  25.575093
57636.28078  0.758  0.052 W1mW2  0.1519  70.451096  25.575093
57800.88333 11.682  0.023 W1  0.0552  70.451053  25.575073
57800.88333 10.922  0.027 W2  0.0552  70.451053  25.575073
57800.88333  0.760  0.035 W1mW2  0.0552  70.451053  25.575073
57801.46674 11.700  0.039 W1  0.1177  70.451080  25.575089
57801.46674 10.940  0.060 W2  0.1177  70.451080  25.575089
57801.46674  0.760  0.072 W1mW2  0.1177  70.451080  25.575089
57999.89293 11.538  0.022 W1  0.1856  70.451040  25.575026
57999.89293 10.804  0.021 W2  0.1856  70.451040  25.575026
57999.89293  0.734  0.030 W1mW2  0.1856  70.451040  25.575026
58000.42972 11.546  0.036 W1  0.1320  70.451075  25.575094
58000.42972 10.800  0.047 W2  0.1320  70.451075  25.575094
58000.42972  0.746  0.060 W1mW2  0.1320  70.451075  25.575094
58157.95146 11.686  0.023 W1  0.2157  70.451038  25.575122
58157.95146 10.978  0.025 W2  0.2157  70.451038  25.575122
58157.95146  0.708  0.034 W1mW2  0.2157  70.451038  25.575122
58158.49684 11.692  0.047 W1  0.1047  70.451069  25.575071
58158.49684 10.951  0.044 W2  0.1047  70.451069  25.575071
58158.49684  0.741  0.064 W1mW2  0.1047  70.451069  25.575071
58367.53062 11.691  0.036 W1  0.1294  70.451089  25.575090
58367.53062 10.968  0.040 W2  0.1294  70.451089  25.575090
58367.53062  0.722  0.054 W1mW2  0.1294  70.451089  25.575090
58522.64610 11.617  0.048 W1  0.1013  70.451078  25.575067
58522.64610 10.884  0.050 W2  0.1013  70.451078  25.575067
58522.64610  0.732  0.069 W1mW2  0.1013  70.451078  25.575067
58523.16119 11.640  0.031 W1  0.1194  70.451092  25.575054
58523.16119 10.918  0.031 W2  0.1194  70.451092  25.575054
58523.16119  0.722  0.044 W1mW2  0.1194  70.451092  25.575054
58528.72214 11.625  0.027 W1  0.1782  70.451094  25.575025
58528.72214 10.604  0.040 W2  0.1782  70.451094  25.575025
58528.72214  1.021  0.048 W1mW2  0.1782  70.451094  25.575025
58731.52900 11.637  0.030 W1  0.1135  70.451083  25.575076
58731.52900 10.913  0.038 W2  0.1135  70.451083  25.575076
58731.52900  0.723  0.048 W1mW2  0.1135  70.451083  25.575076
58732.07020 11.671  0.021 W1  0.1303  70.451110  25.575064
58732.07020 10.931  0.026 W2  0.1303  70.451110  25.575064
58732.07020  0.740  0.033 W1mW2  0.1303  70.451110  25.575064
58889.62705 11.602  0.042 W1  0.0763  70.451071  25.575074
58889.62705 10.847  0.031 W2  0.0763  70.451071  25.575074
58889.62705  0.755  0.053 W1mW2  0.0763  70.451071  25.575074
58890.14094 11.601  0.043 W1  0.1338  70.451106  25.575085
58890.14094 10.851  0.048 W2  0.1338  70.451106  25.575085
58890.14094  0.750  0.065 W1mW2  0.1338  70.451106  25.575085
59095.62645 11.660  0.036 W1  0.0928  70.451079  25.575078
59095.62645 10.899  0.049 W2  0.0928  70.451079  25.575078
59095.62645  0.762  0.061 W1mW2  0.0928  70.451079  25.575078
59096.14743 11.653  0.028 W1  0.1517  70.451116  25.575067
59096.14743 10.914  0.031 W2  0.1517  70.451116  25.575067
59096.14743  0.739  0.042 W1mW2  0.1517  70.451116  25.575067
