# MJD mag magerr filter flag distance ra dec
55253.54312 10.416  0.030 W1 10  0.8173  67.472652  35.263520
55249.24254 10.418  0.018 W1 10  0.8825  67.472734  35.263484
55252.88160 10.536  0.025 W1 10  0.9419  67.472699  35.263535
55252.94768 10.516  0.019 W1 10  0.9727  67.472741  35.263515
55252.81538 10.518  0.021 W1 10  1.0081  67.472714  35.263549
55253.07999 10.494  0.027 W1 10  1.0098  67.472689  35.263565
55253.41081 10.554  0.020 W1 10  1.0205  67.472740  35.263534
55252.68308 10.479  0.021 W1 10  1.0213  67.472781  35.263497
55253.54324 10.572  0.016 W1 10  1.0217  67.472763  35.263515
55252.55077 10.496  0.023 W1 10  1.0456  67.472738  35.263546
55253.27851 10.468  0.019 W1 10  1.1059  67.472770  35.263544
55253.14620 10.517  0.021 W1 10  1.1879  67.472776  35.263571
55253.01390 10.537  0.022 W1 10  1.2451  67.472791  35.263581
55252.88147 10.419  0.022 W1 10  1.2979  67.472659  35.262994
57268.39102 10.566  0.020 W1  0  0.3821  67.472541  35.263431
57433.28713 10.349  0.017 W1  5  0.6831  67.472681  35.263449
57433.09039 10.340  0.020 W1 10  0.7161  67.472672  35.263471
57073.97389 10.442  0.017 W1 10  0.7165  67.472694  35.263450
58521.98544 10.553  0.021 W1 10  0.7195  67.472671  35.263473
59094.33643 10.505  0.021 W1 10  0.7315  67.472687  35.263464
57436.30237 10.329  0.018 W1  5  0.7322  67.472646  35.263495
58888.76921 10.665  0.025 W1 10  0.7346  67.472701  35.263452
57435.71241 10.334  0.016 W1 10  0.7397  67.472705  35.263449
58888.24598 10.695  0.026 W1 10  0.7410  67.472701  35.263454
58157.03692 10.521  0.023 W1 10  0.7427  67.472712  35.263442
56714.73310 10.268  0.017 W1  0  0.7551  67.472714  35.263446
57435.84357 10.316  0.019 W1  5  0.7557  67.472701  35.263461
58888.70388 10.549  0.021 W1 10  0.7703  67.472705  35.263463
58157.62599 10.493  0.019 W1 10  0.7726  67.472683  35.263484
57432.95936 10.284  0.019 W1  5  0.7758  67.472729  35.263438
56714.86477 10.201  0.016 W1  5  0.7874  67.472703  35.263473
58157.16731 10.460  0.017 W1 10  0.7895  67.472693  35.263483
58365.88637 10.400  0.021 W1  5  0.7901  67.472708  35.263469
58889.09621 10.600  0.019 W1  5  0.7905  67.472725  35.263450
59094.46720 10.455  0.019 W1  5  0.7907  67.472669  35.263501
57436.56456 10.388  0.021 W1  5  0.7936  67.472684  35.263491
57267.99742 10.445  0.017 W1  5  0.7976  67.472698  35.263481
58888.50766 10.609  0.019 W1 10  0.8006  67.472710  35.263472
58521.59298 10.490  0.021 W1 10  0.8074  67.472718  35.263466
58521.85466 10.591  0.018 W1  5  0.8095  67.472725  35.263460
57634.86681 10.554  0.021 W1 10  0.8109  67.472742  35.263437
58888.96544 10.584  0.018 W1 10  0.8163  67.472718  35.263471
57074.03960 10.349  0.020 W1 10  0.8201  67.472736  35.263451
57435.97460 10.492  0.021 W1  0  0.8212  67.472737  35.263450
58730.17134 10.534  0.017 W1 10  0.8218  67.472726  35.263464
57999.56376 10.450  0.019 W1 10  0.8238  67.472721  35.263471
57073.71119 10.319  0.021 W1 10  0.8239  67.472732  35.263458
58730.62924 10.584  0.017 W1 10  0.8242  67.472694  35.263496
58363.33376 10.453  0.017 W1 10  0.8246  67.472721  35.263471
57800.29567 10.397  0.020 W1 10  0.8270  67.472728  35.263465
57436.43353 10.338  0.019 W1 10  0.8288  67.472727  35.263466
57433.35258 10.354  0.018 W1  5  0.8292  67.472658  35.263521
57433.15597 10.310  0.015 W1 10  0.8300  67.472724  35.263471
58363.72647 10.404  0.018 W1 10  0.8300  67.472707  35.263487
58157.36418 10.383  0.019 W1 10  0.8320  67.472726  35.263469
56906.38813 10.488  0.016 W1  5  0.8328  67.472692  35.263500
57999.36728 10.485  0.019 W1 10  0.8332  67.472733  35.263462
57433.41816 10.372  0.017 W1 10  0.8332  67.472697  35.263497
57634.73578 10.544  0.019 W1 10  0.8345  67.472741  35.263453
56715.19406 10.171  0.017 W1 10  0.8355  67.472696  35.263498
57800.42670 10.429  0.018 W1 10  0.8368  67.472699  35.263496
58363.13753 10.393  0.016 W1 10  0.8374  67.472715  35.263483
57074.56499 10.386  0.015 W1  5  0.8407  67.472719  35.263480
59094.79408 10.513  0.018 W1 10  0.8410  67.472697  35.263499
58521.39663 10.569  0.018 W1 10  0.8415  67.472718  35.263482
57800.09918 10.465  0.018 W1 10  0.8418  67.472690  35.263505
57433.68035 10.372  0.016 W1  5  0.8439  67.472716  35.263485
57635.45651 10.506  0.018 W1 10  0.8456  67.472692  35.263505
57268.25974 10.383  0.018 W1  5  0.8460  67.472693  35.263504
58156.90601 10.375  0.017 W1 10  0.8469  67.472711  35.263490
57635.19445 10.480  0.016 W1 10  0.8481  67.472695  35.263504
57074.17088 10.436  0.015 W1 10  0.8500  67.472711  35.263491
56715.06239 10.181  0.016 W1 10  0.8513  67.472718  35.263485
57270.94925 10.409  0.019 W1 10  0.8536  67.472708  35.263496
57436.04018 10.258  0.016 W1 10  0.8555  67.472746  35.263457
58363.00663 10.446  0.016 W1 10  0.8563  67.472726  35.263480
56905.66460 10.549  0.017 W1 10  0.8574  67.472696  35.263507
59095.05576 10.515  0.019 W1 10  0.8585  67.472705  35.263500
57433.54932 10.334  0.017 W1  5  0.8599  67.472717  35.263490
57436.43341 10.263  0.017 W1 10  0.8619  67.472735  35.263473
59094.92498 10.492  0.021 W1 10  0.8623  67.472701  35.263504
59095.18653 10.514  0.021 W1 10  0.8630  67.472702  35.263504
57999.69466 10.514  0.021 W1 10  0.8640  67.472732  35.263478
57800.49215 10.459  0.016 W1 10  0.8655  67.472713  35.263496
57799.83725 10.398  0.016 W1 10  0.8674  67.472752  35.263455
57267.66940 10.489  0.016 W1  5  0.8681  67.472688  35.263516
57799.96828 10.429  0.018 W1 10  0.8689  67.472731  35.263480
56906.19076 10.495  0.016 W1 10  0.8693  67.472716  35.263495
58730.43302 10.570  0.021 W1  5  0.8701  67.472702  35.263506
56715.32586 10.177  0.016 W1 10  0.8707  67.472716  35.263495
59102.31491 10.548  0.017 W1 10  0.8711  67.472722  35.263490
58888.83466 10.538  0.019 W1 10  0.8725  67.472728  35.263485
57432.82820 10.295  0.019 W1 10  0.8732  67.472759  35.263449
57800.81966 10.527  0.023 W1 10  0.8745  67.472708  35.263503
58521.72376 10.644  0.018 W1  0  0.8766  67.472747  35.263467
58730.89092 10.587  0.019 W1 10  0.8775  67.472731  35.263484
57267.40695 10.416  0.016 W1 10  0.8809  67.472719  35.263497
57999.30183 10.497  0.016 W1 10  0.8819  67.472727  35.263490
57433.22155 10.329  0.015 W1 10  0.8852  67.472724  35.263495
57074.30229 10.412  0.017 W1  5  0.8862  67.472721  35.263498
58366.27896 10.408  0.018 W1 10  0.8873  67.472732  35.263487
58366.40986 10.361  0.019 W1  5  0.8903  67.472733  35.263488
57073.84248 10.414  0.016 W1 10  0.8910  67.472740  35.263481
58157.88779 10.434  0.016 W1 10  0.8918  67.472713  35.263506
58366.86789 10.410  0.017 W1 10  0.8922  67.472724  35.263498
58366.60621 10.447  0.019 W1  5  0.8932  67.472703  35.263514
56714.99656 10.203  0.017 W1 10  0.8944  67.472724  35.263498
57267.93171 10.391  0.018 W1 10  0.8976  67.472730  35.263494
56715.58932 10.165  0.015 W1 10  0.8984  67.472720  35.263503
57271.01483 10.452  0.017 W1 10  0.8989  67.472738  35.263487
57800.36112 10.427  0.017 W1  5  0.8990  67.472732  35.263493
57800.36125 10.480  0.020 W1 10  0.9023  67.472742  35.263484
57270.75238 10.427  0.015 W1 10  0.9036  67.472714  35.263510
58521.65831 10.593  0.016 W1 10  0.9045  67.472746  35.263481
57270.88354 10.382  0.017 W1  5  0.9046  67.472716  35.263509
58363.85737 10.384  0.019 W1 10  0.9057  67.472710  35.263514
