# MJD mag magerr filter flag distance ra dec
55263.52602 10.144  0.025 W1 10  0.1899  84.208931  -6.691412
55264.38606 10.104  0.022 W1 10  0.2019  84.208947  -6.691409
55263.98914 10.132  0.021 W1 10  0.2082  84.208928  -6.691417
55263.79063 10.114  0.018 W1 10  0.2160  84.208915  -6.691420
55264.51836 10.091  0.026 W1 10  0.2351  84.208935  -6.691423
55263.65832 10.083  0.019 W1 10  0.2516  84.208912  -6.691429
55264.18754 10.012  0.023 W1 10  0.2602  84.208904  -6.691430
55264.25375 10.085  0.020 W1 10  0.2784  84.208932  -6.691436
55264.18766 10.039  0.025 W1 10  0.2804  84.208926  -6.691438
55264.12145 10.145  0.019 W1 10  0.2849  84.208901  -6.691437
55264.05523 10.096  0.021 W1 10  0.2881  84.208952  -6.691433
55263.92293 10.132  0.020 W1 10  0.3107  84.208941  -6.691444
55264.65079 10.137  0.024 W1 10  0.3139  84.208928  -6.691447
58377.47667  9.884  0.015 W1 10  0.1113  84.208944  -6.691380
57282.10827  9.884  0.018 W1 10  0.1213  84.208945  -6.691383
57088.21766  9.936  0.014 W1  5  0.1371  84.208944  -6.691389
59108.33900  9.998  0.016 W1 10  0.1559  84.208913  -6.691403
57810.70061 10.140  0.018 W1 10  0.1570  84.208924  -6.691403
58013.31995  9.953  0.020 W1 10  0.1602  84.208927  -6.691404
58741.43016  9.890  0.016 W1 10  0.1633  84.208913  -6.691405
58741.62639  9.863  0.015 W1 10  0.1712  84.208933  -6.691406
57646.20808 10.037  0.015 W1 10  0.1781  84.208916  -6.691409
57646.01147 10.055  0.015 W1 10  0.1782  84.208906  -6.691408
58899.22659  9.937  0.018 W1  5  0.1795  84.208966  -6.691381
58378.13055  9.846  0.017 W1  5  0.1823  84.208938  -6.691407
58377.73847  9.887  0.018 W1 10  0.1833  84.208940  -6.691407
57281.58351  9.871  0.015 W1 10  0.1834  84.208903  -6.691408
58013.12346  9.998  0.016 W1 10  0.1884  84.208922  -6.691412
58898.96504  9.928  0.015 W1 10  0.1887  84.208919  -6.691412
59108.60055  9.974  0.017 W1  5  0.1895  84.208906  -6.691411
58013.58175  9.987  0.015 W1 10  0.1926  84.208940  -6.691410
58013.31982  9.990  0.018 W1 10  0.1999  84.208927  -6.691415
59108.79678 10.009  0.015 W1 10  0.2036  84.208928  -6.691416
56920.27421 10.042  0.016 W1 10  0.2055  84.208937  -6.691414
58535.32424  9.985  0.020 W1 10  0.2070  84.208921  -6.691418
58013.51630  9.985  0.017 W1  5  0.2076  84.208934  -6.691416
56919.87959 10.045  0.014 W1 10  0.2078  84.208929  -6.691417
57818.42802 10.161  0.019 W1 10  0.2112  84.208953  -6.691409
57447.30630 10.112  0.016 W1  5  0.2117  84.208921  -6.691419
58535.12789  9.983  0.017 W1 10  0.2133  84.208927  -6.691419
57446.58531 10.095  0.016 W1 10  0.2137  84.208931  -6.691418
58741.75729  9.866  0.017 W1 10  0.2147  84.208926  -6.691419
57281.71467  9.893  0.015 W1 10  0.2156  84.208939  -6.691417
59108.46939  9.983  0.018 W1 10  0.2173  84.208939  -6.691417
58535.52047 10.026  0.015 W1  0  0.2175  84.208925  -6.691420
58742.41143  9.914  0.017 W1 10  0.2187  84.208946  -6.691415
57282.04269  9.877  0.015 W1 10  0.2190  84.208930  -6.691420
58168.61394  9.817  0.015 W1 10  0.2194  84.208935  -6.691419
57645.88044 10.037  0.017 W1 10  0.2196  84.208936  -6.691419
56919.74805 10.022  0.014 W1 10  0.2204  84.208938  -6.691419
57810.96255 10.205  0.017 W1 10  0.2209  84.208935  -6.691419
59108.46927 10.010  0.019 W1 10  0.2236  84.208929  -6.691421
57282.43616  9.920  0.018 W1 10  0.2237  84.208937  -6.691420
58535.19334 10.000  0.016 W1 10  0.2240  84.208912  -6.691422
58012.99256  9.974  0.015 W1 10  0.2249  84.208930  -6.691422
58535.32411  9.964  0.018 W1  5  0.2261  84.208964  -6.691405
56920.20838 10.053  0.015 W1 10  0.2271  84.208941  -6.691420
57087.82368  9.926  0.017 W1 10  0.2301  84.208944  -6.691420
58899.35749  9.928  0.016 W1 10  0.2325  84.208923  -6.691425
57087.49528  9.917  0.015 W1 10  0.2340  84.208921  -6.691425
59109.05833  9.991  0.016 W1 10  0.2359  84.208924  -6.691425
59109.12378 10.015  0.018 W1 10  0.2373  84.208931  -6.691425
59108.92755 10.008  0.016 W1 10  0.2386  84.208940  -6.691423
58377.28031  9.876  0.015 W1 10  0.2398  84.208921  -6.691427
57645.88057 10.030  0.019 W1 10  0.2402  84.208930  -6.691426
57811.35539 10.163  0.018 W1 10  0.2409  84.208919  -6.691427
56920.40575 10.040  0.016 W1 10  0.2422  84.208931  -6.691426
57646.27353 10.040  0.017 W1 10  0.2431  84.208924  -6.691427
58013.84369  9.974  0.019 W1 10  0.2437  84.208924  -6.691428
56729.01544  9.819  0.016 W1 10  0.2445  84.208929  -6.691427
56728.68627  9.976  0.015 W1 10  0.2448  84.208926  -6.691428
56920.33992 10.040  0.015 W1 10  0.2452  84.208900  -6.691425
57282.17385  9.889  0.014 W1 10  0.2457  84.208952  -6.691421
57810.83152 10.121  0.018 W1 10  0.2460  84.208947  -6.691423
57087.36399  9.915  0.018 W1 10  0.2460  84.208918  -6.691428
56920.01113 10.054  0.015 W1 10  0.2464  84.208928  -6.691428
58377.67302  9.846  0.018 W1 10  0.2470  84.208934  -6.691427
58741.82262  9.829  0.018 W1 10  0.2472  84.208917  -6.691429
56920.60300 10.041  0.017 W1 10  0.2472  84.208932  -6.691428
56728.88377  9.976  0.015 W1 10  0.2476  84.208940  -6.691426
57446.91308 10.075  0.018 W1 10  0.2478  84.208927  -6.691428
58899.81527  9.939  0.015 W1 10  0.2485  84.208922  -6.691429
58013.71266  9.947  0.017 W1 10  0.2486  84.208936  -6.691427
58013.25437  9.981  0.018 W1 10  0.2488  84.208932  -6.691428
58168.02487  9.793  0.018 W1 10  0.2489  84.208948  -6.691423
58013.38540  9.973  0.018 W1 10  0.2495  84.208931  -6.691428
57447.04411 10.089  0.017 W1 10  0.2502  84.208938  -6.691427
58013.97459  9.970  0.018 W1 10  0.2504  84.208917  -6.691429
58377.86925  9.879  0.018 W1 10  0.2504  84.208943  -6.691426
58534.86621  9.983  0.016 W1 10  0.2513  84.208933  -6.691429
58377.60757  9.860  0.015 W1 10  0.2523  84.208914  -6.691430
58748.16849  9.954  0.015 W1  5  0.2531  84.208950  -6.691424
58741.56106  9.875  0.019 W1 10  0.2537  84.208945  -6.691426
58899.61905  9.919  0.015 W1 10  0.2551  84.208925  -6.691431
57811.15903 10.148  0.020 W1 10  0.2557  84.208929  -6.691431
56920.86608 10.030  0.020 W1 10  0.2572  84.208942  -6.691428
56724.60356  9.889  0.018 W1 10  0.2589  84.208908  -6.691431
57646.33911 10.062  0.016 W1 10  0.2600  84.208946  -6.691427
57654.26579 10.041  0.019 W1 10  0.2603  84.208937  -6.691430
58168.74484  9.816  0.014 W1 10  0.2613  84.208935  -6.691431
57281.84595  9.857  0.019 W1 10  0.2617  84.208917  -6.691433
56915.73601  9.975  0.014 W1 10  0.2618  84.208926  -6.691433
57446.71647 10.056  0.021 W1 10  0.2618  84.208928  -6.691432
57646.47014 10.056  0.017 W1 10  0.2639  84.208934  -6.691432
58013.45085  9.982  0.015 W1 10  0.2639  84.208927  -6.691433
58377.54212  9.874  0.017 W1 10  0.2657  84.208929  -6.691433
56728.29114  9.981  0.015 W1 10  0.2679  84.208908  -6.691433
57087.75797  9.897  0.015 W1  5  0.2679  84.208924  -6.691434
57646.73220 10.024  0.019 W1 10  0.2680  84.208942  -6.691431
58535.45502 10.009  0.016 W1  5  0.2681  84.208931  -6.691434
57282.30501  9.916  0.016 W1 10  0.2690  84.208921  -6.691435
57281.97711  9.909  0.016 W1 10  0.2691  84.208926  -6.691434
58741.69184  9.876  0.016 W1 10  0.2717  84.208948  -6.691430
58168.22071  9.798  0.019 W1 10  0.2719  84.208958  -6.691426
58899.48776  9.934  0.015 W1 10  0.2736  84.208946  -6.691431
58535.58592 10.012  0.015 W1 10  0.2752  84.208950  -6.691431
58899.68450  9.912  0.017 W1 10  0.2756  84.208897  -6.691433
59108.73145  9.989  0.018 W1 10  0.2758  84.208922  -6.691437
58377.14941  9.886  0.017 W1 10  0.2762  84.208946  -6.691432
57811.09345 10.177  0.019 W1 10  0.2774  84.208900  -6.691434
58377.41121  9.877  0.017 W1 10  0.2784  84.208950  -6.691431
58741.88807  9.893  0.015 W1 10  0.2786  84.208920  -6.691437
57087.62669  9.913  0.015 W1 10  0.2798  84.208914  -6.691438
57818.42815 10.139  0.021 W1 10  0.2806  84.208943  -6.691434
59109.18911 10.005  0.018 W1 10  0.2809  84.208930  -6.691437
58742.14975  9.893  0.015 W1 10  0.2816  84.208952  -6.691431
58535.25879  9.981  0.015 W1  5  0.2821  84.208944  -6.691435
59109.45078  9.895  0.017 W1 10  0.2844  84.208927  -6.691439
56728.94960  9.951  0.014 W1 10  0.2856  84.208922  -6.691439
