# MJD mag magerr filter flag distance ra dec
55241.56700  9.376  0.026 W1 10  0.8221  56.160151  32.126579
55241.89782  9.298  0.029 W1 10  0.9085  56.160160  32.126603
55241.17008  9.237  0.020 W1 10  0.9364  56.160214  32.126576
55242.03025  9.255  0.026 W1 10  0.9422  56.160195  32.126593
55241.63321  9.231  0.021 W1 10  0.9432  56.160177  32.126605
55241.30239  9.302  0.018 W1 10  0.9472  56.160190  32.126598
55241.56712  9.269  0.026 W1 10  0.9583  56.160201  32.126595
55241.03778  9.243  0.025 W1 10  0.9780  56.160172  32.126619
55241.76552  9.250  0.024 W1 10  0.9821  56.160201  32.126603
55241.36860  9.277  0.026 W1 10  1.0031  56.160211  32.126604
55241.50091  9.265  0.020 W1 10  1.0284  56.160204  32.126618
55241.43469  9.242  0.017 W1 10  1.0359  56.160213  32.126614
55241.89795  9.272  0.025 W1 10  1.0390  56.160217  32.126612
57989.93995  9.303  0.017 W1 10  0.7215  56.160094  32.126574
57989.54724  9.376  0.025 W1 10  0.7901  56.160227  32.126497
58721.34046  9.472  0.015 W1 10  0.8231  56.160181  32.126559
58512.75979  9.424  0.016 W1 10  0.8551  56.160206  32.126551
59085.37809  9.527  0.016 W1 10  0.8630  56.160221  32.126540
58353.97647  9.532  0.020 W1  5  0.8712  56.160203  32.126560
57258.35474  9.439  0.015 W1 10  0.8727  56.160202  32.126562
56705.97289  9.307  0.020 W1 10  0.8823  56.160210  32.126559
57065.36927  9.384  0.016 W1 10  0.8878  56.160192  32.126575
57788.31057  9.418  0.017 W1 10  0.8883  56.160205  32.126566
58513.08692  9.483  0.019 W1 10  0.8900  56.160204  32.126567
57064.77804  9.445  0.015 W1 10  0.8938  56.160196  32.126575
57790.93031  9.467  0.019 W1 10  0.8945  56.160196  32.126575
56896.91648  9.347  0.015 W1 10  0.8948  56.160186  32.126582
57623.14050  9.370  0.019 W1 10  0.8959  56.160220  32.126555
57065.04074  9.418  0.021 W1 10  0.8964  56.160193  32.126578
56706.23623  9.318  0.018 W1 10  0.9015  56.160206  32.126570
56705.77526  9.322  0.026 W1 10  0.9034  56.160235  32.126543
57424.04401  9.412  0.017 W1 10  0.9037  56.160183  32.126588
58718.26539  9.464  0.017 W1 10  0.9054  56.160230  32.126549
57424.37178  9.462  0.017 W1 10  0.9121  56.160206  32.126573
57065.04087  9.357  0.017 W1 10  0.9145  56.160207  32.126574
57625.69554  9.353  0.019 W1 10  0.9179  56.160216  32.126567
56706.10456  9.326  0.016 W1 10  0.9183  56.160216  32.126568
57989.28530  9.344  0.016 W1 10  0.9211  56.160216  32.126569
56706.17039  9.321  0.015 W1 10  0.9219  56.160194  32.126587
57258.48590  9.411  0.019 W1 10  0.9233  56.160203  32.126580
58354.56541  9.540  0.019 W1 10  0.9269  56.160246  32.126541
57424.43736  9.435  0.017 W1 10  0.9269  56.160213  32.126574
57622.55092  9.469  0.016 W1 10  0.9273  56.160212  32.126575
58717.74216  9.449  0.017 W1 10  0.9286  56.160213  32.126574
57788.50705  9.405  0.018 W1 10  0.9292  56.160195  32.126588
58148.98542  9.426  0.016 W1 10  0.9301  56.160203  32.126583
58512.69446  9.452  0.018 W1 10  0.9304  56.160178  32.126600
58148.52726  9.427  0.015 W1 10  0.9305  56.160203  32.126583
56705.90693  9.333  0.016 W1 10  0.9317  56.160180  32.126599
58512.56305  9.447  0.016 W1 10  0.9325  56.160219  32.126571
57626.28511  9.371  0.018 W1 10  0.9344  56.160193  32.126592
56706.23635  9.344  0.020 W1 10  0.9352  56.160213  32.126577
57258.68276  9.436  0.015 W1 10  0.9356  56.160199  32.126588
57065.76326  9.353  0.017 W1 10  0.9363  56.160208  32.126582
57989.54711  9.353  0.019 W1 10  0.9368  56.160212  32.126578
56896.45602  9.313  0.015 W1 10  0.9374  56.160208  32.126582
57791.38872  9.434  0.018 W1 10  0.9396  56.160223  32.126570
57990.26733  9.294  0.018 W1 10  0.9402  56.160212  32.126580
58718.39629  9.466  0.018 W1 10  0.9403  56.160217  32.126576
57990.39824  9.265  0.019 W1 10  0.9404  56.160204  32.126586
57791.06121  9.525  0.022 W1 10  0.9404  56.160215  32.126577
57990.00553  9.318  0.018 W1 10  0.9455  56.160208  32.126584
58354.17283  9.572  0.017 W1 10  0.9473  56.160214  32.126581
58353.71479  9.519  0.016 W1 10  0.9476  56.160237  32.126560
57989.80904  9.314  0.016 W1 10  0.9478  56.160226  32.126571
57622.74741  9.473  0.016 W1 10  0.9482  56.160227  32.126570
57989.87450  9.326  0.015 W1 10  0.9497  56.160216  32.126580
56706.03873  9.339  0.015 W1 10  0.9540  56.160212  32.126585
59085.05122  9.520  0.017 W1 10  0.9544  56.160219  32.126579
