# MJD mag magerr filter distance ra dec
55263.50962 10.790  0.112 W1  2.2884  83.883260  -5.452926
55263.53942  9.761  0.156 W2  2.2890  83.883248  -5.452977
55263.50962  1.029  0.192 W1mW2  2.2884  83.883260  -5.452926
56728.57122 10.774  0.196 W1  2.1493  83.883212  -5.452867
56920.01092 10.981  0.492 W1  2.0065  83.883111  -5.453052
57087.60058 10.814  0.194 W1  2.1912  83.883163  -5.452804
57281.95500 10.692  0.087 W1  2.2508  83.883185  -5.453155
57446.61836 10.808  0.086 W1  2.4207  83.883294  -5.453007
57646.07679 10.669  0.034 W1  2.5264  83.883334  -5.452918
57814.72827 10.947  0.367 W1  2.6841  83.883325  -5.453165
58013.38515 10.448  0.278 W1  2.4684  83.883100  -5.452846
58167.99239 11.006  0.425 W1  2.3526  83.883286  -5.452877
58377.42735 10.810  0.201 W1  2.0753  83.883188  -5.453010
58534.99730 10.624  0.136 W1  2.9104  83.883432  -5.453013
58741.59347 10.714  0.131 W1  2.2247  83.883195  -5.452864
58898.96529 10.710  0.034 W1  2.9223  83.883411  -5.452657
59108.71480 10.785  0.150 W1  2.7791  83.883199  -5.453296
