# MJD mag magerr filter distance ra dec
55266.86843 11.130  0.080 W1  0.1789  86.656414   0.115195
55266.86843 10.327  0.055 W2  0.1789  86.656414   0.115195
55266.86843  0.803  0.098 W1mW2  0.1789  86.656414   0.115195
56731.63657 11.094  0.057 W1  0.1333  86.656365   0.115171
56731.63657 10.438  0.089 W2  0.1333  86.656365   0.115171
56731.63657  0.656  0.106 W1mW2  0.1333  86.656365   0.115171
56923.06819 11.119  0.060 W1  0.1161  86.656387   0.115181
56923.06819 10.537  0.107 W2  0.1161  86.656387   0.115181
56923.06819  0.582  0.123 W1mW2  0.1161  86.656387   0.115181
57090.70347 11.112  0.071 W1  0.1436  86.656365   0.115163
57090.70347 10.539  0.098 W2  0.1436  86.656365   0.115163
57090.70347  0.573  0.121 W1mW2  0.1436  86.656365   0.115163
57284.78705 11.105  0.065 W1  0.1970  86.656377   0.115171
57284.78705 10.494  0.101 W2  0.1970  86.656377   0.115171
57284.78705  0.611  0.120 W1mW2  0.1970  86.656377   0.115171
57285.22933 11.083  0.059 W1  0.1553  86.656398   0.115164
57285.22933 10.541  0.095 W2  0.1553  86.656398   0.115164
57285.22933  0.542  0.112 W1mW2  0.1553  86.656398   0.115164
57449.79825 11.090  0.062 W1  0.2058  86.656368   0.115154
57449.79825 10.527  0.095 W2  0.2058  86.656368   0.115154
57449.79825  0.563  0.113 W1mW2  0.2058  86.656368   0.115154
57649.55287 11.145  0.062 W1  0.1660  86.656384   0.115176
57649.55287 10.573  0.109 W2  0.1660  86.656384   0.115176
57649.55287  0.572  0.125 W1mW2  0.1660  86.656384   0.115176
57814.34728 11.170  0.064 W1  0.1640  86.656368   0.115196
57814.34728 10.554  0.081 W2  0.1640  86.656368   0.115196
57814.34728  0.615  0.103 W1mW2  0.1640  86.656368   0.115196
58016.16647 11.175  0.059 W1  0.1530  86.656385   0.115163
58016.16647 10.584  0.103 W2  0.1530  86.656385   0.115163
58016.16647  0.591  0.119 W1mW2  0.1530  86.656385   0.115163
58171.32478 11.135  0.068 W1  0.1382  86.656377   0.115174
58171.32478 10.569  0.097 W2  0.1382  86.656377   0.115174
58171.32478  0.566  0.118 W1mW2  0.1382  86.656377   0.115174
58380.36609 11.162  0.059 W1  0.1528  86.656370   0.115183
58380.36609 10.635  0.090 W2  0.1528  86.656370   0.115183
58380.36609  0.527  0.108 W1mW2  0.1528  86.656370   0.115183
58537.93426 11.136  0.066 W1  0.1192  86.656369   0.115165
58537.93426 10.512  0.086 W2  0.1192  86.656369   0.115165
58537.93426  0.623  0.108 W1mW2  0.1192  86.656369   0.115165
58744.89133 11.096  0.061 W1  0.1408  86.656384   0.115180
58744.89133 10.546  0.107 W2  0.1408  86.656384   0.115180
58744.89133  0.550  0.123 W1mW2  0.1408  86.656384   0.115180
58902.27850 11.105  0.129 W1  0.1423  86.656372   0.115167
58902.27850 10.555  0.198 W2  0.1423  86.656372   0.115167
58902.27850  0.550  0.236 W1mW2  0.1423  86.656372   0.115167
59111.69071 11.145  0.093 W1  0.1325  86.656357   0.115191
59111.69071 10.588  0.085 W2  0.1325  86.656357   0.115191
59111.69071  0.558  0.126 W1mW2  0.1325  86.656357   0.115191
