# MJD mag magerr filter distance ra dec
55265.53387 10.388  0.035 W1  0.2990  85.654573 -10.058301
55265.53387  9.920  0.036 W2  0.2990  85.654573 -10.058301
55265.53387  0.468  0.050 W1mW2  0.2990  85.654573 -10.058301
56729.90384 10.485  0.026 W1  0.3188  85.654577 -10.058306
56729.90384 10.023  0.023 W2  0.3188  85.654577 -10.058306
56729.90384  0.462  0.035 W1mW2  0.3188  85.654577 -10.058306
56921.73693 10.435  0.030 W1  0.2865  85.654584 -10.058298
56921.73693  9.978  0.025 W2  0.2865  85.654584 -10.058298
56921.73693  0.456  0.039 W1mW2  0.2865  85.654584 -10.058298
57089.34863 10.483  0.028 W1  0.3225  85.654578 -10.058308
57089.34863  9.995  0.021 W2  0.3225  85.654578 -10.058308
57089.34863  0.488  0.035 W1mW2  0.3225  85.654578 -10.058308
57283.59415 10.496  0.027 W1  0.3101  85.654576 -10.058304
57283.59415 10.034  0.037 W2  0.3101  85.654576 -10.058304
57283.59415  0.463  0.046 W1mW2  0.3101  85.654576 -10.058304
57448.41996 10.337  0.022 W1  0.3191  85.654576 -10.058307
57448.41996  9.854  0.024 W2  0.3191  85.654576 -10.058307
57448.41996  0.483  0.033 W1mW2  0.3191  85.654576 -10.058307
57648.16987 10.376  0.027 W1  0.2868  85.654575 -10.058297
57648.16987  9.890  0.031 W2  0.2868  85.654575 -10.058297
57648.16987  0.487  0.041 W1mW2  0.2868  85.654575 -10.058297
57813.03736 10.419  0.032 W1  0.3235  85.654576 -10.058308
57813.03736  9.911  0.023 W2  0.3235  85.654576 -10.058308
57813.03736  0.508  0.040 W1mW2  0.3235  85.654576 -10.058308
58014.82189 10.509  0.024 W1  0.2884  85.654572 -10.058297
58014.82189 10.057  0.023 W2  0.2884  85.654572 -10.058297
58014.82189  0.451  0.033 W1mW2  0.2884  85.654572 -10.058297
58170.08047 10.496  0.024 W1  0.3210  85.654586 -10.058306
58170.08047 10.044  0.037 W2  0.3210  85.654586 -10.058306
58170.08047  0.451  0.044 W1mW2  0.3210  85.654586 -10.058306
58379.02908 10.401  0.026 W1  0.2916  85.654575 -10.058298
58379.02908  9.952  0.028 W2  0.2916  85.654575 -10.058298
58379.02908  0.449  0.038 W1mW2  0.2916  85.654575 -10.058298
58536.66227 10.459  0.024 W1  0.3133  85.654580 -10.058305
58536.66227 10.004  0.026 W2  0.3133  85.654580 -10.058305
58536.66227  0.455  0.036 W1mW2  0.3133  85.654580 -10.058305
58743.61471 10.376  0.026 W1  0.3070  85.654583 -10.058303
58743.61471  9.905  0.030 W2  0.3070  85.654583 -10.058303
58743.61471  0.471  0.040 W1mW2  0.3070  85.654583 -10.058303
58900.94156 10.482  0.034 W1  0.3310  85.654579 -10.058311
58900.94156 10.028  0.034 W2  0.3310  85.654579 -10.058311
58900.94156  0.454  0.048 W1mW2  0.3310  85.654579 -10.058311
59110.33632 10.560  0.028 W1  0.2987  85.654589 -10.058299
59110.33632 10.103  0.027 W2  0.2987  85.654589 -10.058299
59110.33632  0.458  0.039 W1mW2  0.2987  85.654589 -10.058299
