# MJD mag magerr filter distance ra dec
55284.38631 11.975  0.069 W1  0.9483 277.278095   0.509254
55284.38631  9.093  0.066 W2  0.9483 277.278095   0.509254
55284.38631  2.882  0.095 W1mW2  0.9483 277.278095   0.509254
56748.34137 11.710  0.100 W1  0.9009 277.278149   0.509375
56748.34137  8.671  0.102 W2  0.9009 277.278149   0.509375
56748.34137  3.039  0.142 W1mW2  0.9009 277.278149   0.509375
56928.04649 12.420  0.054 W1  0.7562 277.278039   0.509270
56928.04649  9.094  0.041 W2  0.7562 277.278039   0.509270
56928.04649  3.325  0.068 W1mW2  0.7562 277.278039   0.509270
57110.02730 11.918  0.046 W1  0.7823 277.278135   0.509417
57110.02730  8.527  0.044 W2  0.7823 277.278135   0.509417
57110.02730  3.391  0.063 W1mW2  0.7823 277.278135   0.509417
57288.37136 12.011  0.059 W1  0.7532 277.278063   0.509291
57288.37136  8.746  0.048 W2  0.7532 277.278063   0.509291
57288.37136  3.265  0.076 W1mW2  0.7532 277.278063   0.509291
57474.32654 11.924  0.079 W1  1.2639 277.278197   0.509229
57474.32654  9.144  0.128 W2  1.2639 277.278197   0.509229
57474.32654  2.779  0.150 W1mW2  1.2639 277.278197   0.509229
57648.49722 12.163  0.068 W1  0.9533 277.278063   0.509220
57648.49722  9.039  0.060 W2  0.9533 277.278063   0.509220
57648.49722  3.125  0.090 W1mW2  0.9533 277.278063   0.509220
57841.29814 12.279  0.072 W1  0.8664 277.278089   0.509271
57841.29814  9.239  0.052 W2  0.8664 277.278089   0.509271
57841.29814  3.040  0.089 W1mW2  0.8664 277.278089   0.509271
58008.99794 12.219  0.066 W1  0.8332 277.278048   0.509250
58008.99794  9.052  0.056 W2  0.8332 277.278048   0.509250
58008.99794  3.166  0.087 W1mW2  0.8332 277.278048   0.509250
58369.44929 12.466  0.064 W1  0.9802 277.278037   0.509196
58369.49207  9.313  0.030 W2  0.9630 277.278041   0.509202
58369.44929  3.154  0.071 W1mW2  0.9802 277.278037   0.509196
58571.42456 12.334  0.063 W1  0.8283 277.277997   0.509227
58571.42456  9.269  0.050 W2  0.8283 277.277997   0.509227
58571.42456  3.065  0.080 W1mW2  0.8283 277.277997   0.509227
58735.19509 12.327  0.068 W1  0.9666 277.278015   0.509191
58735.19509  9.256  0.055 W2  0.9666 277.278015   0.509191
58735.19509  3.071  0.088 W1mW2  0.9666 277.278015   0.509191
58936.92550 12.114  0.065 W1  0.7726 277.277941   0.509249
58936.92550  9.067  0.128 W2  0.7726 277.277941   0.509249
58936.92550  3.047  0.144 W1mW2  0.7726 277.277941   0.509249
59100.78910 12.283  0.048 W1  0.9128 277.277979   0.509200
59100.78910  9.144  0.079 W2  0.9128 277.277979   0.509200
59100.78910  3.139  0.093 W1mW2  0.9128 277.277979   0.509200
