# MJD mag magerr filter distance ra dec
55253.12596 11.049  0.095 W1  0.4754 242.123910 -39.053099
55253.12596  9.618  0.183 W2  0.4754 242.123910 -39.053099
55253.12596  1.431  0.206 W1mW2  0.4754 242.123910 -39.053099
56717.68120 10.879  0.051 W1  0.4472 242.123872 -39.053140
56717.68120  9.500  0.044 W2  0.4472 242.123872 -39.053140
56717.68120  1.379  0.068 W1mW2  0.4472 242.123872 -39.053140
56896.62409 10.993  0.043 W1  0.4946 242.123843 -39.053176
56896.65482  9.623  0.036 W2  0.4912 242.123842 -39.053176
56896.62409  1.370  0.056 W1mW2  0.4946 242.123843 -39.053176
57079.69421 11.005  0.061 W1  0.4848 242.123870 -39.053156
57079.69421  9.623  0.045 W2  0.4848 242.123870 -39.053156
57079.69421  1.381  0.076 W1mW2  0.4848 242.123870 -39.053156
57256.85092 10.904  0.076 W1  0.5152 242.123829 -39.053188
57256.85092  9.475  0.066 W2  0.5152 242.123829 -39.053188
57256.85092  1.429  0.101 W1mW2  0.5152 242.123829 -39.053188
57444.24699 10.889  0.067 W1  0.4608 242.123861 -39.053153
57444.24699  9.529  0.040 W2  0.4608 242.123861 -39.053153
57444.24699  1.359  0.078 W1mW2  0.4608 242.123861 -39.053153
57617.35802 11.248  0.049 W1  0.5020 242.123833 -39.053181
57617.35802  9.884  0.030 W2  0.5020 242.123833 -39.053181
57617.35802  1.364  0.057 W1mW2  0.5020 242.123833 -39.053181
57810.98021 11.073  0.040 W1  0.4816 242.123851 -39.053167
57810.98021  9.659  0.045 W2  0.4816 242.123851 -39.053167
57810.98021  1.415  0.060 W1mW2  0.4816 242.123851 -39.053167
57977.75409 10.938  0.060 W1  0.5400 242.123826 -39.053197
57977.75409  9.560  0.052 W2  0.5400 242.123826 -39.053197
57977.75409  1.378  0.079 W1mW2  0.5400 242.123826 -39.053197
58175.16730 10.666  0.043 W1  0.4812 242.123849 -39.053169
58175.16730  9.300  0.036 W2  0.4812 242.123849 -39.053169
58175.16730  1.366  0.056 W1mW2  0.4812 242.123849 -39.053169
58338.30374 10.867  0.068 W1  0.5604 242.123823 -39.053204
58338.30374  9.502  0.058 W2  0.5604 242.123823 -39.053204
58338.30374  1.365  0.089 W1mW2  0.5604 242.123823 -39.053204
58540.77440 11.028  0.097 W1  0.5103 242.123848 -39.053178
58540.77440  9.611  0.088 W2  0.5103 242.123848 -39.053178
58540.77440  1.416  0.131 W1mW2  0.5103 242.123848 -39.053178
58703.61012 10.976  0.098 W1  0.5758 242.123809 -39.053211
58703.61012  9.564  0.082 W2  0.5758 242.123809 -39.053211
58703.61012  1.412  0.128 W1mW2  0.5758 242.123809 -39.053211
58906.42984 11.161  0.058 W1  0.5036 242.123845 -39.053178
58906.42984  9.735  0.032 W2  0.5036 242.123845 -39.053178
58906.42984  1.426  0.066 W1mW2  0.5036 242.123845 -39.053178
59069.50089 10.859  0.051 W1  0.5860 242.123807 -39.053216
59069.50089  9.492  0.052 W2  0.5860 242.123807 -39.053216
59069.50089  1.367  0.073 W1mW2  0.5860 242.123807 -39.053216
