# MJD mag magerr filter distance ra dec
55263.68506 12.748  0.116 W1  1.5850  83.931244  -5.147448
55263.76885 11.955  0.153 W2  1.4928  83.931310  -5.147437
55263.68506  0.793  0.193 W1mW2  1.5850  83.931244  -5.147448
55264.25407 12.780  0.079 W1  1.1470  83.931410  -5.147379
55264.18785 11.916  0.098 W2  1.6862  83.931349  -5.147521
55264.25407  0.864  0.126 W1mW2  1.1470  83.931410  -5.147379
56728.57676 14.716  0.543 W1  1.1497  83.931307  -5.147298
56728.33532 12.892  0.149 W2  1.1249  83.931283  -5.147340
56728.57676  1.824  0.563 W1mW2  1.1497  83.931307  -5.147298
56729.01582 12.682  0.060 W1  1.2339  83.931273  -5.147370
56915.73576 12.914  0.521 W2  0.7586  83.931378  -5.147266
56919.84641 13.440  1.170 W1  1.4617  83.931300  -5.147446
56919.74779 12.914  0.531 W2  1.8634  83.931231  -5.147542
56920.20812 13.233  1.184 W1  0.8606  83.931265  -5.147235
56920.47120 12.697  0.290 W2  0.7347  83.931319  -5.147237
56920.20812  0.536  1.219 W1mW2  0.8606  83.931265  -5.147235
57087.72544 12.710  0.076 W1  1.2363  83.931131  -5.147165
57088.15228 13.532  1.341 W1  1.5892  83.931164  -5.147407
57088.21792 13.180  0.150 W2  1.5345  83.931095  -5.147337
57281.71441 12.732  0.048 W1  1.7551  83.930994  -5.147300
57281.71441 13.732  0.214 W2  1.7551  83.930994  -5.147300
57281.71441 -1.000  0.219 W1mW2  1.7551  83.930994  -5.147300
57282.17359 12.746  0.039 W1  2.6066  83.931063  -5.147691
57446.81503 13.800  1.126 W1  1.0133  83.931272  -5.147288
57446.84776 12.979  0.104 W2  1.1776  83.931325  -5.147373
57646.40428 13.740  1.227 W1  2.0198  83.931176  -5.147559
57654.26541 12.761  0.054 W1  1.3876  83.931220  -5.147390
57810.72273 13.414  1.361 W1  1.6095  83.931263  -5.147472
57810.89735 13.453  0.169 W2  1.7060  83.931358  -5.147530
57811.22474 13.051  0.858 W1  1.7182  83.931167  -5.147438
57811.15929 13.161  0.134 W2  1.4970  83.931205  -5.147416
58013.35235 12.910  0.239 W1  1.0788  83.931145  -5.147179
58167.76344 13.261  0.143 W2  1.9706  83.931190  -5.147557
58168.22139 12.720  0.215 W1  1.4405  83.931140  -5.147328
58168.38517 13.596  0.329 W2  1.4723  83.931231  -5.147423
58168.22139 -0.876  0.393 W1mW2  1.4405  83.931140  -5.147328
58376.75657 12.630  0.039 W1  0.9913  83.931194  -5.147219
58377.49507 13.474  1.078 W1  1.5191  83.931249  -5.147410
58377.47637 12.787  0.542 W2  1.5612  83.931336  -5.147472
58377.49507  0.687  1.207 W1mW2  1.5191  83.931249  -5.147410
58534.80107 13.750  1.759 W1  1.4066  83.931178  -5.147360
58741.64795 14.062  1.300 W1  1.2855  83.931189  -5.147326
58741.75704 13.091  0.109 W2  1.2581  83.931240  -5.147360
58742.14949 13.052  0.096 W1  1.0486  83.931175  -5.147219
58742.14949 13.134  0.124 W2  1.0486  83.931175  -5.147219
58742.14949 -0.082  0.157 W1mW2  1.0486  83.931175  -5.147219
58898.89990 13.600  1.361 W1  1.2046  83.931316  -5.147377
58898.83451 13.235  0.179 W2  1.3086  83.931338  -5.147414
58899.40117 13.450  1.397 W1  1.3864  83.931222  -5.147389
58899.48801 13.611  0.179 W2  1.1992  83.931131  -5.147227
59108.43686 12.748  0.078 W1  1.6578  83.931086  -5.147375
59108.33849 13.754  0.327 W2  1.4122  83.931181  -5.147371
59108.43686 -1.006  0.336 W1mW2  1.6578  83.931086  -5.147375
59109.31963 13.089  0.197 W2  1.1631  83.931286  -5.147354
