# MJD mag magerr filter flag distance ra dec
55262.44033 12.743  0.041 W1 10  1.2262 246.764907 -24.334884
55253.97123 12.644  0.038 W1 10  1.2504 246.764926 -24.334866
55254.43448 12.641  0.033 W1 10  1.2728 246.764928 -24.334876
55253.83892 12.577  0.030 W1 10  1.2738 246.764926 -24.334881
55254.10366 12.661  0.032 W1 10  1.2866 246.764951 -24.334835
55254.23596 12.643  0.033 W1 10  1.3239 246.764954 -24.334859
55254.30205 12.684  0.040 W1 10  1.3363 246.764953 -24.334870
55254.69909 12.592  0.033 W1 10  1.3640 246.764943 -24.334905
55253.97135 12.612  0.033 W1 10  1.3855 246.764949 -24.334907
55254.56679 12.602  0.031 W1 10  1.3885 246.764952 -24.334904
55254.16975 12.540  0.030 W1 10  1.4133 246.764966 -24.334895
55254.83140 12.643  0.033 W1 10  1.4609 246.764971 -24.334915
55254.30218 12.704  0.039 W1 10  1.6089 246.765065 -24.334789
58176.44082 12.845  0.038 W1 10  0.5342 246.764492 -24.334845
58176.70263 12.633  0.036 W1 10  1.0179 246.764807 -24.334913
57259.89808 12.625  0.032 W1 10  1.1607 246.764879 -24.334893
56897.67465 12.506  0.029 W1 10  1.1633 246.764837 -24.334942
57256.55252 12.531  0.028 W1  5  1.1919 246.764829 -24.334961
57979.10656 12.566  0.029 W1 10  1.1924 246.764826 -24.334964
56902.80535 12.512  0.045 W1 10  1.2096 246.764876 -24.334921
58703.84360 12.570  0.038 W1 10  1.2192 246.764830 -24.334970
56898.00356 12.482  0.030 W1 10  1.2204 246.764816 -24.334982
56719.37405 12.501  0.025 W1 10  1.2219 246.764863 -24.334941
57618.39258 12.509  0.034 W1 10  1.2314 246.764851 -24.334957
57619.11331 12.637  0.037 W1 10  1.2476 246.764855 -24.334959
57979.56484 12.550  0.030 W1 10  1.2577 246.764843 -24.334974
57259.83250 12.500  0.032 W1  5  1.2722 246.764836 -24.334985
56898.13510 12.555  0.032 W1 10  1.2770 246.764875 -24.334952
58908.16025 12.569  0.030 W1 10  1.2780 246.764866 -24.334961
57979.17201 12.551  0.030 W1  5  1.2833 246.764887 -24.334941
57445.31321 12.503  0.030 W1 10  1.2848 246.764877 -24.334953
58706.98311 12.486  0.029 W1 10  1.2890 246.764885 -24.334946
57978.84462 12.558  0.032 W1 10  1.2905 246.764841 -24.334988
56718.97918 12.571  0.027 W1 10  1.2948 246.764907 -24.334921
58338.96093 12.461  0.028 W1 10  1.3003 246.764866 -24.334970
58706.52521 12.531  0.031 W1 10  1.3015 246.764857 -24.334979
58706.26353 12.421  0.032 W1 10  1.3062 246.764875 -24.334963
57080.90095 12.381  0.030 W1 10  1.3084 246.764912 -24.334922
58339.22261 12.493  0.033 W1 10  1.3202 246.764893 -24.334950
57978.71372 12.443  0.031 W1 10  1.3223 246.764895 -24.334949
57812.24548 12.410  0.028 W1 10  1.3321 246.764890 -24.334959
57812.11458 12.435  0.034 W1 10  1.3463 246.764862 -24.334991
59071.28703 12.785  0.035 W1  5  1.3562 246.764832 -24.335019
58706.39430 12.502  0.033 W1 10  1.3571 246.764781 -24.335050
57259.57006 12.495  0.031 W1 10  1.3604 246.764904 -24.334956
57081.09807 12.263  0.028 W1 10  1.3633 246.764894 -24.334968
57979.30291 12.545  0.029 W1 10  1.3673 246.764848 -24.335011
58702.99324 13.938  0.073 W1  0  1.3707 246.764935 -24.334922
57259.43890 12.575  0.030 W1 10  1.3719 246.764862 -24.335002
59071.28716 12.918  0.043 W1  5  1.3795 246.764783 -24.335056
56718.64988 12.596  0.027 W1 10  1.3810 246.764922 -24.334944
57256.81497 12.432  0.029 W1  5  1.3827 246.764887 -24.334983
58703.64737 12.605  0.033 W1 10  1.3853 246.764842 -24.335022
58339.61532 12.500  0.028 W1 10  1.3868 246.764884 -24.334988
57080.50697 12.351  0.025 W1 10  1.3876 246.764927 -24.334941
56898.39818 12.517  0.028 W1 10  1.3889 246.764896 -24.334976
59070.82938 12.899  0.035 W1 10  1.3895 246.764868 -24.335003
57080.96666 12.340  0.025 W1 10  1.3938 246.764929 -24.334941
59071.15626 12.966  0.037 W1 10  1.4002 246.764850 -24.335021
56897.80619 12.432  0.026 W1  5  1.4071 246.764871 -24.335007
57256.88055 12.423  0.027 W1 10  1.4083 246.764880 -24.335000
57080.63825 12.330  0.027 W1 10  1.4129 246.764938 -24.334938
57445.57527 12.491  0.034 W1 10  1.4142 246.764922 -24.334959
58339.48442 12.584  0.029 W1 10  1.4143 246.764897 -24.334987
57256.68368 12.525  0.031 W1 10  1.4147 246.764874 -24.335008
56897.54311 12.479  0.032 W1 10  1.4181 246.764904 -24.334981
57259.70122 12.507  0.027 W1  5  1.4203 246.764892 -24.334993
58703.71282 12.514  0.030 W1 10  1.4204 246.764897 -24.334988
59070.43705 12.771  0.035 W1 10  1.4230 246.764856 -24.335025
58907.89869 12.515  0.030 W1 10  1.4247 246.764880 -24.335006
58907.31001 12.566  0.029 W1 10  1.4253 246.764895 -24.334993
57081.22936 12.284  0.025 W1 10  1.4253 246.764926 -24.334960
57812.57287 12.442  0.034 W1 10  1.4268 246.764890 -24.334998
58339.94245 12.542  0.028 W1 10  1.4272 246.764880 -24.335007
58543.54110 12.647  0.034 W1 10  1.4313 246.764912 -24.334978
58706.65598 12.469  0.028 W1 10  1.4340 246.764856 -24.335029
58176.37537 12.756  0.035 W1 10  1.4361 246.764906 -24.334987
57080.70396 12.303  0.026 W1 10  1.4365 246.764895 -24.334998
58176.24447 12.706  0.036 W1 10  1.4391 246.764886 -24.335006
57618.45816 12.561  0.031 W1 10  1.4403 246.764864 -24.335025
57978.97565 12.576  0.030 W1 10  1.4404 246.764938 -24.334951
58703.51660 12.608  0.030 W1 10  1.4435 246.764834 -24.335048
57260.29168 12.512  0.035 W1 10  1.4472 246.764913 -24.334984
57081.36064 12.413  0.030 W1 10  1.4478 246.764903 -24.334994
57081.36077 12.302  0.028 W1 10  1.4484 246.764941 -24.334952
57080.76967 12.344  0.027 W1 10  1.4507 246.764901 -24.334997
