# MJD mag magerr filter distance ra dec
55252.50031 13.880  0.093 W1  0.2799  68.964300  22.819948
55252.50031 13.496  0.199 W2  0.2799  68.964300  22.819948
55252.50031  0.384  0.220 W1mW2  0.2799  68.964300  22.819948
56714.61004 13.867  0.071 W1  0.1932  68.964324  22.819911
56714.61004 13.587  0.227 W2  0.1932  68.964324  22.819911
56714.61004  0.280  0.238 W1mW2  0.1932  68.964324  22.819911
56905.64662 13.871  0.088 W1  0.2380  68.964324  22.819936
56905.64662 13.533  0.202 W2  0.2380  68.964324  22.819936
56905.64662  0.338  0.220 W1mW2  0.2380  68.964324  22.819936
57074.19846 13.861  0.070 W1  0.1839  68.964329  22.819900
57074.19846 13.525  0.260 W2  0.1839  68.964329  22.819900
57074.19846  0.337  0.269 W1mW2  0.1839  68.964329  22.819900
57267.87315 13.897  0.088 W1  0.2364  68.964370  22.819905
57267.65149 13.542  0.296 W2  0.2340  68.964369  22.819901
57267.87315  0.355  0.308 W1mW2  0.2364  68.964370  22.819905
57433.97825 13.868  0.093 W1  0.2116  68.964327  22.819901
57433.97825 13.622  0.247 W2  0.2116  68.964327  22.819901
57433.97825  0.246  0.264 W1mW2  0.2116  68.964327  22.819901
57634.56542 13.898  0.077 W1  0.1859  68.964349  22.819896
57634.56542 13.527  0.192 W2  0.1859  68.964349  22.819896
57634.56542  0.371  0.207 W1mW2  0.1859  68.964349  22.819896
57799.81712 13.896  0.101 W1  0.2528  68.964316  22.819906
57799.81712 13.527  0.193 W2  0.2528  68.964316  22.819906
57799.81712  0.369  0.218 W1mW2  0.2528  68.964316  22.819906
57998.81857 13.863  0.071 W1  0.2884  68.964353  22.819934
57998.81857 13.591  0.172 W2  0.2884  68.964353  22.819934
57998.81857  0.272  0.186 W1mW2  0.2884  68.964353  22.819934
58156.89774 13.882  0.068 W1  0.2098  68.964330  22.819882
58156.89774 13.554  0.239 W2  0.2098  68.964330  22.819882
58156.89774  0.328  0.248 W1mW2  0.2098  68.964330  22.819882
58362.96132 13.836  0.084 W1  0.2199  68.964328  22.819901
58362.91076 13.591  0.291 W2  0.2047  68.964326  22.819892
58362.96132  0.245  0.303 W1mW2  0.2199  68.964328  22.819901
58365.87928 13.876  0.099 W1  0.1856  68.964351  22.819908
58365.87928 13.669  0.213 W2  0.1856  68.964351  22.819908
58365.87928  0.207  0.235 W1mW2  0.1856  68.964351  22.819908
58521.82706 13.899  0.135 W1  0.1564  68.964321  22.819898
58521.26341 13.591  0.167 W2  0.1487  68.964316  22.819903
58521.82706  0.307  0.215 W1mW2  0.1564  68.964321  22.819898
58729.99365 13.861  0.077 W1  0.1514  68.964337  22.819915
58729.99365 13.541  0.194 W2  0.1514  68.964337  22.819915
58729.99365  0.320  0.208 W1mW2  0.1514  68.964337  22.819915
58888.27641 13.889  0.072 W1  0.2295  68.964351  22.819887
58888.27641 13.610  0.207 W2  0.2295  68.964351  22.819887
58888.27641  0.278  0.220 W1mW2  0.2295  68.964351  22.819887
59094.82159 13.891  0.084 W1  0.2237  68.964345  22.819899
59094.82159 13.592  0.223 W2  0.2237  68.964345  22.819899
59094.82159  0.299  0.238 W1mW2  0.2237  68.964345  22.819899
