# MJD mag magerr filter flag distance ra dec
55265.51172  6.477  0.084 W1 10  0.3691  85.446010  -2.277188
55265.64403  6.407  0.081 W1 10  0.3706  85.446014  -2.277181
55265.97485  6.565  0.087 W1 10  0.4155  85.445999  -2.277224
55265.44551  6.379  0.087 W1 10  0.4253  85.446018  -2.277206
55265.37929  6.388  0.081 W1 10  0.4469  85.446044  -2.277146
55266.10715  6.382  0.081 W1 10  0.4543  85.446035  -2.277192
55265.51160  6.391  0.086 W1 10  0.4786  85.446053  -2.277150
55264.98238  6.495  0.092 W1 10  0.4832  85.446054  -2.277148
55265.84242  6.384  0.086 W1 10  0.4835  85.446050  -2.277176
55265.24699  6.553  0.083 W1 10  0.4925  85.446050  -2.277181
55265.71012  6.796  0.069 W1 10  0.5250  85.446062  -2.277107
55265.11468  6.473  0.081 W1 10  0.6147  85.446083  -2.277191
55265.57781  6.384  0.082 W1 10  0.7284  85.446117  -2.277187
58014.95573  6.434  0.137 W1 10  0.0510  85.445906  -2.277136
59109.90767  6.286  0.152 W1  0  0.0599  85.445935  -2.277148
57283.74737  6.744  0.123 W1  5  0.0645  85.445902  -2.277137
56922.18071  6.654  0.129 W1  5  0.1139  85.445925  -2.277171
58748.23318  6.758  0.121 W1 10  0.1337  85.445925  -2.277103
58379.17726  6.309  0.149 W1 10  0.1377  85.445936  -2.277105
56921.85193  6.714  0.125 W1  5  0.1500  85.445958  -2.277158
56921.45731  6.702  0.127 W1  5  0.1558  85.445963  -2.277140
59110.56117  6.660  0.126 W1 10  0.1621  85.445962  -2.277157
57283.28818  6.778  0.123 W1  5  0.1659  85.445927  -2.277094
57647.84501  6.551  0.131 W1 10  0.1659  85.445953  -2.277108
57283.87852  6.631  0.129 W1  5  0.1690  85.445963  -2.277159
57647.71398  6.745  0.125 W1 10  0.1777  85.445939  -2.277185
58015.28311  6.325  0.149 W1 10  0.1782  85.445908  -2.277188
58378.98091  6.531  0.132 W1 10  0.1808  85.445968  -2.277154
59110.23468  6.165  0.162 W1 10  0.1888  85.445966  -2.277165
57283.68179  6.660  0.129 W1  5  0.1891  85.445970  -2.277156
58743.39180  6.466  0.134 W1 10  0.1901  85.445883  -2.277178
59110.43078  6.418  0.137 W1 10  0.1930  85.445926  -2.277193
56921.78609  6.683  0.127 W1 10  0.1946  85.445941  -2.277190
56921.32577  6.649  0.128 W1  5  0.1949  85.445972  -2.277124
57284.27213  6.766  0.123 W1 10  0.2035  85.445926  -2.277196
56921.72039  6.642  0.130 W1  5  0.2172  85.445977  -2.277161
58014.56302  6.368  0.142 W1 10  0.2199  85.445973  -2.277171
58015.15221  6.302  0.150 W1 10  0.2227  85.445917  -2.277202
58743.32648  6.068  0.172 W1 10  0.2290  85.445969  -2.277099
59110.03845  6.218  0.157 W1 10  0.2334  85.445966  -2.277185
57648.30356  6.614  0.128 W1 10  0.2341  85.445985  -2.277147
57647.58295  6.725  0.125 W1 10  0.2343  85.445936  -2.277203
57283.61608  6.690  0.127 W1 10  0.2438  85.445954  -2.277198
58900.40472  6.402  0.139 W1  5  0.2441  85.445894  -2.277203
57654.39593  6.538  0.132 W1 10  0.2457  85.445988  -2.277130
58743.13025  6.216  0.158 W1 10  0.2520  85.445982  -2.277172
57647.45192  6.627  0.129 W1 10  0.2539  85.445948  -2.277205
56921.91763  6.723  0.127 W1 10  0.2568  85.445906  -2.277210
57089.53192  6.892  0.127 W1  5  0.2606  85.445968  -2.277194
57284.14084  6.822  0.125 W1  5  0.2620  85.445993  -2.277146
58378.85000  6.379  0.141 W1 10  0.2672  85.445982  -2.277180
58379.04636  6.280  0.154 W1 10  0.2696  85.445959  -2.277076
58378.58832  6.277  0.152 W1 10  0.2713  85.445955  -2.277073
57283.41934  6.734  0.125 W1  5  0.2797  85.445943  -2.277214
58379.43894  6.472  0.135 W1 10  0.2876  85.445932  -2.277219
56921.19423  6.702  0.125 W1  5  0.2925  85.446000  -2.277154
58743.45725  6.208  0.161 W1 10  0.3031  85.446001  -2.277162
58743.26102  6.443  0.136 W1 10  0.3039  85.445921  -2.277224
57648.04149  6.788  0.125 W1 10  0.3241  85.446007  -2.277162
57647.77956  6.726  0.124 W1 10  0.3242  85.445983  -2.277075
58014.69392  7.110  0.125 W1 10  0.3355  85.445934  -2.277232
58743.71893  6.137  0.169 W1 10  0.3378  85.445995  -2.277197
58901.12367  6.314  0.148 W1 10  0.3387  85.446013  -2.277153
57647.91046  6.621  0.128 W1 10  0.3397  85.446005  -2.277099
57284.14097  6.825  0.125 W1 10  0.3473  85.446009  -2.277176
56921.58885  6.598  0.131 W1  5  0.3520  85.446017  -2.277130
58378.71910  6.307  0.148 W1 10  0.3570  85.445843  -2.277077
59110.30000  6.266  0.155 W1 10  0.3584  85.445997  -2.277203
58015.41402  6.284  0.153 W1 10  0.3689  85.445943  -2.277240
57812.73154  6.657  0.131 W1 10  0.3731  85.446012  -2.277187
56922.04917  6.701  0.127 W1  5  0.4002  85.446001  -2.277216
57812.86244  6.653  0.129 W1 10  0.4046  85.446015  -2.277200
59110.16922  6.249  0.156 W1 10  0.4113  85.445968  -2.277244
58748.23305  6.282  0.152 W1 10  0.4178  85.445914  -2.277256
58014.75937  6.138  0.166 W1 10  0.4221  85.445997  -2.277229
58537.15689  5.975  0.173 W1 10  0.4261  85.445944  -2.277256
58743.19557  6.277  0.152 W1 10  0.4263  85.445864  -2.277244
57283.81295  6.817  0.126 W1 10  0.4264  85.445851  -2.277237
58901.38586  6.389  0.139 W1 10  0.4413  85.445958  -2.277257
58536.82976  6.008  0.173 W1 10  0.4482  85.446042  -2.277167
57449.01136  6.690  0.127 W1  5  0.4499  85.446045  -2.277132
57448.29025  6.845  0.129 W1  5  0.4521  85.446023  -2.277211
56730.86005  6.535  0.132 W1 10  0.4537  85.445986  -2.277247
56921.65455  6.664  0.128 W1 10  0.4547  85.445960  -2.277260
58536.43718  6.216  0.160 W1 10  0.4663  85.446021  -2.277222
58379.11181  6.228  0.158 W1 10  0.4730  85.445977  -2.277258
57088.94082  6.729  0.124 W1 10  0.4732  85.446018  -2.277228
57449.01124  6.855  0.127 W1 10  0.4805  85.446026  -2.277221
57647.97604  6.622  0.130 W1 10  0.4875  85.446054  -2.277163
58169.79284  6.602  0.129 W1 10  0.4942  85.446022  -2.277232
56922.31225  6.648  0.128 W1 10  0.4948  85.446053  -2.277105
59110.62700  6.329  0.148 W1 10  0.4952  85.446048  -2.277090
58015.02118  6.472  0.136 W1 10  0.4983  85.445952  -2.277275
58900.99340  6.302  0.153 W1 10  0.5012  85.445972  -2.277269
57089.46621  6.698  0.127 W1  5  0.5063  85.446035  -2.277220
57089.26922  6.609  0.129 W1  5  0.5132  85.446052  -2.277195
58900.86263  6.928  0.127 W1  5  0.5135  85.446018  -2.277244
58014.82483  6.427  0.137 W1 10  0.5193  85.445882  -2.277279
58014.89028  6.157  0.164 W1 10  0.5250  85.445944  -2.277284
58536.30640  6.112  0.169 W1 10  0.5254  85.446041  -2.277222
57283.55050  6.706  0.127 W1 10  0.5303  85.446067  -2.277155
58014.43199  6.228  0.158 W1 10  0.5334  85.445880  -2.277283
