# MJD mag magerr filter distance ra dec
55287.42920  9.730  0.041 W1  1.0253 285.162295 -36.970785
55287.42920  9.279  0.025 W2  1.0253 285.162295 -36.970785
55287.42920  0.452  0.048 W1mW2  1.0253 285.162295 -36.970785
55288.17901  9.792  0.018 W1  1.0433 285.162308 -36.970785
55288.17901  9.266  0.015 W2  1.0433 285.162308 -36.970785
55288.17901  0.526  0.023 W1mW2  1.0433 285.162308 -36.970785
56931.57175  9.722  0.027 W1  1.1221 285.162284 -36.970825
56931.57175  9.298  0.023 W2  1.1221 285.162284 -36.970825
56931.57175  0.424  0.036 W1mW2  1.1221 285.162284 -36.970825
56934.61663  9.708  0.040 W1  1.1179 285.162299 -36.970814
56934.61663  9.317  0.033 W2  1.1179 285.162299 -36.970814
56934.61663  0.391  0.051 W1mW2  1.1179 285.162299 -36.970814
56935.16248  9.729  0.015 W1  1.0788 285.162281 -36.970813
56935.16248  9.306  0.021 W2  1.0788 285.162281 -36.970813
56935.16248  0.422  0.025 W1mW2  1.0788 285.162281 -36.970813
57113.84139  9.715  0.016 W1  1.0843 285.162291 -36.970810
57113.84139  9.284  0.019 W2  1.0843 285.162291 -36.970810
57113.84139  0.431  0.025 W1mW2  1.0843 285.162291 -36.970810
57114.34364  9.724  0.029 W1  1.1112 285.162295 -36.970816
57114.34364  9.288  0.020 W2  1.1112 285.162295 -36.970816
57114.34364  0.436  0.036 W1mW2  1.1112 285.162295 -36.970816
57293.56812  9.737  0.047 W1  1.1584 285.162298 -36.970830
57293.56812  9.304  0.025 W2  1.1584 285.162298 -36.970830
57293.56812  0.433  0.053 W1mW2  1.1584 285.162298 -36.970830
57294.07104  9.715  0.017 W1  1.1341 285.162282 -36.970831
57294.07104  9.305  0.014 W2  1.1341 285.162282 -36.970831
57294.07104  0.410  0.022 W1mW2  1.1341 285.162282 -36.970831
57477.88877  9.713  0.015 W1  1.1625 285.162317 -36.970821
57477.88877  9.296  0.014 W2  1.1625 285.162317 -36.970821
57477.88877  0.417  0.021 W1mW2  1.1625 285.162317 -36.970821
57478.26017  9.713  0.024 W1  1.1815 285.162320 -36.970826
57478.26017  9.321  0.093 W2  1.1815 285.162320 -36.970826
57478.26017  0.392  0.096 W1mW2  1.1815 285.162320 -36.970826
57480.83787  9.702  0.024 W1  1.1645 285.162291 -36.970835
57480.83787  9.275  0.028 W2  1.1645 285.162291 -36.970835
57480.83787  0.427  0.036 W1mW2  1.1645 285.162291 -36.970835
57481.41455  9.716  0.032 W1  1.1465 285.162296 -36.970827
57481.41455  9.289  0.024 W2  1.1465 285.162296 -36.970827
57481.41455  0.427  0.040 W1mW2  1.1465 285.162296 -36.970827
57652.53954  9.712  0.022 W1  1.1608 285.162289 -36.970836
57652.53954  9.271  0.021 W2  1.1608 285.162289 -36.970836
57652.53954  0.441  0.031 W1mW2  1.1608 285.162289 -36.970836
57653.04576  9.719  0.015 W1  1.1483 285.162288 -36.970832
57653.04576  9.293  0.014 W2  1.1483 285.162288 -36.970832
57653.04576  0.426  0.021 W1mW2  1.1483 285.162288 -36.970832
57844.92444  9.720  0.015 W1  1.1750 285.162290 -36.970840
57844.92444  9.309  0.024 W2  1.1750 285.162290 -36.970840
57844.92444  0.411  0.028 W1mW2  1.1750 285.162290 -36.970840
57845.44828  9.715  0.022 W1  1.1622 285.162295 -36.970833
57845.44828  9.298  0.020 W2  1.1622 285.162295 -36.970833
57845.44828  0.418  0.030 W1mW2  1.1622 285.162295 -36.970833
58012.75533  9.723  0.022 W1  1.2066 285.162292 -36.970849
58012.75533  9.317  0.031 W2  1.2066 285.162292 -36.970849
58012.75533  0.407  0.038 W1mW2  1.2066 285.162292 -36.970849
58013.24271  9.725  0.018 W1  1.1922 285.162302 -36.970840
58013.24271  9.307  0.018 W2  1.1922 285.162302 -36.970840
58013.24271  0.418  0.026 W1mW2  1.1922 285.162302 -36.970840
58209.50476  9.717  0.020 W1  1.2103 285.162305 -36.970844
58209.50476  9.296  0.051 W2  1.2103 285.162305 -36.970844
58209.50476  0.421  0.055 W1mW2  1.2103 285.162305 -36.970844
58210.08288  9.699  0.015 W1  1.1917 285.162303 -36.970839
58210.08288  9.305  0.014 W2  1.1917 285.162303 -36.970839
58210.08288  0.394  0.021 W1mW2  1.1917 285.162303 -36.970839
58216.30060  9.708  0.020 W1  1.2007 285.162291 -36.970847
58216.30060  9.285  0.019 W2  1.2007 285.162291 -36.970847
58216.30060  0.423  0.027 W1mW2  1.2007 285.162291 -36.970847
58373.59137  9.729  0.037 W1  1.2026 285.162293 -36.970846
58373.59137  9.303  0.019 W2  1.2026 285.162293 -36.970846
58373.59137  0.426  0.042 W1mW2  1.2026 285.162293 -36.970846
58374.09801  9.755  0.019 W1  1.1778 285.162257 -36.970855
58374.09801  9.304  0.015 W2  1.1778 285.162257 -36.970855
58374.09801  0.451  0.024 W1mW2  1.1778 285.162257 -36.970855
58379.98739  9.715  0.014 W1  1.1420 285.162279 -36.970834
58379.98739  9.291  0.015 W2  1.1420 285.162279 -36.970834
58379.98739  0.424  0.021 W1mW2  1.1420 285.162279 -36.970834
58576.62297  9.714  0.026 W1  1.2413 285.162311 -36.970850
58576.62297  9.296  0.031 W2  1.2413 285.162311 -36.970850
58576.62297  0.418  0.040 W1mW2  1.2413 285.162311 -36.970850
58577.10547  9.724  0.040 W1  1.1544 285.162283 -36.970837
58577.10547  9.318  0.017 W2  1.1544 285.162283 -36.970837
58577.10547  0.406  0.043 W1mW2  1.1544 285.162283 -36.970837
58740.68290  9.717  0.022 W1  1.2355 285.162300 -36.970855
58740.68290  9.288  0.021 W2  1.2355 285.162300 -36.970855
58740.68290  0.429  0.030 W1mW2  1.2355 285.162300 -36.970855
58741.19312  9.712  0.025 W1  1.2765 285.162310 -36.970863
58741.19312  9.284  0.017 W2  1.2765 285.162310 -36.970863
58741.19312  0.428  0.030 W1mW2  1.2765 285.162310 -36.970863
58940.76476  9.715  0.021 W1  1.2439 285.162307 -36.970854
58940.76476  9.289  0.019 W2  1.2439 285.162307 -36.970854
58940.76476  0.426  0.028 W1mW2  1.2439 285.162307 -36.970854
58941.26624  9.717  0.032 W1  1.2335 285.162309 -36.970850
