# MJD mag magerr filter flag distance ra dec
55265.44449 13.046  0.039 W1 10  0.0342  84.986465  -7.501698
55264.71675 13.046  0.034 W1 10  0.0410  84.986452  -7.501698
55264.58445 13.061  0.034 W1 10  0.0680  84.986446  -7.501678
55265.17988 13.094  0.034 W1 10  0.0682  84.986456  -7.501671
55264.98136 13.010  0.033 W1 10  0.0814  84.986453  -7.501669
55264.84906 13.079  0.032 W1 10  0.0953  84.986439  -7.501706
55264.31984 12.955  0.031 W1 10  0.1192  84.986443  -7.501719
55265.31219 13.039  0.031 W1 10  0.1396  84.986464  -7.501729
55265.04758 12.984  0.033 W1 10  0.1552  84.986444  -7.501730
55264.31971 12.897  0.040 W1 10  0.1688  84.986492  -7.501725
55264.78297 13.061  0.036 W1 10  0.1871  84.986512  -7.501684
55264.45215 13.023  0.038 W1 10  0.2470  84.986529  -7.501695
55264.91527 12.646  0.031 W1 10  1.3015  84.986512  -7.501332
57088.80851 12.910  0.029 W1 10  0.0166  84.986464  -7.501688
57088.87422 12.927  0.031 W1 10  0.0199  84.986459  -7.501695
57646.79778 13.035  0.032 W1 10  0.0306  84.986463  -7.501682
56730.20057 12.928  0.032 W1 10  0.0441  84.986464  -7.501679
56724.66927 12.871  0.028 W1 10  0.0594  84.986451  -7.501704
56729.54210 12.910  0.031 W1 10  0.0612  84.986460  -7.501707
58535.91280 13.077  0.042 W1 10  0.0648  84.986478  -7.501688
56730.06890 12.950  0.028 W1 10  0.0743  84.986479  -7.501698
57089.26820 12.954  0.031 W1 10  0.0779  84.986482  -7.501689
57647.51839 13.099  0.037 W1 10  0.0781  84.986470  -7.501671
57447.50279 12.978  0.033 W1 10  0.0893  84.986484  -7.501683
57088.80864 12.950  0.033 W1 10  0.0935  84.986464  -7.501716
58900.59993 13.049  0.040 W1  5  0.0961  84.986479  -7.501709
57447.89613 12.969  0.032 W1 10  0.0970  84.986465  -7.501716
57646.99439 13.180  0.044 W1 10  0.1004  84.986451  -7.501664
58900.60006 13.052  0.034 W1 10  0.1084  84.986490  -7.501686
58899.74969 12.963  0.034 W1 10  0.1098  84.986472  -7.501718
57088.15183 12.949  0.028 W1 10  0.1199  84.986459  -7.501723
58900.01137 13.050  0.031 W1 10  0.1201  84.986470  -7.501722
59109.84324 13.195  0.035 W1 10  0.1201  84.986480  -7.501663
58174.11116 13.063  0.032 W1 10  0.1224  84.986492  -7.501678
58900.73083 13.093  0.036 W1 10  0.1245  84.986494  -7.501684
58900.40383 13.024  0.037 W1 10  0.1259  84.986487  -7.501712
57089.26833 12.925  0.042 W1 10  0.1310  84.986494  -7.501676
56921.26095 13.025  0.037 W1 10  0.1313  84.986481  -7.501660
