# MJD mag magerr filter distance ra dec
55254.94342  7.969  0.086 W1  1.3727 246.826967 -24.484988
55254.94342  6.791  0.101 W2  1.3727 246.826967 -24.484988
55254.94342  1.178  0.133 W1mW2  1.3727 246.826967 -24.484988
56718.86624  8.316  0.037 W1  1.3809 246.826926 -24.485024
56718.86624  7.044  0.052 W2  1.3809 246.826926 -24.485024
56718.86624  1.272  0.064 W1mW2  1.3809 246.826926 -24.485024
56898.31830  7.908  0.049 W1  1.4987 246.826912 -24.485072
56898.31830  6.738  0.104 W2  1.4987 246.826912 -24.485072
56898.31830  1.170  0.115 W1mW2  1.4987 246.826912 -24.485072
57080.88309  8.053  0.050 W1  1.4361 246.826918 -24.485048
57080.88309  6.817  0.076 W2  1.4361 246.826918 -24.485048
57080.88309  1.236  0.091 W1mW2  1.4361 246.826918 -24.485048
57258.46911  8.114  0.047 W1  1.5913 246.826919 -24.485092
57258.46911  6.848  0.074 W2  1.5913 246.826919 -24.485092
57258.46911  1.266  0.088 W1mW2  1.5913 246.826919 -24.485092
57445.43418  8.146  0.055 W1  1.4903 246.826937 -24.485053
57445.43418  6.858  0.075 W2  1.4903 246.826937 -24.485053
57445.43418  1.289  0.093 W1mW2  1.4903 246.826937 -24.485053
57618.63951  7.983  0.051 W1  1.6300 246.826937 -24.485101
57618.63951  6.816  0.068 W2  1.6300 246.826937 -24.485101
57618.63951  1.166  0.085 W1mW2  1.6300 246.826937 -24.485101
57812.21278  7.909  0.049 W1  1.5121 246.826928 -24.485067
57812.21278  6.681  0.074 W2  1.5121 246.826928 -24.485067
57812.21278  1.228  0.088 W1mW2  1.5121 246.826928 -24.485067
57979.08867  8.182  0.044 W1  1.5667 246.826905 -24.485099
57979.08867  6.920  0.058 W2  1.5667 246.826905 -24.485099
57979.08867  1.262  0.072 W1mW2  1.5667 246.826905 -24.485099
58176.46537  8.537  0.036 W1  1.7262 246.826941 -24.485131
58176.46537  7.309  0.052 W2  1.7262 246.826941 -24.485131
58176.46537  1.228  0.063 W1mW2  1.7262 246.826941 -24.485131
58339.56765  8.109  0.039 W1  1.5568 246.826905 -24.485095
58339.56765  6.923  0.064 W2  1.5568 246.826905 -24.485095
58339.56765  1.186  0.075 W1mW2  1.5568 246.826905 -24.485095
58542.69088  8.220  0.092 W1  1.4595 246.826903 -24.485064
58542.69088  6.999  0.094 W2  1.4595 246.826903 -24.485064
58542.69088  1.221  0.131 W1mW2  1.4595 246.826903 -24.485064
58705.16148  8.262  0.042 W1  1.6529 246.826908 -24.485124
58705.16148  7.052  0.082 W2  1.6529 246.826908 -24.485124
58705.16148  1.210  0.092 W1mW2  1.6529 246.826908 -24.485124
58907.68457  7.990  0.047 W1  1.4977 246.826909 -24.485074
58907.68457  6.716  0.080 W2  1.4977 246.826909 -24.485074
58907.68457  1.275  0.093 W1mW2  1.4977 246.826909 -24.485074
59070.84715  8.015  0.044 W1  1.6388 246.826911 -24.485118
59070.84715  6.830  0.074 W2  1.6388 246.826911 -24.485118
59070.84715  1.184  0.086 W1mW2  1.6388 246.826911 -24.485118
