# MJD mag magerr filter distance ra dec
55264.98136  8.675  0.043 W1  0.4245  85.610355  -7.980925
55264.98136  7.938  0.053 W2  0.4245  85.610355  -7.980925
55264.98136  0.737  0.068 W1mW2  0.4245  85.610355  -7.980925
55265.51062  8.669  0.061 W1  0.4489  85.610358  -7.980930
55265.55271  7.884  0.076 W2  0.4857  85.610353  -7.980939
55265.51062  0.785  0.098 W1mW2  0.4489  85.610358  -7.980930
55266.10614  8.550  0.039 W1  0.6655  85.610326  -7.980987
55266.10614  7.828  0.051 W2  0.6655  85.610326  -7.980987
55266.10614  0.722  0.064 W1mW2  0.6655  85.610326  -7.980987
56724.73510  8.773  0.033 W1  0.5840  85.610329  -7.980964
56724.73510  8.095  0.041 W2  0.5840  85.610329  -7.980964
56724.73510  0.678  0.053 W1mW2  0.5840  85.610329  -7.980964
56729.80544  8.640  0.039 W1  0.7488  85.610366  -7.981017
56729.80544  7.977  0.064 W2  0.7488  85.610366  -7.981017
56729.80544  0.663  0.075 W1mW2  0.7488  85.610366  -7.981017
56730.40408  8.642  0.069 W1  0.6155  85.610346  -7.980975
56730.40408  7.963  0.049 W2  0.6155  85.610346  -7.980975
56730.40408  0.679  0.085 W1mW2  0.6155  85.610346  -7.980975
56921.61177  8.703  0.076 W1  0.7171  85.610314  -7.980997
56921.61177  7.989  0.064 W2  0.7171  85.610314  -7.980997
56921.61177  0.714  0.100 W1mW2  0.7171  85.610314  -7.980997
56922.18173  8.613  0.070 W1  0.8061  85.610335  -7.981029
56922.18173  7.987  0.054 W2  0.8061  85.610335  -7.981029
56922.18173  0.626  0.088 W1mW2  0.8061  85.610335  -7.981029
57088.87415  8.646  0.034 W1  0.5625  85.610371  -7.980965
57088.87415  7.957  0.043 W2  0.5625  85.610371  -7.980965
57088.87415  0.690  0.055 W1mW2  0.5625  85.610371  -7.980965
57089.43601  8.686  0.099 W1  0.6240  85.610354  -7.980979
57089.43601  7.983  0.063 W2  0.6240  85.610354  -7.980979
57089.43601  0.703  0.117 W1mW2  0.6240  85.610354  -7.980979
57283.48601  8.763  0.044 W1  0.6821  85.610322  -7.980989
57283.48601  8.110  0.057 W2  0.6821  85.610322  -7.980989
57283.48601  0.653  0.072 W1mW2  0.6821  85.610322  -7.980989
57284.14199  8.813  0.036 W1  0.5765  85.610325  -7.980961
57284.14199  8.060  0.041 W2  0.5765  85.610325  -7.980961
57284.14199  0.753  0.055 W1mW2  0.5765  85.610325  -7.980961
57447.89601  8.641  0.034 W1  0.8965  85.610326  -7.981053
57447.89601  7.966  0.041 W2  0.8965  85.610326  -7.981053
57447.89601  0.675  0.053 W1mW2  0.8965  85.610326  -7.981053
57448.45311  8.706  0.071 W1  0.6656  85.610347  -7.980988
57448.45311  7.959  0.068 W2  0.6656  85.610347  -7.980988
57448.45311  0.747  0.098 W1mW2  0.6656  85.610347  -7.980988
57449.01022  8.701  0.033 W1  0.6226  85.610311  -7.980969
57449.01022  7.980  0.041 W2  0.6226  85.610311  -7.980969
57449.01022  0.721  0.053 W1mW2  0.6226  85.610311  -7.980969
57647.64953  8.937  0.071 W1  0.9895  85.610304  -7.981073
57647.64953  8.264  0.055 W2  0.9895  85.610304  -7.981073
57647.64953  0.674  0.090 W1mW2  0.9895  85.610304  -7.981073
57648.23905  8.877  0.048 W1  0.9524  85.610319  -7.981067
57648.23905  8.325  0.060 W2  0.9524  85.610319  -7.981067
57648.23905  0.552  0.076 W1mW2  0.9524  85.610319  -7.981067
57654.39695  8.906  0.034 W1  0.7114  85.610377  -7.981008
57654.39695  8.217  0.042 W2  0.7114  85.610377  -7.981008
57654.39695  0.689  0.054 W1mW2  0.7114  85.610377  -7.981008
57812.53945  8.835  0.048 W1  0.7070  85.610350  -7.981001
57812.53945  8.134  0.055 W2  0.7070  85.610350  -7.981001
57812.53945  0.701  0.073 W1mW2  0.7070  85.610350  -7.981001
57813.18887  8.789  0.054 W1  0.6579  85.610346  -7.980987
57813.18887  8.098  0.064 W2  0.6579  85.610346  -7.980987
57813.18887  0.691  0.083 W1mW2  0.6579  85.610346  -7.980987
57818.55880  8.860  0.034 W1  0.6422  85.610332  -7.980982
57818.55880  8.208  0.041 W2  0.6422  85.610332  -7.980982
57818.55880  0.652  0.053 W1mW2  0.6422  85.610332  -7.980982
58014.68184  8.645  0.060 W1  0.6496  85.610342  -7.980986
58014.68184  7.952  0.061 W2  0.6496  85.610342  -7.980986
58014.68184  0.693  0.086 W1mW2  0.6496  85.610342  -7.980986
58015.21868  8.659  0.038 W1  0.6324  85.610328  -7.980976
58015.21868  7.966  0.045 W2  0.6324  85.610328  -7.980976
58015.21868  0.693  0.059 W1mW2  0.6324  85.610328  -7.980976
58169.61723  8.693  0.054 W1  0.5641  85.610352  -7.980962
58169.61723  7.974  0.058 W2  0.5641  85.610352  -7.980962
58169.61723  0.718  0.079 W1mW2  0.5641  85.610352  -7.980962
58170.18453  8.696  0.050 W1  0.5730  85.610363  -7.980964
58170.18453  7.951  0.056 W2  0.5730  85.610363  -7.980964
58170.18453  0.745  0.075 W1mW2  0.5730  85.610363  -7.980964
58174.11103  8.681  0.034 W1  0.7401  85.610354  -7.981014
58174.11103  8.005  0.040 W2  0.7401  85.610354  -7.981014
58174.11103  0.676  0.052 W1mW2  0.7401  85.610354  -7.981014
58378.75291  8.616  0.043 W1  0.5299  85.610348  -7.980952
58378.75291  7.929  0.053 W2  0.5299  85.610348  -7.980952
58378.75291  0.687  0.068 W1mW2  0.5299  85.610348  -7.980952
58379.29980  8.562  0.053 W1  0.6197  85.610337  -7.980976
58379.29980  7.899  0.053 W2  0.6197  85.610337  -7.980976
58379.29980  0.663  0.075 W1mW2  0.6197  85.610337  -7.980976
58536.56703  8.743  0.066 W1  0.6377  85.610346  -7.980980
58536.56703  8.063  0.065 W2  0.6377  85.610346  -7.980980
58536.56703  0.680  0.093 W1mW2  0.6377  85.610346  -7.980980
58537.18857  8.763  0.048 W1  0.7214  85.610361  -7.981006
58537.18857  8.088  0.053 W2  0.7214  85.610361  -7.981006
58537.18857  0.675  0.071 W1mW2  0.7214  85.610361  -7.981006
58742.80413  8.768  0.040 W1  0.8485  85.610319  -7.981037
58742.80413  8.037  0.079 W2  0.8485  85.610319  -7.981037
58742.80413  0.731  0.089 W1mW2  0.8485  85.610319  -7.981037
58743.36316  8.755  0.087 W1  0.8370  85.610317  -7.981033
58743.36316  8.084  0.064 W2  0.8370  85.610317  -7.981033
58743.36316  0.671  0.108 W1mW2  0.8370  85.610317  -7.981033
58748.23420  8.654  0.033 W1  0.8677  85.610315  -7.981042
58748.23420  8.003  0.040 W2  0.8677  85.610315  -7.981042
58748.23420  0.651  0.052 W1mW2  0.8677  85.610315  -7.981042
58900.73998  8.761  0.063 W1  0.6770  85.610345  -7.980993
58900.73998  8.065  0.053 W2  0.6770  85.610345  -7.980993
58900.73998  0.696  0.082 W1mW2  0.6770  85.610345  -7.980993
58901.26693  8.799  0.050 W1  0.5552  85.610353  -7.980961
58901.26693  8.053  0.043 W2  0.5552  85.610353  -7.980961
58901.26693  0.746  0.066 W1mW2  0.5552  85.610353  -7.980961
59109.84331  8.662  0.036 W1  0.5589  85.610332  -7.980957
59109.84331  7.996  0.045 W2  0.5589  85.610332  -7.980957
59109.84331  0.666  0.058 W1mW2  0.5589  85.610332  -7.980957
59110.43729  8.591  0.076 W1  0.6521  85.610327  -7.980982
59110.43729  7.923  0.066 W2  0.6521  85.610327  -7.980982
59110.43729  0.668  0.100 W1mW2  0.6521  85.610327  -7.980982
