# MJD mag magerr filter distance ra dec
55263.94546 13.261  0.109 W1  0.1838  83.950876  -4.219867
55263.94546 12.565  0.111 W2  0.1838  83.950876  -4.219867
55263.94546  0.696  0.156 W1mW2  0.1838  83.950876  -4.219867
56728.36841 13.400  0.115 W1  0.2813  83.950905  -4.219867
56728.43269 12.228  0.104 W2  0.2985  83.950909  -4.219870
56728.36841  1.172  0.155 W1mW2  0.2813  83.950905  -4.219867
56919.84152 13.443  0.078 W1  0.3489  83.950923  -4.219847
56919.84152 12.426  0.086 W2  0.3489  83.950923  -4.219847
56919.84152  1.018  0.116 W1mW2  0.3489  83.950923  -4.219847
57087.79127 13.405  0.078 W1  0.3093  83.950905  -4.219872
57087.79127 12.285  0.080 W2  0.3093  83.950905  -4.219872
57087.79127  1.120  0.112 W1mW2  0.3093  83.950905  -4.219872
57282.03752 13.395  0.062 W1  0.3249  83.950914  -4.219843
57282.03752 12.155  0.073 W2  0.3249  83.950914  -4.219843
57282.03752  1.240  0.096 W1mW2  0.3249  83.950914  -4.219843
57446.87821 13.481  0.206 W1  0.2981  83.950907  -4.219863
57446.87821 12.489  0.128 W2  0.2981  83.950907  -4.219863
57446.87821  0.993  0.242 W1mW2  0.2981  83.950907  -4.219863
57646.85766 13.458  0.054 W1  0.3088  83.950904  -4.219846
57646.85766 12.245  0.069 W2  0.3088  83.950904  -4.219846
57646.85766  1.213  0.088 W1mW2  0.3088  83.950904  -4.219846
57811.71063 13.452  0.068 W1  0.2960  83.950900  -4.219878
57811.66320 12.489  0.084 W2  0.3068  83.950903  -4.219881
57811.71063  0.963  0.108 W1mW2  0.2960  83.950900  -4.219878
58013.28670 13.498  0.064 W1  0.3598  83.950914  -4.219834
58013.28670 12.358  0.071 W2  0.3598  83.950914  -4.219834
58013.28670  1.140  0.096 W1mW2  0.3598  83.950914  -4.219834
58168.26095 13.512  0.185 W1  0.3473  83.950905  -4.219829
58168.26095 12.462  0.139 W2  0.3473  83.950905  -4.219829
58168.26095  1.051  0.231 W1mW2  0.3473  83.950905  -4.219829
58377.48627 13.127  0.075 W1  0.3247  83.950912  -4.219832
58377.48627 12.127  0.072 W2  0.3247  83.950912  -4.219832
58377.48627  1.000  0.104 W1mW2  0.3247  83.950912  -4.219832
58535.17198 13.491  0.067 W1  0.3163  83.950905  -4.219854
58535.17198 12.519  0.130 W2  0.3163  83.950905  -4.219854
58535.17198  0.972  0.146 W1mW2  0.3163  83.950905  -4.219854
58742.07454 13.515  0.078 W1  0.3403  83.950920  -4.219852
58742.07454 12.391  0.063 W2  0.3403  83.950920  -4.219852
58742.07454  1.124  0.101 W1mW2  0.3403  83.950920  -4.219852
58899.37793 13.340  0.064 W1  0.2943  83.950905  -4.219878
58899.37793 12.365  0.117 W2  0.2943  83.950905  -4.219878
58899.37793  0.975  0.134 W1mW2  0.2943  83.950905  -4.219878
59108.77297 13.435  0.067 W1  0.3102  83.950911  -4.219847
59108.77297 12.317  0.077 W2  0.3102  83.950911  -4.219847
59108.77297  1.118  0.102 W1mW2  0.3102  83.950911  -4.219847
