# MJD mag magerr filter flag distance ra dec
55283.14471  7.539  0.047 W1 10  0.5533 276.805142  -3.670618
55282.81388  7.493  0.047 W1 10  0.5660 276.805126  -3.670654
55282.41697  7.513  0.045 W1 10  0.5702 276.805145  -3.670624
55282.28467  7.535  0.045 W1 10  0.6172 276.805163  -3.670614
55282.88010  7.535  0.045 W1 10  0.6339 276.805147  -3.670657
55282.54928  7.497  0.045 W1 10  0.6577 276.805176  -3.670609
55283.27701  7.545  0.044 W1 10  0.6600 276.805156  -3.670657
55282.61549  7.565  0.043 W1 10  0.6610 276.805157  -3.670656
55283.01240  7.520  0.045 W1 10  0.6664 276.805167  -3.670640
55282.68158  7.507  0.044 W1 10  0.6693 276.805132  -3.670691
55282.74780  7.501  0.046 W1 10  0.6909 276.805173  -3.670643
58569.44449  7.802  0.043 W1  5  0.5647 276.805104  -3.670678
57473.75384  7.560  0.059 W1  5  0.6023 276.805116  -3.670681
58569.11749  7.786  0.043 W1  5  0.6220 276.805152  -3.670643
57109.59364  7.589  0.057 W1  5  0.6223 276.805149  -3.670648
57474.01603  7.572  0.058 W1  5  0.6331 276.805141  -3.670666
57647.87659  7.870  0.040 W1  5  0.6363 276.805106  -3.670702
57473.62281  7.605  0.054 W1 10  0.6470 276.805147  -3.670664
58568.98658  7.789  0.042 W1  5  0.6501 276.805115  -3.670699
58936.54045  7.722  0.046 W1  5  0.6520 276.805133  -3.670683
57473.29517  7.590  0.058 W1  5  0.6525 276.805148  -3.670665
58008.44074  7.745  0.044 W1  5  0.6613 276.805144  -3.670674
57288.69853  7.615  0.053 W1  5  0.6631 276.805128  -3.670692
57109.26537  7.699  0.048 W1 10  0.6750 276.805144  -3.670681
57109.00280  7.608  0.054 W1  5  0.6778 276.805146  -3.670679
57109.33107  7.632  0.051 W1  5  0.6822 276.805151  -3.670675
57473.55723  7.627  0.052 W1  5  0.6829 276.805166  -3.670653
58569.18294  7.726  0.046 W1  5  0.6865 276.805106  -3.670719
58572.45438  7.779  0.043 W1  5  0.6912 276.805149  -3.670681
57109.39678  7.607  0.055 W1  5  0.6924 276.805119  -3.670711
57109.72506  7.623  0.053 W1  5  0.6936 276.805148  -3.670683
57473.88487  7.680  0.048 W1  5  0.6942 276.805176  -3.670641
58571.60389  7.723  0.045 W1  5  0.6965 276.805173  -3.670648
58568.85581  7.760  0.044 W1  5  0.6976 276.805145  -3.670689
56747.09130  7.784  0.042 W1 10  0.6981 276.805136  -3.670698
57286.53403  7.713  0.046 W1  5  0.6990 276.805158  -3.670674
57473.42620  7.618  0.053 W1  5  0.6994 276.805154  -3.670679
57109.19979  7.675  0.048 W1  5  0.7063 276.805160  -3.670675
57473.68826  7.622  0.052 W1  5  0.7149 276.805166  -3.670670
58936.40954  7.694  0.048 W1  5  0.7187 276.805178  -3.670650
58571.86557  7.781  0.043 W1  5  0.7252 276.805135  -3.670710
58568.59413  7.729  0.045 W1  5  0.7264 276.805153  -3.670692
57840.13810  7.968  0.035 W1  5  0.7285 276.805150  -3.670697
57288.76411  7.625  0.054 W1  5  0.7290 276.805135  -3.670711
57473.16401  7.604  0.054 W1  5  0.7320 276.805164  -3.670681
57286.53391  7.701  0.047 W1  5  0.7335 276.805116  -3.670728
58936.21344  7.701  0.048 W1  5  0.7423 276.805146  -3.670706
56747.68380  7.793  0.042 W1  5  0.7433 276.805145  -3.670707
58571.93102  7.786  0.041 W1  5  0.7439 276.805165  -3.670684
58008.76799  7.726  0.044 W1  5  0.7445 276.805140  -3.670712
58571.34221  7.763  0.043 W1  5  0.7449 276.805188  -3.670648
57289.42015  7.667  0.050 W1  5  0.7482 276.805149  -3.670705
56747.81547  7.789  0.044 W1  5  0.7493 276.805143  -3.670712
57285.41893  7.726  0.046 W1  5  0.7507 276.805162  -3.670692
57840.66197  7.881  0.039 W1  5  0.7540 276.805143  -3.670713
57840.53094  7.951  0.037 W1  5  0.7563 276.805163  -3.670693
58571.80025  7.729  0.045 W1  5  0.7582 276.805164  -3.670693
57286.07485  7.669  0.048 W1  5  0.7583 276.805132  -3.670725
58008.30970  7.716  0.045 W1  5  0.7589 276.805143  -3.670715
58936.08267  7.735  0.046 W1  5  0.7591 276.805135  -3.670722
57109.85634  7.697  0.046 W1 10  0.7594 276.805164  -3.670693
58936.67122  7.745  0.044 W1  5  0.7597 276.805163  -3.670694
57647.61465  7.800  0.042 W1  5  0.7613 276.805165  -3.670693
58368.93522  7.821  0.040 W1  5  0.7620 276.805156  -3.670703
57473.29504  7.559  0.060 W1  5  0.7646 276.805200  -3.670634
57286.40275  7.641  0.050 W1  5  0.7671 276.805156  -3.670706
58569.31372  7.806  0.041 W1  5  0.7699 276.805155  -3.670708
