# MJD mag magerr filter distance ra dec
55263.75777 14.789  0.412 W1  0.4587  83.756090  -5.621286
55263.66953 13.079  0.380 W2  0.3301  83.756148  -5.621280
55263.75777  1.710  0.561 W1mW2  0.4587  83.756090  -5.621286
55264.18779 13.251  0.251 W2  0.2349  83.756175  -5.621265
56724.53798 12.784  0.073 W2  0.3857  83.756102  -5.621313
56728.52839 14.637  0.405 W1  0.3678  83.756175  -5.621287
56728.44498 12.927  0.216 W2  0.3363  83.756173  -5.621291
56728.52839  1.710  0.459 W1mW2  0.3678  83.756175  -5.621287
56729.01569 14.879  0.357 W1  0.3168  83.756156  -5.621241
56729.01569 13.071  0.152 W2  0.3168  83.756156  -5.621241
56729.01569  1.808  0.388 W1mW2  0.3168  83.756156  -5.621241
56919.64917 14.979  0.493 W1  0.4477  83.756160  -5.621208
56919.64917 12.930  0.154 W2  0.4477  83.756160  -5.621208
56919.64917  2.049  0.517 W1mW2  0.4477  83.756160  -5.621208
56920.22139 14.621  0.521 W1  0.4254  83.756233  -5.621214
56920.22139 12.870  0.133 W2  0.4254  83.756233  -5.621214
56920.22139  1.751  0.538 W1mW2  0.4254  83.756233  -5.621214
57086.97013 14.819  0.362 W1  0.0468  83.756210  -5.621297
57086.97013 12.861  0.086 W2  0.0468  83.756210  -5.621297
57086.97013  1.958  0.372 W1mW2  0.0468  83.756210  -5.621297
57087.54472 14.579  0.508 W1  0.3690  83.756246  -5.621225
57087.49548 12.997  0.173 W2  0.3456  83.756200  -5.621248
57087.54472  1.582  0.537 W1mW2  0.3690  83.756246  -5.621225
57088.08651 12.961  0.084 W2  0.1918  83.756235  -5.621263
57281.53084 14.450  0.295 W1  0.5486  83.756228  -5.621196
57281.53084 12.860  0.133 W2  0.5486  83.756228  -5.621196
57281.53084  1.590  0.323 W1mW2  0.5486  83.756228  -5.621196
57282.17366 14.359  0.344 W1  0.3178  83.756223  -5.621239
57282.17366 12.886  0.100 W2  0.3178  83.756223  -5.621239
57282.17366  1.473  0.358 W1mW2  0.3178  83.756223  -5.621239
57446.59643 14.515  0.385 W1  0.2835  83.756189  -5.621246
57446.59643 12.745  0.151 W2  0.2835  83.756189  -5.621246
57446.59643  1.770  0.413 W1mW2  0.2835  83.756189  -5.621246
57447.10988 14.206  0.270 W1  0.5610  83.756091  -5.621218
57447.10988 12.745  0.074 W2  0.5610  83.756091  -5.621218
57447.10988  1.461  0.280 W1mW2  0.5610  83.756091  -5.621218
57645.79840 14.774  0.501 W1  0.4988  83.756182  -5.621214
57645.79840 13.041  0.155 W2  0.4988  83.756182  -5.621214
57645.79840  1.733  0.524 W1mW2  0.4988  83.756182  -5.621214
57646.27334 14.700  0.308 W1  0.6342  83.756110  -5.621194
57646.27334 12.954  0.177 W2  0.5631  83.756194  -5.621218
57646.27334  1.746  0.355 W1mW2  0.6342  83.756110  -5.621194
57810.64466 15.002  0.640 W1  0.3012  83.756192  -5.621258
57810.64466 12.965  0.146 W2  0.3012  83.756192  -5.621258
57810.64466  2.037  0.657 W1mW2  0.3012  83.756192  -5.621258
57811.15920 14.467  0.298 W1  0.4214  83.756144  -5.621256
57811.15920 12.866  0.110 W2  0.4214  83.756144  -5.621256
57811.15920  1.601  0.317 W1mW2  0.4214  83.756144  -5.621256
57818.42828 14.909  0.470 W1  0.3030  83.756129  -5.621287
57818.42828 12.823  0.136 W2  0.3030  83.756129  -5.621287
57818.42828  2.086  0.489 W1mW2  0.3030  83.756129  -5.621287
58012.46856 14.631  0.215 W1  0.1811  83.756210  -5.621260
58012.73044 13.038  0.157 W2  0.3899  83.756193  -5.621204
58013.18879 14.805  0.443 W1  0.3389  83.756173  -5.621270
58013.17242 12.976  0.197 W2  0.2879  83.756191  -5.621276
58013.18879  1.829  0.485 W1mW2  0.3389  83.756173  -5.621270
58167.82876 13.294  0.152 W2  0.3287  83.756170  -5.621228
58168.41784 14.939  0.398 W1  0.5839  83.756123  -5.621185
58168.28680 13.025  0.133 W2  0.5223  83.756181  -5.621188
58168.41784  1.914  0.419 W1mW2  0.5839  83.756123  -5.621185
58173.98063 15.072  0.271 W1  0.1296  83.756190  -5.621280
58173.98063 12.753  0.088 W2  0.1296  83.756190  -5.621280
58173.98063  2.319  0.285 W1mW2  0.1296  83.756190  -5.621280
58376.80572 14.785  0.502 W1  0.4817  83.756204  -5.621178
58376.80572 12.961  0.112 W2  0.4817  83.756204  -5.621178
58376.80572  1.824  0.514 W1mW2  0.4817  83.756204  -5.621178
58377.34561 14.695  0.571 W1  0.4950  83.756222  -5.621182
58377.33625 12.850  0.257 W2  0.4386  83.756196  -5.621210
58377.34561  1.845  0.626 W1mW2  0.4950  83.756222  -5.621182
58534.82279 14.910  0.754 W1  0.3336  83.756236  -5.621231
58534.86640 13.062  0.119 W2  0.3180  83.756239  -5.621234
58534.82279  1.848  0.763 W1mW2  0.3336  83.756236  -5.621231
58535.28078 14.772  0.552 W1  0.1822  83.756169  -5.621302
58535.28078 12.980  0.137 W2  0.1822  83.756169  -5.621302
58535.28078  1.792  0.568 W1mW2  0.1822  83.756169  -5.621302
58740.90668 14.821  0.300 W1  0.7302  83.756402  -5.621243
58740.90668 13.230  0.147 W2  0.7302  83.756402  -5.621243
58740.90668  1.591  0.334 W1mW2  0.7302  83.756402  -5.621243
58741.40821 15.008  0.413 W1  0.3367  83.756251  -5.621260
58741.45179 13.048  0.141 W2  0.4495  83.756258  -5.621220
58741.40821  1.960  0.436 W1mW2  0.3367  83.756251  -5.621260
58748.10240 15.109  0.386 W1  0.2226  83.756163  -5.621351
58748.10240 12.890  0.095 W2  0.2226  83.756163  -5.621351
58748.10240  2.219  0.398 W1mW2  0.2226  83.756163  -5.621351
58898.70361 14.308  0.120 W1  0.4677  83.756188  -5.621182
58898.70361 12.949  0.123 W2  0.4677  83.756188  -5.621182
58898.70361  1.359  0.172 W1mW2  0.4677  83.756188  -5.621182
58899.30834 15.073  0.769 W1  0.4543  83.756209  -5.621250
58899.30834 13.093  0.148 W2  0.4543  83.756209  -5.621250
58899.30834  1.980  0.783 W1mW2  0.4543  83.756209  -5.621250
59108.54436 14.624  0.444 W1  0.4785  83.756218  -5.621192
59108.54436 12.936  0.184 W2  0.4785  83.756218  -5.621192
59108.54436  1.688  0.480 W1mW2  0.4785  83.756218  -5.621192
59109.05820 12.842  0.113 W2  0.8361  83.756041  -5.621471
