# MJD mag magerr filter flag distance ra dec
55252.41618 12.001  0.030 W1 10  0.0773  69.162237  22.969908
55252.28375 12.014  0.027 W1 10  0.1499  69.162228  22.969927
55252.74700 11.978  0.024 W1 10  0.1702  69.162224  22.969931
55252.68078 11.959  0.024 W1 10  0.1905  69.162207  22.969925
55252.87930 11.989  0.027 W1 10  0.2022  69.162226  22.969942
55252.61457 11.982  0.029 W1 10  0.2204  69.162213  22.969941
55253.01161 11.971  0.026 W1 10  0.2360  69.162226  22.969952
55252.54848 12.011  0.024 W1 10  0.2552  69.162237  22.969960
55252.41605 12.001  0.029 W1 10  0.2628  69.162219  22.969957
55249.24024 11.919  0.027 W1 10  0.2845  69.162206  22.969958
55253.14391 11.954  0.025 W1 10  0.3031  69.162207  22.969964
58730.17350 11.959  0.023 W1 10  0.0087  69.162251  22.969888
57267.54040 11.971  0.026 W1  5  0.0151  69.162249  22.969894
58521.72147 11.972  0.021 W1 10  0.0151  69.162246  22.969888
57270.88583 11.983  0.024 W1 10  0.0234  69.162256  22.969894
57998.97673 11.959  0.024 W1 10  0.0252  69.162254  22.969884
58521.39433 11.995  0.022 W1 10  0.0270  69.162250  22.969897
57435.84128 11.938  0.021 W1 10  0.0288  69.162247  22.969897
57634.86910 11.935  0.021 W1 10  0.0309  69.162253  22.969898
57435.57909 11.993  0.022 W1 10  0.0312  69.162241  22.969892
58366.21580 11.978  0.022 W1 10  0.0318  69.162256  22.969884
57432.69487 12.044  0.024 W1 10  0.0322  69.162240  22.969891
56714.46734 11.975  0.021 W1 10  0.0332  69.162254  22.969898
57998.84583 12.002  0.023 W1 10  0.0408  69.162262  22.969890
58888.11291 11.985  0.023 W1 10  0.0423  69.162261  22.969884
59094.33859 12.006  0.025 W1  5  0.0438  69.162262  22.969895
58521.32901 11.963  0.025 W1 10  0.0439  69.162248  22.969878
58729.65027 11.953  0.025 W1 10  0.0466  69.162251  22.969903
57634.73807 12.008  0.023 W1 10  0.0502  69.162252  22.969904
57799.70405 11.935  0.023 W1 10  0.0510  69.162242  22.969902
58157.36188 11.944  0.022 W1 10  0.0510  69.162240  22.969901
57799.57302 11.962  0.023 W1 10  0.0515  69.162251  22.969904
58365.95399 11.947  0.023 W1 10  0.0521  69.162258  22.969902
58888.70159 11.949  0.021 W1 10  0.0551  69.162263  22.969899
57799.96599 11.981  0.022 W1 10  0.0554  69.162263  22.969900
58730.63141 11.944  0.024 W1 10  0.0571  69.162266  22.969885
57634.80365 11.988  0.023 W1 10  0.0573  69.162233  22.969890
59093.81549 11.961  0.021 W1 10  0.0591  69.162267  22.969895
58157.16502 11.968  0.020 W1 10  0.0598  69.162252  22.969907
58157.03462 11.968  0.021 W1 10  0.0607  69.162268  22.969887
58521.45979 12.008  0.029 W1 10  0.0613  69.162247  22.969907
58887.98213 11.950  0.022 W1 10  0.0621  69.162257  22.969906
57800.16247 11.968  0.021 W1 10  0.0625  69.162231  22.969893
57999.17321 11.961  0.022 W1 10  0.0631  69.162264  22.969902
57634.21407 11.970  0.030 W1 10  0.0640  69.162248  22.969872
59094.40404 11.968  0.021 W1 10  0.0648  69.162267  22.969898
57800.03144 12.002  0.023 W1 10  0.0651  69.162267  22.969898
58521.85237 11.977  0.020 W1 10  0.0653  69.162269  22.969886
58888.50536 11.983  0.022 W1 10  0.0658  69.162269  22.969894
57799.90054 11.968  0.024 W1 10  0.0664  69.162265  22.969902
58888.83237 11.960  0.020 W1 10  0.0667  69.162230  22.969892
58362.87802 11.950  0.021 W1 10  0.0671  69.162240  22.969906
57799.83496 11.967  0.022 W1 10  0.0689  69.162233  22.969901
57433.02264 11.971  0.026 W1 10  0.0690  69.162267  22.969901
57999.04218 11.992  0.022 W1 10  0.0694  69.162252  22.969909
57270.68909 12.017  0.024 W1 10  0.0700  69.162247  22.969909
57435.31690 11.965  0.024 W1 10  0.0700  69.162257  22.969908
57074.03730 11.950  0.026 W1 10  0.0704  69.162244  22.969909
58156.64204 11.938  0.025 W1 10  0.0715  69.162271  22.969896
56714.66497 12.016  0.022 W1 10  0.0718  69.162257  22.969909
58888.57082 11.943  0.023 W1 10  0.0738  69.162272  22.969885
58520.87097 11.986  0.023 W1 10  0.0740  69.162267  22.969877
58730.50063 11.920  0.023 W1  5  0.0743  69.162263  22.969873
57634.60704 11.952  0.026 W1 10  0.0758  69.162266  22.969875
57635.19661 11.937  0.027 W1 10  0.0790  69.162259  22.969910
59094.92715 11.962  0.022 W1  5  0.0790  69.162272  22.969899
58157.23047 11.951  0.024 W1 10  0.0810  69.162236  22.969908
58888.30913 11.961  0.022 W1 10  0.0810  69.162262  22.969910
57267.86843 11.913  0.021 W1 10  0.0811  69.162267  22.969906
58729.78105 11.958  0.021 W1 10  0.0817  69.162271  22.969902
57073.77461 11.990  0.023 W1 10  0.0835  69.162256  22.969913
58156.90372 11.992  0.025 W1 10  0.0860  69.162247  22.969914
57635.19674 11.962  0.025 W1 10  0.0863  69.162274  22.969899
58156.77282 11.979  0.025 W1 10  0.0869  69.162276  22.969890
58362.74711 11.985  0.021 W1 10  0.0873  69.162272  22.969904
58366.15034 11.971  0.024 W1 10  0.0879  69.162267  22.969908
57267.47483 11.968  0.021 W1 10  0.0883  69.162228  22.969903
58888.43991 11.925  0.023 W1 10  0.0884  69.162276  22.969883
58363.13970 11.968  0.027 W1 10  0.0885  69.162230  22.969906
56714.33568 11.963  0.024 W1 10  0.0888  69.162248  22.969915
59094.53482 12.008  0.023 W1 10  0.0902  69.162277  22.969891
58365.62686 11.957  0.021 W1 10  0.0906  69.162261  22.969913
57435.90686 11.966  0.022 W1 10  0.0907  69.162236  22.969912
56715.19190 11.979  0.026 W1 10  0.0909  69.162225  22.969900
56714.59914 11.964  0.024 W1 10  0.0910  69.162263  22.969912
56905.73260 11.962  0.020 W1 10  0.0916  69.162249  22.969915
57074.30000 11.986  0.019 W1 10  0.0923  69.162277  22.969883
56714.79664 11.972  0.023 W1 10  0.0927  69.162237  22.969913
58156.96917 11.969  0.021 W1 10  0.0936  69.162277  22.969882
58365.88854 11.999  0.024 W1 10  0.0945  69.162278  22.969889
58521.52524 11.989  0.022 W1 10  0.0968  69.162279  22.969895
58521.13214 11.956  0.022 W1 10  0.0983  69.162246  22.969917
58157.49279 11.974  0.021 W1 10  0.0983  69.162275  22.969876
57073.97160 11.979  0.020 W1 10  0.1000  69.162277  22.969902
57800.42441 11.957  0.020 W1 10  0.1007  69.162242  22.969917
57268.13087 12.000  0.023 W1 10  0.1023  69.162272  22.969910
57432.56384 11.939  0.024 W1 10  0.1032  69.162279  22.969901
56714.92844 11.974  0.021 W1 10  0.1035  69.162248  22.969919
59094.79637 11.982  0.022 W1 10  0.1040  69.162271  22.969869
56715.32356 11.986  0.020 W1 10  0.1049  69.162274  22.969909
56906.25888 11.977  0.027 W1 10  0.1061  69.162246  22.969919
58521.59069 11.960  0.022 W1 10  0.1068  69.162282  22.969891
58363.33605 12.009  0.026 W1 10  0.1078  69.162275  22.969871
57432.89149 11.964  0.022 W1 10  0.1080  69.162264  22.969917
57073.84018 11.959  0.020 W1 10  0.1083  69.162262  22.969918
57436.16905 11.949  0.022 W1 10  0.1090  69.162241  22.969919
58730.10818 11.971  0.022 W1 10  0.1091  69.162280  22.969902
59094.07704 11.949  0.024 W1 10  0.1093  69.162257  22.969860
57432.95706 11.961  0.020 W1 10  0.1097  69.162236  22.969918
56715.06010 11.957  0.019 W1 10  0.1112  69.162250  22.969921
57435.71012 11.966  0.022 W1 10  0.1126  69.162263  22.969919
57267.99959 11.919  0.025 W1  5  0.1130  69.162218  22.969901
57999.10764 11.975  0.024 W1 10  0.1135  69.162235  22.969918
58888.96314 11.985  0.022 W1 10  0.1165  69.162285  22.969888
58730.23895 11.987  0.021 W1  5  0.1165  69.162263  22.969920
57999.43502 11.988  0.023 W1 10  0.1166  69.162283  22.969901
58363.07437 12.019  0.024 W1 10  0.1170  69.162285  22.969889
57998.71493 11.989  0.024 W1 10  0.1192  69.162250  22.969923
57432.56372 11.958  0.026 W1 10  0.1216  69.162286  22.969895
58366.47748 11.942  0.025 W1 10  0.1219  69.162245  22.969924
57435.44793 11.988  0.027 W1 10  0.1233  69.162271  22.969918
57634.21394 12.029  0.027 W1 10  0.1236  69.162286  22.969880
57073.70890 11.974  0.021 W1 10  0.1245  69.162244  22.969924
58157.10008 11.988  0.023 W1 10  0.1247  69.162282  22.969908
57436.30008 11.954  0.021 W1 10  0.1253  69.162250  22.969925
59094.46937 11.931  0.024 W1 10  0.1253  69.162280  22.969911
58730.04273 11.981  0.024 W1 10  0.1254  69.162286  22.969902
57073.90589 11.933  0.023 W1 10  0.1261  69.162260  22.969924
57634.67262 11.965  0.023 W1 10  0.1264  69.162288  22.969889
58888.24368 12.006  0.024 W1 10  0.1283  69.162216  22.969907
59094.20782 11.985  0.027 W1 10  0.1302  69.162286  22.969904
58528.59085 12.041  0.035 W1 10  0.1323  69.162211  22.969898
57073.57749 11.980  0.025 W1 10  0.1346  69.162235  22.969925
56714.73081 12.001  0.019 W1 10  0.1349  69.162279  22.969916
57433.41587 12.010  0.025 W1 10  0.1387  69.162247  22.969928
58729.91195 11.947  0.023 W1 10  0.1404  69.162262  22.969928
57433.28483 11.950  0.021 W1 10  0.1407  69.162277  22.969920
57267.54053 11.983  0.024 W1 10  0.1407  69.162280  22.969917
59094.27327 11.970  0.021 W1 10  0.1413  69.162292  22.969884
57432.43268 11.941  0.022 W1 10  0.1430  69.162244  22.969929
57634.47601 11.933  0.022 W1 10  0.1438  69.162287  22.969911
57635.06558 11.965  0.024 W1 10  0.1457  69.162287  22.969912
56905.79843 11.943  0.022 W1 10  0.1470  69.162248  22.969931
58365.75776 11.989  0.021 W1 10  0.1476  69.162272  22.969926
56905.53535 11.982  0.023 W1 10  0.1476  69.162228  22.969925
57800.29338 11.963  0.023 W1 10  0.1480  69.162243  22.969931
56905.86414 11.951  0.019 W1 10  0.1487  69.162258  22.969931
58157.62369 11.997  0.021 W1 10  0.1487  69.162293  22.969902
58521.00175 11.965  0.036 W1 10  0.1491  69.162294  22.969898
57432.82603 11.941  0.022 W1 10  0.1498  69.162284  22.969917
57267.67169 11.937  0.022 W1 10  0.1502  69.162255  22.969932
57435.77570 11.983  0.022 W1 10  0.1511  69.162208  22.969906
57433.15368 11.968  0.026 W1 10  0.1519  69.162250  22.969932
57999.30412 11.949  0.022 W1 10  0.1520  69.162262  22.969931
58362.61621 11.973  0.022 W1  5  0.1529  69.162264  22.969931
57271.01699 11.946  0.024 W1 10  0.1535  69.162235  22.969930
56905.66689 11.949  0.021 W1 10  0.1544  69.162254  22.969933
56905.92997 11.930  0.026 W1 10  0.1555  69.162260  22.969932
56906.25876 11.966  0.029 W1 10  0.1557  69.162225  22.969927
57800.55543 11.904  0.033 W1 10  0.1584  69.162292  22.969911
57267.14693 11.950  0.020 W1 10  0.1615  69.162275  22.969929
57635.06571 11.950  0.027 W1 10  0.1641  69.162220  22.969926
59094.66560 11.952  0.023 W1 10  0.1644  69.162300  22.969889
57436.03789 11.982  0.021 W1 10  0.1647  69.162228  22.969931
57074.16859 11.973  0.021 W1 10  0.1649  69.162245  22.969936
57267.73727 11.986  0.020 W1 10  0.1676  69.162245  22.969936
58888.37459 12.005  0.022 W1 10  0.1678  69.162301  22.969891
57270.75467 12.017  0.045 W1 10  0.1682  69.162294  22.969913
58366.08489 11.992  0.021 W1 10  0.1707  69.162286  22.969924
57800.09702 11.972  0.028 W1 10  0.1708  69.162278  22.969930
57998.91128 11.948  0.020 W1 10  0.1722  69.162292  22.969918
57079.42294 11.957  0.025 W1 10  0.1763  69.162238  22.969938
56715.19177 11.989  0.022 W1 10  0.1764  69.162247  22.969939
58366.47760 11.962  0.024 W1 10  0.1769  69.162293  22.969919
56905.40368 11.995  0.022 W1 10  0.1776  69.162254  22.969939
57267.40925 11.962  0.022 W1 10  0.1805  69.162278  22.969933
58521.00188 11.973  0.025 W1 10  0.1814  69.162268  22.969938
57634.34497 11.957  0.021 W1 10  0.1829  69.162285  22.969929
58521.26356 11.988  0.022 W1 10  0.1858  69.162299  22.969916
57634.93468 11.983  0.023 W1 10  0.1865  69.162206  22.969922
57998.45299 11.938  0.020 W1 10  0.1877  69.162294  22.969922
58363.00892 11.976  0.023 W1 10  0.1878  69.162282  22.969933
58363.27060 12.013  0.023 W1 10  0.1890  69.162286  22.969931
57800.09689 11.998  0.024 W1 10  0.1898  69.162266  22.969941
58363.20515 11.924  0.024 W1 10  0.1900  69.162306  22.969901
56905.99568 11.984  0.021 W1 10  0.1907  69.162280  22.969935
58729.91182 11.935  0.024 W1 10  0.1910  69.162289  22.969929
58366.60838 11.982  0.023 W1 10  0.1923  69.162299  22.969919
58730.36986 11.953  0.022 W1 10  0.2016  69.162304  22.969915
58730.63154 11.955  0.025 W1 10  0.2022  69.162300  22.969922
57073.44620 11.961  0.023 W1 10  0.2083  69.162261  22.969947
57998.58389 11.928  0.022 W1 10  0.2101  69.162288  22.969936
56714.59901 11.979  0.024 W1 10  0.2121  69.162228  22.969946
59102.25187 12.093  0.027 W1 10  0.2127  69.162187  22.969877
58366.01944 11.969  0.026 W1 10  0.2130  69.162313  22.969899
58363.46696 12.006  0.032 W1  5  0.2169  69.162293  22.969845
59093.94627 11.994  0.021 W1  5  0.2172  69.162311  22.969913
56905.53522 11.989  0.021 W1 10  0.2237  69.162270  22.969949
58363.13982 11.931  0.027 W1 10  0.2282  69.162246  22.969953
57267.27809 11.988  0.020 W1 10  0.2312  69.162231  22.969952
56906.39042 12.055  0.024 W1 10  0.2505  69.162316  22.969923
56906.12722 11.874  0.023 W1 10  0.2560  69.162176  22.969870
57999.10776 11.925  0.025 W1 10  0.2571  69.162272  22.969958
58363.59786 12.016  0.029 W1 10  0.3000  69.162338  22.969910
57267.60611 11.929  0.021 W1 10  0.3193  69.162323  22.969948
55252.41618 11.618  0.035 W2 10  0.0773  69.162237  22.969908
55252.28375 11.645  0.035 W2 10  0.1499  69.162228  22.969927
55252.74700 11.596  0.031 W2 10  0.1702  69.162224  22.969931
55252.68078 11.644  0.032 W2 10  0.1905  69.162207  22.969925
55252.87930 11.645  0.035 W2 10  0.2022  69.162226  22.969942
55252.61457 11.596  0.031 W2 10  0.2204  69.162213  22.969941
55253.01161 11.679  0.034 W2 10  0.2360  69.162226  22.969952
55252.54848 11.600  0.029 W2 10  0.2552  69.162237  22.969960
55252.41605 11.595  0.033 W2 10  0.2628  69.162219  22.969957
55249.24024 11.819  0.067 W2 10  0.2845  69.162206  22.969958
55253.14391 11.586  0.030 W2 10  0.3031  69.162207  22.969964
58730.17350 11.527  0.033 W2 10  0.0087  69.162251  22.969888
57267.54040 11.674  0.034 W2  5  0.0151  69.162249  22.969894
58521.72147 11.658  0.028 W2 10  0.0151  69.162246  22.969888
57270.88583 11.695  0.057 W2 10  0.0234  69.162256  22.969894
57998.97673 11.571  0.030 W2 10  0.0252  69.162254  22.969884
58521.39433 11.605  0.028 W2 10  0.0270  69.162250  22.969897
57435.84128 11.606  0.035 W2 10  0.0288  69.162247  22.969897
57634.86910 11.598  0.031 W2 10  0.0309  69.162253  22.969898
57435.57909 11.657  0.050 W2 10  0.0312  69.162241  22.969892
58366.21580 11.590  0.031 W2 10  0.0318  69.162256  22.969884
57432.69487 11.557  0.035 W2 10  0.0322  69.162240  22.969891
56714.46734 11.621  0.029 W2 10  0.0332  69.162254  22.969898
57998.84583 11.613  0.031 W2 10  0.0408  69.162262  22.969890
58888.11291 11.624  0.029 W2 10  0.0423  69.162261  22.969884
59094.33859 11.719  0.031 W2  5  0.0438  69.162262  22.969895
58521.32901 11.639  0.033 W2 10  0.0439  69.162248  22.969878
58729.65027 11.621  0.030 W2 10  0.0466  69.162251  22.969903
57634.73807 11.575  0.034 W2 10  0.0502  69.162252  22.969904
57799.70405 11.580  0.031 W2 10  0.0510  69.162242  22.969902
58157.36188 11.611  0.029 W2 10  0.0510  69.162240  22.969901
57799.57302 11.632  0.029 W2 10  0.0515  69.162251  22.969904
58365.95399 11.647  0.029 W2 10  0.0521  69.162258  22.969902
58888.70159 11.616  0.029 W2 10  0.0551  69.162263  22.969899
57799.96599 11.635  0.032 W2 10  0.0554  69.162263  22.969900
58730.63141 11.536  0.032 W2 10  0.0571  69.162266  22.969885
57634.80365 11.652  0.031 W2 10  0.0573  69.162233  22.969890
59093.81549 11.589  0.030 W2 10  0.0591  69.162267  22.969895
58157.16502 11.572  0.033 W2 10  0.0598  69.162252  22.969907
58157.03462 11.632  0.037 W2 10  0.0607  69.162268  22.969887
58521.45979 11.595  0.038 W2 10  0.0613  69.162247  22.969907
58887.98213 11.628  0.032 W2 10  0.0621  69.162257  22.969906
57800.16247 11.618  0.036 W2 10  0.0625  69.162231  22.969893
57999.17321 11.658  0.032 W2 10  0.0631  69.162264  22.969902
57634.21407 11.591  0.031 W2 10  0.0640  69.162248  22.969872
59094.40404 11.615  0.029 W2 10  0.0648  69.162267  22.969898
57800.03144 11.653  0.032 W2 10  0.0651  69.162267  22.969898
58521.85237 11.652  0.029 W2 10  0.0653  69.162269  22.969886
58888.50536 11.621  0.029 W2 10  0.0658  69.162269  22.969894
57799.90054 11.596  0.037 W2 10  0.0664  69.162265  22.969902
58888.83237 11.613  0.031 W2 10  0.0667  69.162230  22.969892
58362.87802 11.636  0.040 W2 10  0.0671  69.162240  22.969906
57799.83496 11.591  0.036 W2 10  0.0689  69.162233  22.969901
57433.02264 11.658  0.040 W2 10  0.0690  69.162267  22.969901
57999.04218 11.661  0.032 W2 10  0.0694  69.162252  22.969909
57270.68909 11.621  0.053 W2 10  0.0700  69.162247  22.969909
57435.31690 11.551  0.038 W2 10  0.0700  69.162257  22.969908
57074.03730 11.593  0.032 W2 10  0.0704  69.162244  22.969909
58156.64204 11.618  0.031 W2 10  0.0715  69.162271  22.969896
56714.66497 11.664  0.039 W2 10  0.0718  69.162257  22.969909
58888.57082 11.595  0.033 W2 10  0.0738  69.162272  22.969885
58520.87097 11.608  0.037 W2 10  0.0740  69.162267  22.969877
58730.50063 11.633  0.036 W2  5  0.0743  69.162263  22.969873
57634.60704 11.578  0.034 W2 10  0.0758  69.162266  22.969875
57635.19661 11.585  0.031 W2 10  0.0790  69.162259  22.969910
59094.92715 11.680  0.033 W2  5  0.0790  69.162272  22.969899
58157.23047 11.651  0.029 W2 10  0.0810  69.162236  22.969908
58888.30913 11.683  0.034 W2 10  0.0810  69.162262  22.969910
57267.86843 11.644  0.038 W2 10  0.0811  69.162267  22.969906
58729.78105 11.630  0.032 W2 10  0.0817  69.162271  22.969902
57073.77461 11.583  0.034 W2 10  0.0835  69.162256  22.969913
58156.90372 11.571  0.032 W2 10  0.0860  69.162247  22.969914
57635.19674 11.661  0.041 W2 10  0.0863  69.162274  22.969899
58156.77282 11.635  0.030 W2 10  0.0869  69.162276  22.969890
58362.74711 11.608  0.036 W2 10  0.0873  69.162272  22.969904
58366.15034 11.601  0.033 W2 10  0.0879  69.162267  22.969908
57267.47483 11.687  0.030 W2 10  0.0883  69.162228  22.969903
58888.43991 11.625  0.031 W2 10  0.0884  69.162276  22.969883
58363.13970 11.625  0.040 W2 10  0.0885  69.162230  22.969906
56714.33568 11.644  0.039 W2 10  0.0888  69.162248  22.969915
59094.53482 11.622  0.030 W2 10  0.0902  69.162277  22.969891
58365.62686 11.651  0.033 W2 10  0.0906  69.162261  22.969913
57435.90686 11.641  0.034 W2 10  0.0907  69.162236  22.969912
56715.19190 11.555  0.028 W2 10  0.0909  69.162225  22.969900
