# MJD mag magerr filter distance ra dec
55254.93060  7.524  0.059 W1  0.7626 246.702712 -23.942865
55254.93060  6.944  0.071 W2  0.7626 246.702712 -23.942865
55254.93060  0.580  0.093 W1mW2  0.7626 246.702712 -23.942865
56718.78148  7.588  0.063 W1  0.8867 246.702727 -23.942911
56718.78148  7.049  0.051 W2  0.8867 246.702727 -23.942911
56718.78148  0.539  0.082 W1mW2  0.8867 246.702727 -23.942911
56897.81820  7.469  0.115 W1  0.9139 246.702712 -23.942940
56897.81820  6.899  0.060 W2  0.9139 246.702712 -23.942940
56897.81820  0.570  0.130 W1mW2  0.9139 246.702712 -23.942940
57080.82209  7.571  0.069 W1  0.8702 246.702721 -23.942911
57080.82209  6.992  0.058 W2  0.8702 246.702721 -23.942911
57080.82209  0.579  0.090 W1mW2  0.8702 246.702721 -23.942911
57258.14486  7.537  0.095 W1  0.9329 246.702721 -23.942940
57258.14486  6.973  0.070 W2  0.9329 246.702721 -23.942940
57258.14486  0.564  0.118 W1mW2  0.9329 246.702721 -23.942940
57445.28029  7.416  0.085 W1  0.8643 246.702714 -23.942915
57445.28029  6.842  0.067 W2  0.8643 246.702714 -23.942915
57445.28029  0.574  0.108 W1mW2  0.8643 246.702714 -23.942915
57618.49393  7.340  0.101 W1  1.0102 246.702732 -23.942962
57618.49393  6.740  0.071 W2  1.0102 246.702732 -23.942962
57618.49393  0.600  0.124 W1mW2  1.0102 246.702732 -23.942962
57812.11444  7.496  0.102 W1  0.8692 246.702717 -23.942915
57812.11444  6.948  0.069 W2  0.8692 246.702717 -23.942915
57812.11444  0.548  0.123 W1mW2  0.8692 246.702717 -23.942915
57978.94949  7.471  0.076 W1  1.0028 246.702732 -23.942960
57978.94949  6.943  0.053 W2  1.0028 246.702732 -23.942960
57978.94949  0.528  0.093 W1mW2  1.0028 246.702732 -23.942960
58176.22649  7.453  0.079 W1  0.9267 246.702723 -23.942936
58176.22649  6.896  0.054 W2  0.9267 246.702723 -23.942936
58176.22649  0.557  0.096 W1mW2  0.9267 246.702723 -23.942936
58339.30599  7.611  0.067 W1  0.9985 246.702724 -23.942966
58339.30599  7.038  0.069 W2  0.9985 246.702724 -23.942966
58339.30599  0.572  0.096 W1mW2  0.9985 246.702724 -23.942966
58542.57148  7.599  0.077 W1  0.9778 246.702727 -23.942954
58542.57148  7.039  0.062 W2  0.9778 246.702727 -23.942954
58542.57148  0.560  0.099 W1mW2  0.9778 246.702727 -23.942954
58705.05206  7.549  0.081 W1  1.0244 246.702715 -23.942982
58705.05206  6.994  0.056 W2  1.0244 246.702715 -23.942982
58705.05206  0.555  0.098 W1mW2  1.0244 246.702715 -23.942982
58907.53880  7.392  0.104 W1  0.9019 246.702706 -23.942943
58907.53880  6.854  0.063 W2  0.9019 246.702706 -23.942943
58907.53880  0.538  0.122 W1mW2  0.9019 246.702706 -23.942943
59070.65941  7.534  0.091 W1  0.9903 246.702714 -23.942968
59070.65941  7.023  0.099 W2  0.9903 246.702714 -23.942968
59070.65941  0.511  0.135 W1mW2  0.9903 246.702714 -23.942968
