# MJD mag magerr filter distance ra dec
55263.56587 12.892  0.069 W1  0.5333  83.622741  -5.595315
55263.56587  8.763  0.062 W2  0.5333  83.622741  -5.595315
55263.56587  4.130  0.093 W1mW2  0.5333  83.622741  -5.595315
56726.86461 13.200  0.216 W1  1.2231  83.622813  -5.595496
56726.86461  9.787  0.104 W2  1.2231  83.622813  -5.595496
56726.86461  3.413  0.240 W1mW2  1.2231  83.622813  -5.595496
56919.67266 14.349  0.284 W1  1.1994  83.622905  -5.595426
56919.67266 11.036  0.039 W2  1.1994  83.622905  -5.595426
56919.67266  3.312  0.286 W1mW2  1.1994  83.622905  -5.595426
57087.40962 14.719  0.346 W1  1.1733  83.622810  -5.595484
57087.40962 10.762  0.033 W2  1.1733  83.622810  -5.595484
57087.40962  3.957  0.348 W1mW2  1.1733  83.622810  -5.595484
57281.61861 15.038  0.345 W1  0.6365  83.622790  -5.595319
57281.61861 10.910  0.037 W2  0.6365  83.622790  -5.595319
57281.61861  4.128  0.347 W1mW2  0.6365  83.622790  -5.595319
57446.48720 14.629  0.213 W1  1.0022  83.622696  -5.595465
57446.48720 10.748  0.056 W2  1.0022  83.622696  -5.595465
57446.48720  3.881  0.220 W1mW2  1.0022  83.622696  -5.595465
57646.35632 13.786  0.130 W1  0.7136  83.622757  -5.595367
57646.35632 10.190  0.040 W2  0.7136  83.622757  -5.595367
57646.35632  3.595  0.136 W1mW2  0.7136  83.622757  -5.595367
57811.27615 13.596  0.117 W1  1.0483  83.622738  -5.595472
57811.27615 10.104  0.045 W2  1.0483  83.622738  -5.595472
57811.27615  3.492  0.126 W1mW2  1.0483  83.622738  -5.595472
58012.87652 12.025  0.046 W1  0.6029  83.622792  -5.595304
58012.87652  8.553  0.043 W2  0.6029  83.622792  -5.595304
58012.87652  3.472  0.063 W1mW2  0.6029  83.622792  -5.595304
58168.27170 11.855  0.092 W1  0.8223  83.622758  -5.595400
58168.27170  8.146  0.084 W2  0.8223  83.622758  -5.595400
58168.27170  3.709  0.124 W1mW2  0.8223  83.622758  -5.595400
58376.95759 13.265  0.075 W1  0.4177  83.622765  -5.595252
58376.95759  9.280  0.040 W2  0.4177  83.622765  -5.595252
58376.95759  3.985  0.085 W1mW2  0.4177  83.622765  -5.595252
58534.81883 12.240  0.051 W1  0.7246  83.622746  -5.595375
58534.81883  8.451  0.049 W2  0.7246  83.622746  -5.595375
58534.81883  3.789  0.070 W1mW2  0.7246  83.622746  -5.595375
58741.73189 11.277  0.055 W1  0.5477  83.622786  -5.595288
58741.73189  7.863  0.078 W2  0.5477  83.622786  -5.595288
58741.73189  3.414  0.096 W1mW2  0.5477  83.622786  -5.595288
58898.96980 10.967  0.040 W1  0.7448  83.622766  -5.595373
58898.96980  7.575  0.044 W2  0.7448  83.622766  -5.595373
58898.96980  3.392  0.059 W1mW2  0.7448  83.622766  -5.595373
59108.37902 11.467  0.036 W1  0.5839  83.622791  -5.595294
59108.34423  8.047  0.048 W2  0.5387  83.622790  -5.595280
59108.37902  3.420  0.060 W1mW2  0.5839  83.622791  -5.595294
