# MJD mag magerr filter distance ra dec
55208.61317  4.475  0.159 W1  0.6318 316.065141  67.712876
55208.61317  4.219  0.302 W2  0.6318 316.065141  67.712876
55208.61317  0.256  0.341 W1mW2  0.6318 316.065141  67.712876
55394.86203  4.376  0.137 W1  0.4871 316.065147  67.712857
55394.86203  4.250  0.251 W2  0.4871 316.065147  67.712857
55394.86203  0.126  0.286 W1mW2  0.4871 316.065147  67.712857
56670.10352  4.547  0.406 W1  1.0471 316.065214  67.712886
56670.10352  4.318  0.308 W2  1.0471 316.065214  67.712886
56670.10352  0.229  0.509 W1mW2  1.0471 316.065214  67.712886
56858.82117  4.421  0.482 W1  1.0101 316.065263  67.712843
56858.82117  4.243  0.331 W2  1.0101 316.065263  67.712843
56858.82117  0.177  0.585 W1mW2  1.0101 316.065263  67.712843
57034.31442  4.489  0.387 W1  0.8322 316.065150  67.712837
57034.31442  4.328  0.289 W2  0.8322 316.065150  67.712837
57034.31442  0.160  0.483 W1mW2  0.8322 316.065150  67.712837
57221.64078  4.516  0.384 W1  0.9876 316.065273  67.712809
57221.64078  4.291  0.287 W2  0.9876 316.065273  67.712809
57221.64078  0.225  0.479 W1mW2  0.9876 316.065273  67.712809
57394.41640  4.350  0.439 W1  0.7761 316.065088  67.712768
57394.41640  4.179  0.357 W2  0.7761 316.065088  67.712768
57394.41640  0.171  0.566 W1mW2  0.7761 316.065088  67.712768
57585.66180  4.503  0.557 W1  1.0750 316.065137  67.712891
57585.66180  4.199  0.331 W2  1.0750 316.065137  67.712891
57585.66180  0.304  0.648 W1mW2  1.0750 316.065137  67.712891
57752.69242  4.451  0.376 W1  1.1915 316.065252  67.712931
57752.69242  4.339  0.288 W2  1.1915 316.065252  67.712931
57752.69242  0.112  0.474 W1mW2  1.1915 316.065252  67.712931
57754.77275  4.438  0.471 W1  1.2817 316.065201  67.712840
57754.77275  4.212  0.326 W2  1.2817 316.065201  67.712840
57754.77275  0.226  0.573 W1mW2  1.2817 316.065201  67.712840
57951.08542  4.228  0.468 W1  1.1393 316.065111  67.712831
57951.08542  4.328  0.352 W2  1.1393 316.065111  67.712831
57951.08542 -0.099  0.585 W1mW2  1.1393 316.065111  67.712831
58115.70434  4.218  0.477 W1  1.0843 316.065268  67.712822
58115.72824  4.143  0.326 W2  1.0809 316.065252  67.712818
58115.70434  0.075  0.578 W1mW2  1.0843 316.065268  67.712822
58316.88253  4.241  0.482 W1  1.0652 316.065188  67.712848
58316.88253  4.117  0.627 W2  1.0652 316.065188  67.712848
58316.88253  0.124  0.791 W1mW2  1.0652 316.065188  67.712848
58477.72971  4.336  0.470 W1  1.1469 316.064968  67.712775
58477.72971  4.242  0.304 W2  1.1469 316.064968  67.712775
58477.72971  0.093  0.560 W1mW2  1.1469 316.064968  67.712775
58680.95174  4.131  0.978 W1  1.4205 316.064887  67.712761
58680.87216  4.175  0.685 W2  1.4292 316.064832  67.712776
58680.95174 -0.044  1.194 W1mW2  1.4205 316.064887  67.712761
58841.79673  4.224  0.509 W1  1.1022 316.065057  67.712876
58841.82358  4.211  0.278 W2  1.0848 316.065051  67.712868
58841.79673  0.014  0.579 W1mW2  1.1022 316.065057  67.712876
59048.07657  4.549  0.919 W1  1.7533 316.064903  67.712942
59047.96939  4.354  0.781 W2  1.7351 316.064993  67.712963
59048.07657  0.195  1.206 W1mW2  1.7533 316.064903  67.712942
59049.20464  4.362  0.417 W1  1.7263 316.065748  67.712796
59049.20464  5.313  1.456 W2  1.7263 316.065748  67.712796
59049.20464 -0.951  1.514 W1mW2  1.7263 316.065748  67.712796
