# MJD mag magerr filter distance ra dec
55253.90749  8.075  0.046 W1  0.8349 244.353111 -36.959345
55253.90749  7.496  0.058 W2  0.8349 244.353111 -36.959345
55253.90749  0.579  0.074 W1mW2  0.8349 244.353111 -36.959345
55254.46159  8.107  0.062 W1  0.8980 244.353118 -36.959362
55254.46159  7.572  0.066 W2  0.8980 244.353118 -36.959362
55254.46159  0.536  0.091 W1mW2  0.8980 244.353118 -36.959362
55262.44263  8.257  0.041 W1  1.2113 244.353152 -36.959451
55262.44263  7.818  0.050 W2  1.2113 244.353152 -36.959451
55262.44263  0.439  0.065 W1mW2  1.2113 244.353152 -36.959451
56718.78393  8.193  0.055 W1  1.0386 244.353089 -36.959424
56718.78393  7.616  0.051 W2  1.0386 244.353089 -36.959424
56718.78393  0.578  0.075 W1mW2  1.0386 244.353089 -36.959424
56719.20079  8.179  0.069 W1  1.0504 244.353103 -36.959422
56719.20079  7.612  0.054 W2  1.0504 244.353103 -36.959422
56719.20079  0.568  0.088 W1mW2  1.0504 244.353103 -36.959422
56897.70048  8.447  0.066 W1  1.0573 244.353102 -36.959425
56897.70048  7.861  0.054 W2  1.0573 244.353102 -36.959425
56897.70048  0.586  0.086 W1mW2  1.0573 244.353102 -36.959425
56898.21733  8.537  0.054 W1  1.0716 244.353095 -36.959432
56898.21733  7.924  0.055 W2  1.0716 244.353095 -36.959432
56898.21733  0.614  0.077 W1mW2  1.0716 244.353095 -36.959432
56902.80293  8.448  0.034 W1  0.9831 244.353069 -36.959416
56902.80293  7.856  0.041 W2  0.9831 244.353069 -36.959416
56902.80293  0.592  0.053 W1mW2  0.9831 244.353069 -36.959416
57080.66981  8.219  0.063 W1  0.9962 244.353076 -36.959417
57080.66981  7.623  0.046 W2  0.9962 244.353076 -36.959417
57080.66981  0.596  0.079 W1mW2  0.9962 244.353076 -36.959417
57081.18243  8.105  0.064 W1  1.0042 244.353096 -36.959410
57081.18243  7.562  0.043 W2  1.0042 244.353096 -36.959410
57081.18243  0.543  0.077 W1mW2  1.0042 244.353096 -36.959410
57256.66498  8.301  0.060 W1  1.0383 244.353097 -36.959421
57256.66498  7.751  0.055 W2  1.0383 244.353097 -36.959421
