# MJD mag magerr filter distance ra dec
55253.97135  9.472  0.016 W1  1.3043 246.905202 -24.710592
55253.97135  7.887  0.049 W2  1.3043 246.905202 -24.710592
55253.97135  1.585  0.052 W1mW2  1.3043 246.905202 -24.710592
55254.48966  9.449  0.031 W1  1.2833 246.905196 -24.710588
55254.48966  7.835  0.052 W2  1.2833 246.905196 -24.710588
55254.48966  1.615  0.060 W1mW2  1.2833 246.905196 -24.710588
55262.44033  9.437  0.020 W1  1.3023 246.905199 -24.710594
55262.44033  7.902  0.050 W2  1.3023 246.905199 -24.710594
55262.44033  1.535  0.054 W1mW2  1.3023 246.905199 -24.710594
56718.78166  9.561  0.018 W1  1.3917 246.905190 -24.710625
56718.78166  7.978  0.046 W2  1.3917 246.905190 -24.710625
56718.78166  1.583  0.050 W1mW2  1.3917 246.905190 -24.710625
56719.21608  9.532  0.037 W1  1.3610 246.905173 -24.710624
56719.21608  7.978  0.051 W2  1.3610 246.905173 -24.710624
56719.21608  1.554  0.063 W1mW2  1.3610 246.905173 -24.710624
56897.75350  9.484  0.046 W1  1.5488 246.905167 -24.710682
56897.75350  7.857  0.043 W2  1.5488 246.905167 -24.710682
56897.75350  1.628  0.063 W1mW2  1.5488 246.905167 -24.710682
56898.23369  9.499  0.027 W1  1.4769 246.905145 -24.710668
56898.23369  7.841  0.045 W2  1.4769 246.905145 -24.710668
56898.23369  1.658  0.052 W1mW2  1.4769 246.905145 -24.710668
56902.80522  9.446  0.015 W1  1.6243 246.905162 -24.710706
56902.80522  7.773  0.045 W2  1.6243 246.905162 -24.710706
56902.80522  1.673  0.047 W1mW2  1.6243 246.905162 -24.710706
57080.79159  9.409  0.028 W1  1.4299 246.905188 -24.710638
57080.79159  7.800  0.047 W2  1.4299 246.905188 -24.710638
57080.79159  1.610  0.054 W1mW2  1.4299 246.905188 -24.710638
57081.24037  9.399  0.035 W1  1.3716 246.905170 -24.710627
57081.24037  7.780  0.047 W2  1.3716 246.905170 -24.710627
57081.24037  1.619  0.059 W1mW2  1.3716 246.905170 -24.710627
57256.71645  9.342  0.038 W1  1.4814 246.905142 -24.710669
57256.71645  7.715  0.046 W2  1.4814 246.905142 -24.710669
57256.71645  1.628  0.060 W1mW2  1.4814 246.905142 -24.710669
57257.07728  9.316  0.040 W1  1.5022 246.905134 -24.710679
57257.07728  7.674  0.050 W2  1.5022 246.905134 -24.710679
57257.07728  1.642  0.064 W1mW2  1.5022 246.905134 -24.710679
57259.69024  9.235  0.031 W1  1.5466 246.905166 -24.710681
57259.69024  7.606  0.043 W2  1.5466 246.905166 -24.710681
57259.69024  1.629  0.053 W1mW2  1.5466 246.905166 -24.710681
57260.18660  9.241  0.019 W1  1.5314 246.905158 -24.710680
57260.18660  7.619  0.042 W2  1.5314 246.905158 -24.710680
57260.18660  1.622  0.046 W1mW2  1.5314 246.905158 -24.710680
57444.85437  9.573  0.021 W1  1.4724 246.905179 -24.710655
57444.85437  7.953  0.045 W2  1.4724 246.905179 -24.710655
57444.85437  1.621  0.050 W1mW2  1.4724 246.905179 -24.710655
57445.35909  9.560  0.038 W1  1.4298 246.905182 -24.710640
57445.35909  7.963  0.048 W2  1.4298 246.905182 -24.710640
57445.35909  1.597  0.061 W1mW2  1.4298 246.905182 -24.710640
57449.18034  9.679  0.019 W1  1.5084 246.905194 -24.710660
57449.18034  8.006  0.041 W2  1.5084 246.905194 -24.710660
57449.18034  1.673  0.045 W1mW2  1.5084 246.905194 -24.710660
57618.64643  9.620  0.030 W1  1.5080 246.905146 -24.710677
57618.64643  8.024  0.043 W2  1.5080 246.905146 -24.710677
57618.64643  1.596  0.053 W1mW2  1.5080 246.905146 -24.710677
57619.17869  9.628  0.015 W1  1.4960 246.905125 -24.710680
57619.17869  8.026  0.043 W2  1.4960 246.905125 -24.710680
57619.17869  1.602  0.046 W1mW2  1.4960 246.905125 -24.710680
57811.93996  9.656  0.022 W1  1.4736 246.905185 -24.710653
57811.93996  8.064  0.044 W2  1.4736 246.905185 -24.710653
57811.93996  1.592  0.049 W1mW2  1.4736 246.905185 -24.710653
57812.42019  9.634  0.065 W1  1.4378 246.905175 -24.710646
57812.42019  8.068  0.043 W2  1.4378 246.905175 -24.710646
57812.42019  1.567  0.078 W1mW2  1.4378 246.905175 -24.710646
57978.84462  9.703  0.034 W1  1.5614 246.905147 -24.710691
57978.84462  8.138  0.043 W2  1.5614 246.905147 -24.710691
