# MJD mag magerr filter distance ra dec
55264.74973 12.595  0.045 W1  0.3479  85.159805  -8.010014
55264.74973 10.187  0.033 W2  0.3479  85.159805  -8.010014
55264.74973  2.408  0.056 W1mW2  0.3479  85.159805  -8.010014
55265.23651 12.593  0.042 W1  0.3054  85.159795  -8.010006
55265.23651 10.184  0.029 W2  0.3054  85.159795  -8.010006
55265.23651  2.409  0.051 W1mW2  0.3054  85.159795  -8.010006
56724.66920 12.918  0.079 W1  0.4312  85.159823  -8.010036
56724.66920 10.485  0.026 W2  0.4312  85.159823  -8.010036
56724.66920  2.433  0.083 W1mW2  0.4312  85.159823  -8.010036
56729.62984 12.941  0.052 W1  0.4492  85.159828  -8.010041
56729.62984 10.500  0.027 W2  0.4492  85.159828  -8.010041
56729.62984  2.442  0.058 W1mW2  0.4492  85.159828  -8.010041
56730.06887 12.906  0.047 W1  0.4094  85.159819  -8.010031
56730.06887 10.480  0.022 W2  0.4094  85.159819  -8.010031
56730.06887  2.426  0.052 W1mW2  0.4094  85.159819  -8.010031
56915.80197 12.609  0.025 W1  0.5219  85.159852  -8.009964
56915.80197 10.130  0.017 W2  0.5219  85.159852  -8.009964
56915.80197  2.479  0.030 W1mW2  0.5219  85.159852  -8.009964
56920.80063 12.690  0.029 W1  0.4961  85.159836  -8.009943
56920.80063 10.167  0.022 W2  0.4961  85.159836  -8.009943
56920.80063  2.523  0.036 W1mW2  0.4961  85.159836  -8.009943
56921.37936 12.693  0.053 W1  0.5470  85.159857  -8.009959
56921.37936 10.192  0.019 W2  0.5470  85.159857  -8.009959
56921.37936  2.500  0.056 W1mW2  0.5470  85.159857  -8.009959
57088.71465 12.892  0.047 W1  0.3963  85.159814  -8.010032
57088.71465 10.399  0.022 W2  0.3963  85.159814  -8.010032
57088.71465  2.493  0.052 W1mW2  0.3963  85.159814  -8.010032
57089.17624 12.903  0.040 W1  0.3494  85.159803  -8.010023
57089.17624 10.381  0.026 W2  0.3494  85.159803  -8.010023
57089.17624  2.522  0.048 W1mW2  0.3494  85.159803  -8.010023
57282.84316 12.849  0.047 W1  0.4939  85.159839  -8.009955
57282.84316 10.394  0.024 W2  0.4939  85.159839  -8.009955
