# MJD mag magerr filter flag distance ra dec
55264.45253 13.121  0.041 W1 10  0.0069  84.318211  -5.434502
55264.51862 13.035  0.037 W1 10  0.0184  84.318206  -5.434503
55264.12170 13.085  0.038 W1 10  0.0601  84.318203  -5.434515
55263.92318 13.063  0.034 W1 10  0.0644  84.318225  -5.434490
55264.65092 13.067  0.037 W1 10  0.0687  84.318223  -5.434514
55264.32010 13.119  0.040 W1 10  0.1334  84.318179  -5.434480
55263.79088 13.083  0.036 W1 10  0.1338  84.318187  -5.434529
55264.38631 13.041  0.034 W1 10  0.1342  84.318179  -5.434479
55264.18779 13.085  0.040 W1 10  0.1706  84.318164  -5.434489
55264.25401 13.005  0.035 W1 10  0.2007  84.318224  -5.434554
55264.05549 13.051  0.038 W1 10  0.2236  84.318156  -5.434531
55264.78335 13.062  0.037 W1 10  0.2746  84.318157  -5.434555
55264.32022 13.150  0.048 W1 10  0.2870  84.318146  -5.434548
55263.65858 13.011  0.038 W1 10  0.3265  84.318210  -5.434591
58377.99990 13.039  0.035 W1 10  0.0157  84.318206  -5.434501
58168.41783 13.097  0.035 W1 10  0.0168  84.318212  -5.434504
58377.80354 12.946  0.040 W1 10  0.0330  84.318201  -5.434498
56724.60382 13.067  0.036 W1 10  0.0349  84.318217  -5.434507
59109.12353 13.225  0.038 W1 10  0.0409  84.318218  -5.434492
58535.58618 13.171  0.039 W1 10  0.0431  84.318222  -5.434501
58534.99724 13.187  0.039 W1 10  0.0461  84.318220  -5.434492
56728.88402 13.247  0.043 W1 10  0.0468  84.318206  -5.434488
58377.86912 13.204  0.040 W1 10  0.0476  84.318197  -5.434497
58899.55347 13.161  0.038 W1 10  0.0501  84.318223  -5.434505
59108.99275 13.153  0.042 W1 10  0.0531  84.318215  -5.434486
57646.53534 13.097  0.038 W1 10  0.0581  84.318222  -5.434511
58168.48329 13.171  0.038 W1 10  0.0594  84.318226  -5.434498
57447.24098 12.955  0.031 W1 10  0.0598  84.318208  -5.434516
56915.73576 13.145  0.036 W1 10  0.0605  84.318225  -5.434508
58377.41096 13.118  0.038 W1 10  0.0607  84.318226  -5.434494
56920.99749 13.008  0.033 W1 10  0.0659  84.318205  -5.434482
57087.75823 12.985  0.039 W1  5  0.0660  84.318192  -5.434498
57646.86298 13.143  0.042 W1 10  0.0666  84.318197  -5.434513
57088.34920 13.024  0.037 W1  5  0.0694  84.318216  -5.434518
57447.56875 13.038  0.041 W1 10  0.0741  84.318225  -5.434485
59108.92730 13.502  0.099 W1 10  0.0741  84.318191  -5.434493
57282.50162 13.099  0.034 W1 10  0.0746  84.318193  -5.434513
58535.38982 13.105  0.038 W1 10  0.0776  84.318231  -5.434495
56728.55473 13.176  0.036 W1  0  0.0778  84.318203  -5.434520
58168.87600 13.140  0.035 W1 10  0.0784  84.318198  -5.434518
57088.15221 13.099  0.033 W1 10  0.0790  84.318188  -5.434503
58378.13029 13.050  0.036 W1 10  0.0793  84.318226  -5.434515
57811.35564 13.092  0.034 W1 10  0.0815  84.318224  -5.434482
58742.08404 13.118  0.040 W1 10  0.0834  84.318187  -5.434497
58899.75008 13.146  0.036 W1 10  0.0836  84.318217  -5.434522
57282.82964 13.101  0.038 W1 10  0.0866  84.318190  -5.434514
58013.84343 13.105  0.035 W1 10  0.0881  84.318198  -5.434521
57087.95522 13.082  0.032 W1 10  0.0896  84.318189  -5.434487
56920.01087 13.148  0.034 W1 10  0.0900  84.318185  -5.434497
57088.28363 13.075  0.033 W1 10  0.0915  84.318229  -5.434517
58378.26170 13.137  0.036 W1 10  0.0916  84.318235  -5.434504
58013.12321 13.079  0.034 W1 10  0.0920  84.318234  -5.434508
56920.40549 13.040  0.033 W1 10  0.0920  84.318228  -5.434481
57811.94509 13.121  0.035 W1 10  0.0925  84.318204  -5.434525
57811.29019 13.176  0.038 W1 10  0.0932  84.318227  -5.434481
56920.86595 12.943  0.036 W1 10  0.0949  84.318196  -5.434477
58899.88098 12.972  0.039 W1 10  0.0956  84.318223  -5.434477
58013.25424 13.114  0.046 W1 10  0.0981  84.318206  -5.434473
58377.67277 13.079  0.034 W1 10  0.0989  84.318200  -5.434475
58535.65150 13.103  0.036 W1 10  0.0993  84.318187  -5.434485
58377.93445 13.244  0.038 W1 10  0.0999  84.318206  -5.434527
58741.95326 13.145  0.041 W1 10  0.1017  84.318203  -5.434527
58741.42991 13.149  0.036 W1 10  0.1025  84.318223  -5.434474
57447.10995 13.069  0.033 W1 10  0.1034  84.318221  -5.434527
57088.21792 13.061  0.040 W1 10  0.1034  84.318186  -5.434515
57281.97686 13.098  0.034 W1 10  0.1091  84.318230  -5.434523
57646.27328 13.119  0.043 W1 10  0.1101  84.318225  -5.434526
58377.60731 13.140  0.040 W1 10  0.1106  84.318234  -5.434520
56920.53703 12.975  0.035 W1 10  0.1133  84.318227  -5.434527
58535.71695 13.115  0.039 W1 10  0.1163  84.318242  -5.434506
56919.87933 13.038  0.033 W1 10  0.1176  84.318200  -5.434531
59108.86197 13.138  0.041 W1 10  0.1181  84.318211  -5.434533
58899.22684 13.181  0.038 W1 10  0.1189  84.318239  -5.434484
57087.88951 13.105  0.037 W1  5  0.1197  84.318187  -5.434524
56920.60287 13.098  0.037 W1  5  0.1198  84.318177  -5.434505
57646.73195 13.091  0.041 W1 10  0.1221  84.318209  -5.434534
58748.16823 13.147  0.036 W1 10  0.1249  84.318244  -5.434492
58899.61930 13.104  0.035 W1 10  0.1252  84.318243  -5.434511
58899.48801 13.156  0.035 W1 10  0.1260  84.318177  -5.434511
57811.81406 13.118  0.034 W1 10  0.1282  84.318238  -5.434522
57811.22474 13.078  0.035 W1 10  0.1289  84.318210  -5.434536
57646.99401 13.016  0.036 W1 10  0.1325  84.318216  -5.434536
58377.73822 13.142  0.035 W1  5  0.1408  84.318177  -5.434479
