# MJD mag magerr filter flag distance ra dec
55287.91440 10.488  0.021 W1 10  0.7050 285.370955 -37.030169
55287.64979 10.532  0.020 W1 10  0.7403 285.370959 -37.030178
55287.78210 10.506  0.018 W1 10  0.7441 285.370952 -37.030182
55287.31897 10.495  0.021 W1 10  0.7445 285.370958 -37.030180
55287.45127 10.518  0.020 W1 10  0.7621 285.370940 -37.030192
55287.84819 10.529  0.025 W1 10  0.7895 285.370963 -37.030192
55287.71588 10.511  0.025 W1 10  0.8152 285.370932 -37.030211
55288.17901 10.518  0.018 W1 10  0.8226 285.370960 -37.030204
55292.47934 10.514  0.020 W1 10  0.8246 285.370980 -37.030195
55288.31131 10.482  0.020 W1 10  0.8275 285.370977 -37.030198
55288.04671 10.489  0.018 W1 10  0.8279 285.371006 -37.030182
55287.58358 10.477  0.021 W1 10  0.8450 285.370996 -37.030194
56934.37330 10.606  0.018 W1  0  0.6701 285.371036 -37.030087
57293.28385 10.551  0.017 W1 10  0.7708 285.370925 -37.030200
57845.84121 10.684  0.023 W1 10  0.7932 285.370996 -37.030176
57294.00534 10.572  0.019 W1 10  0.7946 285.370923 -37.030208
57114.72104 10.550  0.020 W1 10  0.8556 285.370889 -37.030233
57293.54629 10.530  0.018 W1 10  0.8645 285.370916 -37.030230
57114.26160 10.560  0.017 W1 10  0.8891 285.370947 -37.030229
57478.01980 10.531  0.018 W1  5  0.8904 285.370975 -37.030218
58209.62472 10.534  0.019 W1 10  0.8905 285.370951 -37.030228
56931.47968 10.537  0.017 W1 10  0.9018 285.370957 -37.030229
57114.13032 10.552  0.016 W1 10  0.9056 285.370991 -37.030216
57114.45860 10.527  0.016 W1 10  0.9057 285.370959 -37.030229
58209.55939 10.606  0.020 W1 10  0.9066 285.370920 -37.030241
56934.96517 10.525  0.015 W1 10  0.9118 285.370957 -37.030232
57478.15096 10.540  0.016 W1 10  0.9130 285.370969 -37.030228
57114.39289 10.532  0.017 W1 10  0.9136 285.370972 -37.030227
56934.76793 10.554  0.015 W1 10  0.9161 285.370956 -37.030234
58013.01714 10.534  0.019 W1 10  0.9182 285.370954 -37.030235
57481.42763 10.579  0.020 W1 10  0.9198 285.370954 -37.030235
57114.32731 10.549  0.017 W1 10  0.9260 285.370973 -37.030230
57845.97212 10.564  0.017 W1 10  0.9263 285.370951 -37.030239
57114.58975 10.525  0.017 W1 10  0.9266 285.370976 -37.030229
57113.86762 10.535  0.016 W1 10  0.9271 285.370995 -37.030221
57481.49321 10.568  0.015 W1 10  0.9321 285.370956 -37.030239
58209.49394 10.588  0.019 W1 10  0.9331 285.370950 -37.030241
57481.16557 10.532  0.016 W1 10  0.9344 285.370952 -37.030241
57481.03454 10.515  0.020 W1 10  0.9375 285.370985 -37.030229
57293.80861 10.560  0.015 W1 10  0.9397 285.370965 -37.030238
57113.99903 10.560  0.017 W1 10  0.9398 285.370960 -37.030240
57294.26778 10.541  0.015 W1 10  0.9415 285.370960 -37.030240
57652.91473 10.575  0.017 W1 10  0.9418 285.370961 -37.030240
57481.75540 10.531  0.017 W1 10  0.9424 285.370957 -37.030241
57653.17667 10.555  0.019 W1 10  0.9447 285.370947 -37.030245
57481.29660 10.546  0.018 W1  5  0.9467 285.370983 -37.030233
57481.62424 10.523  0.017 W1 10  0.9508 285.370982 -37.030234
58209.36304 10.610  0.019 W1 10  0.9538 285.370938 -37.030251
57293.74303 10.519  0.017 W1 10  0.9542 285.370959 -37.030244
57480.90338 10.551  0.016 W1 10  0.9551 285.370962 -37.030243
58740.86605 10.568  0.017 W1  5  0.9559 285.370979 -37.030237
57652.32516 10.574  0.020 W1 10  0.9570 285.370989 -37.030234
57845.51382 10.535  0.019 W1 10  0.9586 285.370948 -37.030249
57481.36218 10.563  0.016 W1 10  0.9591 285.370994 -37.030232
56935.35979 10.534  0.015 W1 10  0.9596 285.370959 -37.030246
56931.74276 10.553  0.015 W1 10  0.9597 285.370964 -37.030244
57652.65267 10.583  0.018 W1 10  0.9597 285.370962 -37.030245
57653.04576 10.576  0.018 W1 10  0.9605 285.371001 -37.030229
57294.13662 10.556  0.017 W1 10  0.9656 285.370993 -37.030234
56934.50485 10.552  0.016 W1 10  0.9662 285.370966 -37.030246
56934.63639 10.476  0.016 W1  0  0.9664 285.371031 -37.030215
58013.34452 10.586  0.019 W1 10  0.9670 285.370956 -37.030249
57481.88643 10.526  0.018 W1 10  0.9681 285.370983 -37.030240
57293.93976 10.535  0.016 W1 10  0.9689 285.370955 -37.030250
57114.19590 10.544  0.018 W1 10  0.9710 285.370987 -37.030239
57114.85245 10.569  0.019 W1 10  0.9747 285.370967 -37.030248
58209.82107 10.598  0.016 W1 10  0.9757 285.370954 -37.030252
58740.80060 10.583  0.017 W1 10  0.9782 285.370981 -37.030244
56935.09671 10.528  0.015 W1 10  0.9798 285.370984 -37.030243
56935.22825 10.538  0.015 W1 10  0.9810 285.370973 -37.030247
58209.75562 10.572  0.019 W1 10  0.9825 285.370968 -37.030250
58373.96761 10.563  0.020 W1 10  0.9832 285.370965 -37.030251
57652.71812 10.569  0.016 W1 10  0.9837 285.370957 -37.030254
57478.28199 10.548  0.016 W1 10  0.9847 285.370967 -37.030251
58940.92839 10.547  0.017 W1 10  0.9863 285.370972 -37.030249
58576.71295 10.621  0.020 W1  5  0.9864 285.370996 -37.030240
58013.21362 10.570  0.017 W1 10  0.9882 285.370978 -37.030248
57293.67745 10.555  0.016 W1 10  0.9884 285.370971 -37.030250
58374.09801 10.566  0.016 W1  5  0.9886 285.370972 -37.030250
57652.84915 10.582  0.016 W1 10  0.9891 285.370945 -37.030259
58740.99683 10.572  0.018 W1 10  0.9899 285.370964 -37.030253
57652.58709 10.576  0.018 W1 10  0.9906 285.370976 -37.030249
57845.57928 10.568  0.016 W1 10  0.9926 285.370949 -37.030259
56934.83363 10.563  0.017 W1 10  0.9933 285.370988 -37.030246
58373.50907 10.620  0.020 W1 10  0.9955 285.370970 -37.030253
58012.88623 10.552  0.017 W1 10  0.9960 285.370963 -37.030256
57845.25189 10.554  0.017 W1 10  0.9973 285.370952 -37.030259
58013.60646 10.536  0.018 W1  5  1.0053 285.371015 -37.030237
58013.40997 10.557  0.016 W1  5  1.0070 285.370982 -37.030252
58374.22942 10.572  0.016 W1 10  1.0078 285.370962 -37.030259
58740.93151 10.565  0.017 W1 10  1.0097 285.370971 -37.030257
57114.72117 10.542  0.019 W1 10  1.0100 285.371031 -37.030230
57844.98995 10.569  0.016 W1 10  1.0123 285.370952 -37.030264
58013.27907 10.577  0.017 W1 10  1.0141 285.370950 -37.030265
58013.14817 10.581  0.018 W1  5  1.0154 285.371000 -37.030247
58013.73736 10.578  0.016 W1 10  1.0155 285.370953 -37.030265
57845.71018 10.582  0.017 W1 10  1.0170 285.370984 -37.030254
58379.98739 10.563  0.017 W1 10  1.0180 285.370999 -37.030249
57478.01993 10.557  0.023 W1 10  1.0204 285.370985 -37.030255
58373.77138 10.584  0.017 W1 10  1.0204 285.370951 -37.030266
58941.12449 10.574  0.018 W1 10  1.0209 285.370989 -37.030254
57845.38279 10.584  0.018 W1 10  1.0244 285.371005 -37.030248
58941.25539 10.570  0.017 W1 10  1.0250 285.370946 -37.030269
58577.30176 10.562  0.018 W1 10  1.0257 285.370986 -37.030256
57481.55879 10.530  0.019 W1 10  1.0259 285.370984 -37.030257
56931.61122 10.553  0.017 W1 10  1.0268 285.370979 -37.030259
58012.75533 10.558  0.018 W1 10  1.0290 285.370965 -37.030265
58209.49381 10.591  0.020 W1 10  1.0297 285.371001 -37.030251
58740.66983 10.586  0.019 W1 10  1.0326 285.370948 -37.030271
58373.70593 10.595  0.017 W1 10  1.0329 285.370957 -37.030268
58013.47543 10.556  0.020 W1 10  1.0344 285.370979 -37.030262
57845.64473 10.543  0.017 W1 10  1.0349 285.370970 -37.030265
58577.04008 10.559  0.016 W1 10  1.0377 285.370970 -37.030266
58209.69017 10.591  0.016 W1 10  1.0382 285.371018 -37.030246
58576.58204 10.548  0.017 W1 10  1.0386 285.370964 -37.030268
58209.95198 10.580  0.016 W1 10  1.0388 285.370996 -37.030256
58209.23213 10.592  0.016 W1 10  1.0403 285.370975 -37.030265
58373.90229 10.590  0.023 W1  5  1.0408 285.370991 -37.030259
57652.45619 10.588  0.020 W1 10  1.0430 285.370964 -37.030269
59105.29015 10.596  0.018 W1 10  1.0449 285.370960 -37.030271
58941.18994 10.582  0.018 W1  5  1.0466 285.370984 -37.030263
58373.37867 10.563  0.017 W1 10  1.0489 285.370992 -37.030261
58013.60633 10.574  0.018 W1  5  1.0495 285.370979 -37.030266
58210.21378 10.586  0.017 W1 10  1.0504 285.370979 -37.030266
58216.30067 10.563  0.018 W1 10  1.0545 285.370984 -37.030266
58941.64772 10.555  0.016 W1 10  1.0547 285.370974 -37.030270
59105.22470 10.587  0.016 W1 10  1.0562 285.370961 -37.030274
58741.25851 10.570  0.016 W1 10  1.0589 285.370998 -37.030262
58576.97463 10.631  0.018 W1 10  1.0596 285.370993 -37.030264
58577.17085 10.574  0.021 W1  5  1.0601 285.370981 -37.030269
57845.12086 10.571  0.016 W1 10  1.0608 285.371033 -37.030246
57293.41500 10.552  0.024 W1 10  1.0618 285.371013 -37.030256
58373.83684 10.582  0.017 W1 10  1.0619 285.370974 -37.030271
58373.64048 10.573  0.016 W1 10  1.0629 285.370991 -37.030266
57652.78370 10.550  0.019 W1 10  1.0633 285.370986 -37.030268
59104.96315 10.567  0.016 W1  5  1.0650 285.370965 -37.030275
