# MJD mag magerr filter flag distance ra dec
55266.10715  7.662  0.076 W1 10  1.7504  85.457057  -1.908591
58169.98932  6.452  0.137 W1 10  0.2980  85.457578  -1.908417
57648.30356  6.693  0.132 W1 10  0.7591  85.457544  -1.908596
58743.13012  6.420  0.137 W1 10  0.8093  85.457718  -1.908333
58379.56972  6.902  0.130 W1 10  0.8530  85.457472  -1.908625
56921.98334  6.427  0.141 W1 10  0.8751  85.457608  -1.908608
59110.75778  6.840  0.131 W1 10  1.0110  85.457716  -1.908570
58170.05478  7.029  0.132 W1 10  1.0263  85.457629  -1.908644
57283.68166  6.421  0.139 W1  5  1.0566  85.457662  -1.908635
58743.45725  7.149  0.122 W1 10  1.1983  85.457592  -1.908710
58742.86844  6.668  0.134 W1 10  1.4551  85.457838  -1.908611
57812.79699  6.526  0.132 W1 10  1.5110  85.457897  -1.908526
58015.41402  6.975  0.133 W1 10  1.6146  85.457851  -1.908670
58537.28780  7.396  0.084 W1 10  2.2327  85.458120  -1.908364
57283.15690  7.390  0.084 W1  0  2.3000  85.457762  -1.908973
57813.25553  7.403  0.090 W1 10  2.8353  85.457539  -1.909177
55266.10715  6.138  0.065 W2 10  1.7504  85.457057  -1.908591
58169.98932  5.471  0.154 W2 10  0.2980  85.457578  -1.908417
57648.30356  4.782  0.265 W2 10  0.7591  85.457544  -1.908596
58743.13012  5.350  0.161 W2 10  0.8093  85.457718  -1.908333
56921.98334  5.709  0.140 W2 10  0.8751  85.457608  -1.908608
59110.75778  5.961  0.128 W2 10  1.0110  85.457716  -1.908570
58170.05478  4.394  0.232 W2 10  1.0263  85.457629  -1.908644
57283.68166  4.800  0.235 W2  5  1.0566  85.457662  -1.908635
58743.45725  4.489  0.225 W2 10  1.1983  85.457592  -1.908710
58742.86844  6.579  0.073 W2 10  1.4551  85.457838  -1.908611
57812.79699  5.306  0.175 W2 10  1.5110  85.457897  -1.908526
58015.41402  5.942  0.121 W2 10  1.6146  85.457851  -1.908670
58537.28780  6.560  0.070 W2 10  2.2327  85.458120  -1.908364
57283.15690  6.507  0.083 W2  0  2.3000  85.457762  -1.908973
55266.10715  1.524  0.101 W1mW2 10  1.7504  85.457057  -1.908591
58169.98932  0.981  0.206 W1mW2 10  0.2980  85.457578  -1.908417
57648.30356  1.911  0.296 W1mW2 10  0.7591  85.457544  -1.908596
58743.13012  1.070  0.211 W1mW2 10  0.8093  85.457718  -1.908333
56921.98334  0.717  0.198 W1mW2 10  0.8751  85.457608  -1.908608
59110.75778  0.880  0.183 W1mW2 10  1.0110  85.457716  -1.908570
58170.05478  2.635  0.267 W1mW2 10  1.0263  85.457629  -1.908644
57283.68166  1.621  0.273 W1mW2  5  1.0566  85.457662  -1.908635
58743.45725  2.660  0.256 W1mW2 10  1.1983  85.457592  -1.908710
58742.86844  0.090  0.152 W1mW2 10  1.4551  85.457838  -1.908611
57812.79699  1.219  0.219 W1mW2 10  1.5110  85.457897  -1.908526
58015.41402  1.033  0.180 W1mW2 10  1.6146  85.457851  -1.908670
58537.28780  0.836  0.109 W1mW2 10  2.2327  85.458120  -1.908364
57283.15690  0.883  0.118 W1mW2  0  2.3000  85.457762  -1.908973
