# MJD mag magerr filter distance ra dec
55283.64063 12.082  0.061 W1  0.9355 277.703071  -1.933821
55283.64063  9.633  0.028 W2  0.9355 277.703071  -1.933821
55283.64063  2.450  0.067 W1mW2  0.9355 277.703071  -1.933821
56748.38963 12.564  0.221 W1  1.0187 277.703074  -1.933843
56748.38963 10.142  0.118 W2  1.0187 277.703074  -1.933843
56748.38963  2.422  0.250 W1mW2  1.0187 277.703074  -1.933843
56928.04603 12.087  0.052 W1  1.1551 277.703026  -1.933911
56928.04603  9.762  0.042 W2  1.1551 277.703026  -1.933911
56928.04603  2.325  0.067 W1mW2  1.1551 277.703026  -1.933911
57110.26789 12.325  0.408 W1  0.9994 277.703061  -1.933848
57110.26789  9.977  0.341 W2  0.9994 277.703061  -1.933848
57110.26789  2.348  0.532 W1mW2  0.9994 277.703061  -1.933848
57289.20611 12.254  0.082 W1  1.1562 277.703018  -1.933914
57289.16270  9.860  0.058 W2  1.1554 277.703021  -1.933913
57289.20611  2.394  0.100 W1mW2  1.1562 277.703018  -1.933914
57474.90041 12.405  0.094 W1  0.9903 277.703054  -1.933849
57474.90041  9.989  0.036 W2  0.9903 277.703054  -1.933849
57474.90041  2.417  0.100 W1mW2  0.9903 277.703054  -1.933849
57648.77393 12.322  0.158 W1  1.1745 277.703023  -1.933919
57648.77393  9.926  0.094 W2  1.1745 277.703023  -1.933919
57648.77393  2.396  0.184 W1mW2  1.1745 277.703023  -1.933919
57841.60357 12.495  0.088 W1  0.9757 277.703046  -1.933847
57841.60357 10.098  0.036 W2  0.9757 277.703046  -1.933847
57841.60357  2.397  0.095 W1mW2  0.9757 277.703046  -1.933847
58009.35218 12.248  0.055 W1  1.1723 277.703021  -1.933919
58009.35218  9.858  0.021 W2  1.1723 277.703021  -1.933919
58009.35218  2.390  0.059 W1mW2  1.1723 277.703021  -1.933919
58205.76708 12.335  0.103 W1  1.0199 277.703047  -1.933861
58205.76708  9.942  0.029 W2  1.0199 277.703047  -1.933861
58205.76708  2.393  0.107 W1mW2  1.0199 277.703047  -1.933861
58369.80397 12.282  0.046 W1  1.2102 277.703016  -1.933931
58369.80397  9.880  0.026 W2  1.2102 277.703016  -1.933931
58369.80397  2.402  0.053 W1mW2  1.2102 277.703016  -1.933931
58571.86858 12.329  0.093 W1  1.0163 277.703055  -1.933857
58571.86858  9.885  0.026 W2  1.0163 277.703055  -1.933857
58571.86858  2.444  0.096 W1mW2  1.0163 277.703055  -1.933857
58736.13194 12.589  0.150 W1  1.1582 277.703011  -1.933917
58736.13194 10.170  0.092 W2  1.1582 277.703011  -1.933917
58736.13194  2.420  0.176 W1mW2  1.1582 277.703011  -1.933917
58937.13875 12.632  0.083 W1  0.9847 277.703064  -1.933841
58937.13875 10.129  0.036 W2  0.9847 277.703064  -1.933841
58937.13875  2.503  0.090 W1mW2  0.9847 277.703064  -1.933841
59101.12181 12.532  0.080 W1  1.1697 277.703021  -1.933918
59101.12181 10.103  0.033 W2  1.1697 277.703021  -1.933918
59101.12181  2.428  0.086 W1mW2  1.1697 277.703021  -1.933918
