# MJD mag magerr filter distance ra dec
55284.24020 11.095  0.045 W1  1.1306 277.416144   1.298900
55284.24020 10.317  0.042 W2  1.1306 277.416144   1.298900
55284.24020  0.777  0.062 W1mW2  1.1306 277.416144   1.298900
56748.28394 10.897  0.044 W1  1.1973 277.416161   1.298871
56748.28394 10.167  0.033 W2  1.1973 277.416161   1.298871
56748.28394  0.731  0.055 W1mW2  1.1973 277.416161   1.298871
56928.22875 11.031  0.064 W1  1.1447 277.416146   1.298852
56928.22875 10.253  0.062 W2  1.1447 277.416146   1.298852
56928.22875  0.778  0.089 W1mW2  1.1447 277.416146   1.298852
57110.14542 10.807  0.023 W1  1.1598 277.416151   1.298872
57110.14542 10.063  0.024 W2  1.1598 277.416151   1.298872
57110.14542  0.744  0.034 W1mW2  1.1598 277.416151   1.298872
57288.85251 10.935  0.082 W1  1.1594 277.416149   1.298858
57288.85251 10.187  0.053 W2  1.1594 277.416149   1.298858
57288.85251  0.748  0.098 W1mW2  1.1594 277.416149   1.298858
57474.80153 10.926  0.032 W1  1.1767 277.416155   1.298863
57474.80153 10.134  0.067 W2  1.1767 277.416155   1.298863
57474.80153  0.792  0.074 W1mW2  1.1767 277.416155   1.298863
57648.67458 10.826  0.030 W1  1.1689 277.416152   1.298855
57648.67458 10.004  0.030 W2  1.1689 277.416152   1.298855
57648.67458  0.822  0.042 W1mW2  1.1689 277.416152   1.298855
57841.53017 11.154  0.022 W1  1.1975 277.416162   1.298866
57841.53017 10.435  0.031 W2  1.1975 277.416162   1.298866
57841.53017  0.719  0.038 W1mW2  1.1975 277.416162   1.298866
58009.23923 10.312  0.029 W1  1.1753 277.416153   1.298847
58009.23923  9.489  0.021 W2  1.1753 277.416153   1.298847
58009.23923  0.823  0.036 W1mW2  1.1753 277.416153   1.298847
58205.69601 10.555  0.031 W1  1.1843 277.416158   1.298872
58205.69601  9.572  0.021 W2  1.1843 277.416158   1.298872
58205.69601  0.983  0.037 W1mW2  1.1843 277.416158   1.298872
58369.72124 10.534  0.025 W1  1.1798 277.416154   1.298845
58369.72124  9.649  0.029 W2  1.1798 277.416154   1.298845
58369.72124  0.885  0.038 W1mW2  1.1798 277.416154   1.298845
58571.42835 10.722  0.038 W1  1.2118 277.416164   1.298855
58571.42835  9.911  0.029 W2  1.2118 277.416164   1.298855
58571.42835  0.811  0.047 W1mW2  1.2118 277.416164   1.298855
58735.69457 10.545  0.030 W1  1.1643 277.416149   1.298837
58735.69457  9.681  0.035 W2  1.1643 277.416149   1.298837
58735.69457  0.864  0.046 W1mW2  1.1643 277.416149   1.298837
58937.06865 10.685  0.023 W1  1.2164 277.416166   1.298855
58937.06865  9.846  0.021 W2  1.2164 277.416166   1.298855
58937.06865  0.840  0.031 W1mW2  1.2164 277.416166   1.298855
59101.00087 10.792  0.025 W1  1.1954 277.416159   1.298845
59101.00087  9.883  0.027 W2  1.1954 277.416159   1.298845
59101.00087  0.909  0.037 W1mW2  1.1954 277.416159   1.298845
