# MJD mag magerr filter flag distance ra dec
55252.41605  8.637  0.044 W1 10  0.2412  68.972969  22.902487
55252.41618  8.585  0.042 W1 10  0.2501  68.972980  22.902489
55252.61457  8.636  0.042 W1 10  0.3351  68.972931  22.902506
55252.15144  8.605  0.039 W1 10  0.3652  68.972870  22.902462
55252.48227  8.535  0.041 W1 10  0.4409  68.972990  22.902541
57435.71012  8.687  0.036 W1 10  0.0202  68.972968  22.902415
57270.88583  8.691  0.034 W1 10  0.0226  68.972964  22.902423
57634.34510  8.729  0.035 W1 10  0.0271  68.972977  22.902416
58521.72147  8.731  0.035 W1 10  0.0489  68.972963  22.902408
58729.78105  8.773  0.035 W1 10  0.0509  68.972978  22.902432
58888.57082  8.755  0.037 W1 10  0.0577  68.972966  22.902436
57998.45299  8.680  0.034 W1 10  0.0588  68.972988  22.902421
57998.84583  8.737  0.035 W1 10  0.0657  68.972989  22.902425
58362.48544  8.658  0.036 W1 10  0.0669  68.972989  22.902426
56714.46734  8.751  0.036 W1 10  0.0693  68.972953  22.902409
58729.97727  8.793  0.037 W1 10  0.0733  68.972991  22.902414
58156.77282  8.599  0.035 W1 10  0.0819  68.972949  22.902409
59094.27327  8.655  0.035 W1 10  0.0831  68.972964  22.902442
58157.03462  8.588  0.035 W1 10  0.0879  68.972991  22.902435
56714.53318  8.645  0.037 W1 10  0.0881  68.972964  22.902444
58365.88854  8.605  0.036 W1 10  0.0893  68.972976  22.902396
58156.90372  8.759  0.034 W1 10  0.0929  68.972954  22.902399
57432.43268  8.624  0.035 W1 10  0.0948  68.972942  22.902418
57267.54040  8.668  0.036 W1  5  0.0963  68.972965  22.902394
58362.87802  8.688  0.035 W1 10  0.0965  68.972972  22.902393
58365.62686  8.698  0.035 W1 10  0.0990  68.972970  22.902448
58521.59069  8.760  0.036 W1 10  0.1008  68.973000  22.902418
57799.90054  8.752  0.036 W1 10  0.1017  68.972948  22.902439
56905.14060  8.690  0.034 W1 10  0.1031  68.972965  22.902448
58363.00892  8.713  0.035 W1 10  0.1043  68.972949  22.902398
57073.77448  8.731  0.037 W1 10  0.1060  68.972945  22.902438
58730.23895  8.712  0.035 W1  5  0.1099  68.972956  22.902392
58363.33605  8.704  0.037 W1 10  0.1110  68.972990  22.902395
56714.33555  8.683  0.035 W1 10  0.1210  68.972967  22.902386
57998.58402  8.649  0.038 W1 10  0.1235  68.972986  22.902451
57799.83496  8.670  0.035 W1 10  0.1261  68.973003  22.902437
57267.86843  8.665  0.034 W1 10  0.1286  68.972937  22.902402
58730.10818  8.718  0.034 W1 10  0.1332  68.972981  22.902384
58888.11291  8.684  0.035 W1 10  0.1341  68.973010  22.902422
57799.57302  9.070  0.097 W1 10  0.1351  68.973010  22.902415
57998.91128  8.709  0.036 W1 10  0.1379  68.972978  22.902458
57435.57909  8.652  0.037 W1 10  0.1401  68.972989  22.902455
59094.20782  8.674  0.034 W1 10  0.1478  68.972960  22.902380
59094.53482  8.592  0.035 W1 10  0.1552  68.973015  22.902433
59094.07704  8.676  0.039 W1 10  0.1556  68.972990  22.902381
57074.03730  8.703  0.034 W1 10  0.1580  68.972939  22.902454
57998.71493  8.737  0.038 W1 10  0.1609  68.972940  22.902455
57073.44620  8.620  0.038 W1 10  0.1685  68.973020  22.902429
58363.46696  8.726  0.035 W1  5  0.1697  68.972987  22.902376
56715.06010  8.718  0.052 W1 10  0.1747  68.972963  22.902468
58362.61621  8.752  0.035 W1  5  0.1765  68.972917  22.902417
56714.66497  8.652  0.035 W1 10  0.1777  68.972958  22.902468
56714.92844  8.834  0.035 W1 10  0.1850  68.972916  22.902434
58362.94347  8.615  0.038 W1 10  0.1858  68.972978  22.902471
57073.57749  8.707  0.036 W1 10  0.2001  68.973017  22.902455
58888.30913  8.625  0.035 W1 10  0.2022  68.972979  22.902476
58521.32901  8.634  0.037 W1 10  0.2022  68.973010  22.902462
58362.61634  8.661  0.036 W1 10  0.2043  68.972926  22.902380
57634.54158  8.698  0.035 W1 10  0.2058  68.973031  22.902431
57799.70405  8.700  0.040 W1 10  0.2068  68.973028  22.902442
57999.17321  8.797  0.036 W1 10  0.2104  68.972918  22.902454
57267.60611  8.641  0.035 W1 10  0.2119  68.973021  22.902456
57074.16859  8.681  0.034 W1 10  0.2179  68.973033  22.902437
57432.69487  8.660  0.046 W1 10  0.2225  68.973035  22.902436
58156.96917  8.596  0.035 W1 10  0.2235  68.973033  22.902442
58888.17836  8.721  0.038 W1 10  0.2297  68.972913  22.902457
57270.68909  8.638  0.034 W1 10  0.2318  68.973034  22.902446
57073.31479  8.607  0.035 W1 10  0.2416  68.973032  22.902455
58888.43991  8.712  0.037 W1 10  0.2605  68.972894  22.902439
57800.29338  8.713  0.035 W1 10  0.2699  68.972890  22.902432
57432.82591  8.498  0.036 W1 10  0.2706  68.973049  22.902400
58729.51886  8.603  0.036 W1 10  0.2806  68.973047  22.902453
58520.87097  8.622  0.035 W1 10  0.2811  68.973054  22.902428
56714.79664  8.606  0.035 W1 10  0.2857  68.973053  22.902441
57435.44793  8.633  0.038 W1 10  0.2863  68.973042  22.902464
56714.59901  8.714  0.034 W1 10  0.2893  68.972998  22.902496
58365.95399  8.679  0.035 W1 10  0.2916  68.973057  22.902430
57073.90589  8.595  0.035 W1 10  0.2969  68.973059  22.902427
57635.06571  8.681  0.036 W1 10  0.2991  68.973053  22.902453
58729.51899  8.577  0.035 W1 10  0.3003  68.973053  22.902453
57073.70890  8.646  0.036 W1 10  0.3071  68.972905  22.902480
57267.73727  8.615  0.034 W1 10  0.3074  68.972987  22.902504
58730.36986  8.659  0.036 W1 10  0.3075  68.972936  22.902500
57998.32209  8.669  0.034 W1 10  0.3092  68.973063  22.902415
58888.57069  8.622  0.035 W1 10  0.3092  68.973051  22.902462
56905.53535  8.838  0.039 W1 10  0.3097  68.972883  22.902451
58521.13214  8.600  0.035 W1 10  0.3166  68.973065  22.902417
57267.40925  8.618  0.035 W1 10  0.3216  68.973024  22.902494
58521.00175  8.550  0.036 W1 10  0.3292  68.973062  22.902454
58157.10008  8.602  0.053 W1 10  0.3317  68.972870  22.902411
57432.89149  8.573  0.036 W1 10  0.3361  68.972977  22.902513
57634.21407  8.755  0.034 W1 10  0.3369  68.972938  22.902331
56906.12722  8.848  0.037 W1 10  0.3461  68.972866  22.902427
57267.01564  8.702  0.034 W1 10  0.3474  68.973069  22.902452
58521.19760  8.715  0.039 W1 10  0.3529  68.972885  22.902479
57079.42294  8.676  0.034 W1 10  0.3567  68.973071  22.902454
58888.70159  8.647  0.035 W1 10  0.3584  68.973078  22.902426
59094.40404  8.470  0.078 W1 10  0.3603  68.972951  22.902518
57800.16247  8.634  0.035 W1 10  0.3642  68.973072  22.902458
59102.25187  8.965  0.052 W1 10  0.3720  68.972972  22.902317
58156.51114  8.560  0.054 W1 10  0.3741  68.972857  22.902421
56905.40381  8.563  0.037 W1 10  0.3750  68.972994  22.902522
