# MJD mag magerr filter distance ra dec
55282.87978 11.355  0.030 W1  1.2787 277.317361  -2.087438
55282.87978 10.585  0.025 W2  1.2787 277.317361  -2.087438
55282.87978  0.770  0.039 W1mW2  1.2787 277.317361  -2.087438
55283.36498 11.356  0.039 W1  1.2935 277.317325  -2.087463
55283.36498 10.634  0.080 W2  1.2935 277.317325  -2.087463
55283.36498  0.722  0.089 W1mW2  1.2935 277.317325  -2.087463
56747.73608 11.257  0.030 W1  1.3537 277.317359  -2.087472
56747.73608 10.511  0.027 W2  1.3537 277.317359  -2.087472
56747.73608  0.746  0.040 W1mW2  1.3537 277.317359  -2.087472
56748.21009 11.328  0.250 W1  1.3139 277.317351  -2.087463
56748.21009 10.621  0.232 W2  1.3139 277.317351  -2.087463
56748.21009  0.708  0.341 W1mW2  1.3139 277.317351  -2.087463
56927.51816 11.267  0.029 W1  1.3269 277.317328  -2.087492
56927.51816 10.533  0.034 W2  1.3269 277.317328  -2.087492
56927.51816  0.735  0.045 W1mW2  1.3269 277.317328  -2.087492
56928.06621 11.266  0.021 W1  1.1970 277.317303  -2.087466
56928.06621 10.573  0.026 W2  1.1970 277.317303  -2.087466
56928.06621  0.693  0.034 W1mW2  1.1970 277.317303  -2.087466
56932.14382 11.198  0.020 W1  1.3903 277.317339  -2.087508
56932.14382 10.502  0.026 W2  1.3903 277.317339  -2.087508
56932.14382  0.697  0.033 W1mW2  1.3903 277.317339  -2.087508
57109.73412 11.181  0.036 W1  1.3010 277.317331  -2.087480
57109.73412 10.465  0.024 W2  1.3010 277.317331  -2.087480
57109.73412  0.715  0.043 W1mW2  1.3010 277.317331  -2.087480
57110.21062 11.193  0.039 W1  1.3013 277.317342  -2.087469
57110.21062 10.454  0.028 W2  1.3013 277.317342  -2.087469
57110.21062  0.739  0.048 W1mW2  1.3013 277.317342  -2.087469
57286.44243 11.259  0.049 W1  1.2943 277.317338  -2.087470
57286.44243 10.525  0.040 W2  1.2943 277.317338  -2.087470
57286.44243  0.733  0.064 W1mW2  1.2943 277.317338  -2.087470
57288.96123 11.224  0.019 W1  1.3325 277.317344  -2.087479
57288.96123 10.538  0.022 W2  1.3325 277.317344  -2.087479
57288.96123  0.686  0.029 W1mW2  1.3325 277.317344  -2.087479
57289.51876 11.216  0.042 W1  1.3324 277.317331  -2.087492
57289.51876 10.521  0.027 W2  1.3324 277.317331  -2.087492
57289.51876  0.695  0.050 W1mW2  1.3324 277.317331  -2.087492
57473.81910 11.234  0.025 W1  1.2800 277.317338  -2.087464
57473.81910 10.516  0.029 W2  1.2800 277.317338  -2.087464
57473.81910  0.718  0.038 W1mW2  1.2800 277.317338  -2.087464
57474.25819 11.197  0.044 W1  1.3144 277.317349  -2.087466
57474.25819 10.511  0.037 W2  1.3144 277.317349  -2.087466
57474.25819  0.686  0.057 W1mW2  1.3144 277.317349  -2.087466
57478.79981 11.188  0.038 W1  1.3286 277.317362  -2.087454
57478.79981 10.474  0.025 W2  1.3286 277.317362  -2.087454
57478.79981  0.714  0.046 W1mW2  1.3286 277.317362  -2.087454
57647.87697 11.237  0.022 W1  1.4011 277.317357  -2.087494
57647.87697 10.464  0.022 W2  1.4011 277.317357  -2.087494
57647.87697  0.773  0.031 W1mW2  1.4011 277.317357  -2.087494
57648.44469 11.258  0.045 W1  1.3719 277.317341  -2.087497
57648.44469 10.513  0.037 W2  1.3719 277.317341  -2.087497
57648.44469  0.744  0.059 W1mW2  1.3719 277.317341  -2.087497
