# MJD mag magerr filter flag distance ra dec
55266.96770 11.447  0.026 W1 10  0.2614  86.905092   0.656369
55267.29853 11.517  0.024 W1 10  0.2774  86.905110   0.656388
55266.83540 11.477  0.025 W1 10  0.2992  86.905096   0.656358
55267.69557 11.375  0.026 W1 10  0.3204  86.905086   0.656344
55267.43096 11.356  0.029 W1 10  0.3780  86.905071   0.656320
55267.03392 11.429  0.022 W1 10  0.4079  86.905067   0.656310
55266.96783 11.510  0.026 W1 10  0.4244  86.905150   0.656379
55266.57079 11.542  0.024 W1 10  0.4554  86.905119   0.656322
55266.70310 11.427  0.024 W1 10  0.4610  86.905131   0.656330
55267.23244 11.511  0.024 W1 10  0.5262  86.905163   0.656340
55267.56326 11.468  0.024 W1 10  0.5757  86.905147   0.656301
55267.16622 11.502  0.027 W1 10  0.5802  86.905187   0.656353
55267.10014 11.436  0.026 W1 10  0.7332  86.905213   0.656312
57091.04291 11.359  0.020 W1 10  0.1936  86.905048   0.656367
58902.49765 11.451  0.021 W1 10  0.2517  86.905085   0.656367
58537.74621 11.428  0.029 W1 10  0.3088  86.905094   0.656354
57284.99312 11.335  0.020 W1 10  0.3284  86.905029   0.656330
58015.87180 11.478  0.023 W1 10  0.3501  86.905108   0.656350
58901.97493 11.408  0.024 W1 10  0.3650  86.905057   0.656320
57284.73067 11.318  0.020 W1 10  0.3955  86.905100   0.656328
56731.58486 11.429  0.023 W1 10  0.3998  86.905047   0.656309
57813.84537 11.455  0.023 W1 10  0.4075  86.905092   0.656319
57814.30378 11.412  0.021 W1 10  0.4343  86.905001   0.656306
57285.58345 11.314  0.022 W1 10  0.4518  86.905108   0.656314
58902.56361 11.382  0.022 W1 10  0.4628  86.905110   0.656312
58902.10583 11.305  0.023 W1 10  0.4779  86.905094   0.656299
58380.15776 11.395  0.019 W1  5  0.5013  86.905114   0.656302
56731.78249 11.390  0.020 W1 10  0.5072  86.905079   0.656285
58538.46593 11.419  0.020 W1 10  0.5076  86.905075   0.656283
58016.26451 11.431  0.025 W1 10  0.5191  86.905061   0.656277
57090.51752 11.367  0.060 W1 10  0.5946  86.905183   0.656338
59112.45748 11.416  0.026 W1 10  0.6055  86.905173   0.656316
59111.80360 11.482  0.022 W1  5  0.6506  86.905111   0.656254
57814.43469  9.981  0.123 W1 10  1.0375  86.904754   0.656382
58744.96124 11.252  0.022 W1 10  1.3999  86.905033   0.656031
58538.26970 11.282  0.255 W1 10  1.7453  86.905298   0.656010
56732.30928 12.423  0.165 W1 10  2.0235  86.905571   0.656237
58902.49778 12.769  0.144 W1 10  2.3871  86.905693   0.656307
58016.26464 12.849  0.387 W1 10  2.6976  86.905667   0.656009
59112.19593 12.617  0.185 W1 10  2.9497  86.905840   0.656243
55266.96770 10.352  0.023 W2 10  0.2614  86.905092   0.656369
55267.29853 10.368  0.021 W2 10  0.2774  86.905110   0.656388
55266.83540 10.404  0.024 W2 10  0.2992  86.905096   0.656358
55267.69557 10.311  0.023 W2 10  0.3204  86.905086   0.656344
55267.43096 10.342  0.025 W2 10  0.3780  86.905071   0.656320
55267.03392 10.355  0.020 W2 10  0.4079  86.905067   0.656310
55266.96783 10.454  0.028 W2 10  0.4244  86.905150   0.656379
55266.57079 10.311  0.018 W2 10  0.4554  86.905119   0.656322
55266.70310 10.360  0.021 W2 10  0.4610  86.905131   0.656330
55267.23244 10.374  0.022 W2 10  0.5262  86.905163   0.656340
55267.56326 10.329  0.025 W2 10  0.5757  86.905147   0.656301
55267.16622 10.438  0.030 W2 10  0.5802  86.905187   0.656353
55267.10014 10.352  0.023 W2 10  0.7332  86.905213   0.656312
57091.04291 10.493  0.024 W2 10  0.1936  86.905048   0.656367
58902.49765 10.369  0.020 W2 10  0.2517  86.905085   0.656367
58537.74621 10.373  0.024 W2 10  0.3088  86.905094   0.656354
57284.99312 10.290  0.018 W2 10  0.3284  86.905029   0.656330
58015.87180 10.379  0.021 W2 10  0.3501  86.905108   0.656350
58901.97493 10.361  0.023 W2 10  0.3650  86.905057   0.656320
57284.73067 10.271  0.019 W2 10  0.3955  86.905100   0.656328
56731.58486 10.361  0.019 W2 10  0.3998  86.905047   0.656309
57813.84537 10.314  0.021 W2 10  0.4075  86.905092   0.656319
57814.30378 10.371  0.022 W2 10  0.4343  86.905001   0.656306
57285.58345 10.241  0.022 W2 10  0.4518  86.905108   0.656314
58902.56361 10.362  0.019 W2 10  0.4628  86.905110   0.656312
58902.10583 10.303  0.019 W2 10  0.4779  86.905094   0.656299
58380.15776 10.288  0.018 W2  5  0.5013  86.905114   0.656302
56731.78249 10.317  0.022 W2 10  0.5072  86.905079   0.656285
58538.46593 10.339  0.018 W2 10  0.5076  86.905075   0.656283
58016.26451 10.386  0.020 W2 10  0.5191  86.905061   0.656277
57090.51752 10.436  0.062 W2 10  0.5946  86.905183   0.656338
59112.45748 10.315  0.021 W2 10  0.6055  86.905173   0.656316
59111.80360 10.382  0.021 W2  5  0.6506  86.905111   0.656254
57814.43469  9.587  0.163 W2 10  1.0375  86.904754   0.656382
58744.96124 10.366  0.021 W2 10  1.3999  86.905033   0.656031
58538.26970 10.596  0.167 W2 10  1.7453  86.905298   0.656010
56732.30928 11.135  0.138 W2 10  2.0235  86.905571   0.656237
58902.49778 11.253  0.094 W2 10  2.3871  86.905693   0.656307
58016.26464 11.356  0.313 W2 10  2.6976  86.905667   0.656009
59112.19593 11.550  0.160 W2 10  2.9497  86.905840   0.656243
55266.96770  1.095  0.035 W1mW2 10  0.2614  86.905092   0.656369
55267.29853  1.149  0.032 W1mW2 10  0.2774  86.905110   0.656388
55266.83540  1.073  0.035 W1mW2 10  0.2992  86.905096   0.656358
55267.69557  1.064  0.035 W1mW2 10  0.3204  86.905086   0.656344
55267.43096  1.014  0.038 W1mW2 10  0.3780  86.905071   0.656320
55267.03392  1.074  0.030 W1mW2 10  0.4079  86.905067   0.656310
55266.96783  1.056  0.038 W1mW2 10  0.4244  86.905150   0.656379
55266.57079  1.231  0.030 W1mW2 10  0.4554  86.905119   0.656322
55266.70310  1.067  0.032 W1mW2 10  0.4610  86.905131   0.656330
55267.23244  1.137  0.033 W1mW2 10  0.5262  86.905163   0.656340
55267.56326  1.139  0.035 W1mW2 10  0.5757  86.905147   0.656301
55267.16622  1.064  0.040 W1mW2 10  0.5802  86.905187   0.656353
55267.10014  1.084  0.035 W1mW2 10  0.7332  86.905213   0.656312
57091.04291  0.866  0.031 W1mW2 10  0.1936  86.905048   0.656367
58902.49765  1.082  0.029 W1mW2 10  0.2517  86.905085   0.656367
58537.74621  1.055  0.038 W1mW2 10  0.3088  86.905094   0.656354
57284.99312  1.045  0.027 W1mW2 10  0.3284  86.905029   0.656330
58015.87180  1.099  0.031 W1mW2 10  0.3501  86.905108   0.656350
58901.97493  1.047  0.033 W1mW2 10  0.3650  86.905057   0.656320
57284.73067  1.047  0.028 W1mW2 10  0.3955  86.905100   0.656328
56731.58486  1.068  0.030 W1mW2 10  0.3998  86.905047   0.656309
57813.84537  1.141  0.031 W1mW2 10  0.4075  86.905092   0.656319
57814.30378  1.041  0.030 W1mW2 10  0.4343  86.905001   0.656306
57285.58345  1.073  0.031 W1mW2 10  0.4518  86.905108   0.656314
58902.56361  1.020  0.029 W1mW2 10  0.4628  86.905110   0.656312
58902.10583  1.002  0.030 W1mW2 10  0.4779  86.905094   0.656299
58380.15776  1.107  0.026 W1mW2  5  0.5013  86.905114   0.656302
56731.78249  1.073  0.030 W1mW2 10  0.5072  86.905079   0.656285
58538.46593  1.080  0.027 W1mW2 10  0.5076  86.905075   0.656283
58016.26451  1.045  0.032 W1mW2 10  0.5191  86.905061   0.656277
57090.51752  0.931  0.086 W1mW2 10  0.5946  86.905183   0.656338
59112.45748  1.101  0.033 W1mW2 10  0.6055  86.905173   0.656316
59111.80360  1.100  0.030 W1mW2  5  0.6506  86.905111   0.656254
57814.43469  0.394  0.204 W1mW2 10  1.0375  86.904754   0.656382
58744.96124  0.886  0.030 W1mW2 10  1.3999  86.905033   0.656031
58538.26970  0.686  0.305 W1mW2 10  1.7453  86.905298   0.656010
56732.30928  1.288  0.215 W1mW2 10  2.0235  86.905571   0.656237
58902.49778  1.516  0.172 W1mW2 10  2.3871  86.905693   0.656307
58016.26464  1.493  0.498 W1mW2 10  2.6976  86.905667   0.656009
59112.19593  1.067  0.245 W1mW2 10  2.9497  86.905840   0.656243
