# MJD mag magerr filter distance ra dec
55266.75978 12.307  0.035 W1  0.1642  86.729555   0.392906
55266.75978 10.079  0.039 W2  0.1642  86.729555   0.392906
55266.75978  2.228  0.052 W1mW2  0.1642  86.729555   0.392906
55267.28529 12.330  0.077 W1  0.1668  86.729545   0.392922
55267.28529 10.064  0.031 W2  0.1668  86.729545   0.392922
55267.28529  2.266  0.083 W1mW2  0.1668  86.729545   0.392922
56731.56512 12.169  0.041 W1  0.2402  86.729555   0.392881
56731.56512  9.964  0.030 W2  0.2402  86.729555   0.392881
56731.56512  2.206  0.051 W1mW2  0.2402  86.729555   0.392881
56732.11166 12.267  0.055 W1  0.2379  86.729538   0.392889
56732.11166  9.950  0.017 W2  0.2379  86.729538   0.392889
56732.11166  2.317  0.057 W1mW2  0.2379  86.729538   0.392889
56922.77220 12.246  0.051 W1  0.0731  86.729573   0.392955
56922.77220 10.022  0.020 W2  0.0731  86.729573   0.392955
56922.77220  2.223  0.055 W1mW2  0.0731  86.729573   0.392955
56923.29010 12.219  0.039 W1  0.0712  86.729569   0.392952
56923.29010 10.005  0.033 W2  0.0712  86.729569   0.392952
56923.29010  2.214  0.051 W1mW2  0.0712  86.729569   0.392952
57090.68462 12.285  0.051 W1  0.2181  86.729548   0.392893
57090.68462 10.071  0.031 W2  0.2181  86.729548   0.392893
57090.68462  2.214  0.060 W1mW2  0.2181  86.729548   0.392893
57091.17414 12.319  0.027 W1  0.2203  86.729569   0.392880
57091.17414 10.103  0.018 W2  0.2203  86.729569   0.392880
57091.17414  2.216  0.032 W1mW2  0.2203  86.729569   0.392880
57284.78543 12.351  0.039 W1  0.1207  86.729570   0.392956
57284.78543 10.125  0.023 W2  0.1207  86.729570   0.392956
57284.78543  2.226  0.045 W1mW2  0.1207  86.729570   0.392956
57285.28831 12.315  0.079 W1  0.1139  86.729564   0.392961
57285.28831 10.109  0.022 W2  0.1139  86.729564   0.392961
57285.28831  2.207  0.081 W1mW2  0.1139  86.729564   0.392961
57449.74005 12.398  0.043 W1  0.2323  86.729548   0.392888
57449.74005 10.156  0.026 W2  0.2323  86.729548   0.392888
57449.74005  2.242  0.051 W1mW2  0.2323  86.729548   0.392888
57450.19157 12.397  0.034 W1  0.2362  86.729546   0.392889
57450.19157 10.151  0.026 W2  0.2362  86.729546   0.392889
57450.19157  2.246  0.043 W1mW2  0.2362  86.729546   0.392889
57648.76166 12.418  0.065 W1  0.1467  86.729552   0.392946
57648.76166 10.157  0.019 W2  0.1467  86.729552   0.392946
57648.76166  2.260  0.068 W1mW2  0.1467  86.729552   0.392946
57649.34469 12.404  0.049 W1  0.1064  86.729567   0.392958
57649.34469 10.191  0.026 W2  0.1064  86.729567   0.392958
57649.34469  2.213  0.055 W1mW2  0.1064  86.729567   0.392958
57654.52645 12.418  0.030 W1  0.1534  86.729540   0.392955
57654.52645 10.206  0.019 W2  0.1534  86.729540   0.392955
