# MJD mag magerr filter distance ra dec
55283.73976  8.792  0.046 W1  1.5214 278.107015  -1.506915
55283.73976  8.564  0.050 W2  1.5214 278.107015  -1.506915
55283.73976  0.227  0.067 W1mW2  1.5214 278.107015  -1.506915
55284.36463  8.750  0.061 W1  1.5507 278.107022  -1.506918
55284.36463  8.579  0.065 W2  1.5507 278.107022  -1.506918
55284.36463  0.171  0.089 W1mW2  1.5507 278.107022  -1.506918
55292.14202  8.794  0.040 W1  1.5885 278.107016  -1.506943
55292.14202  8.570  0.051 W2  1.5885 278.107016  -1.506943
55292.14202  0.224  0.065 W1mW2  1.5885 278.107016  -1.506943
56748.65446  8.767  0.061 W1  1.4885 278.107006  -1.506911
56748.65446  8.578  0.050 W2  1.4885 278.107006  -1.506911
56748.65446  0.189  0.079 W1mW2  1.4885 278.107006  -1.506911
56749.13170  8.787  0.048 W1  1.5273 278.107001  -1.506935
56749.13170  8.583  0.044 W2  1.5273 278.107001  -1.506935
56749.13170  0.205  0.065 W1mW2  1.5273 278.107001  -1.506935
56927.93486  8.912  0.035 W1  1.5472 278.107016  -1.506925
56927.93486  8.687  0.040 W2  1.5472 278.107016  -1.506925
56927.93486  0.225  0.053 W1mW2  1.5472 278.107016  -1.506925
56928.47192  8.917  0.039 W1  1.5475 278.107008  -1.506936
56928.47192  8.663  0.044 W2  1.5475 278.107008  -1.506936
56928.47192  0.254  0.059 W1mW2  1.5475 278.107008  -1.506936
56932.20971  8.934  0.034 W1  1.5235 278.107012  -1.506919
56932.20971  8.667  0.039 W2  1.5235 278.107012  -1.506919
56932.20971  0.267  0.052 W1mW2  1.5235 278.107012  -1.506919
57110.57821  8.815  0.098 W1  1.5681 278.107018  -1.506931
57110.57821  8.600  0.096 W2  1.5681 278.107018  -1.506931
57110.57821  0.215  0.137 W1mW2  1.5681 278.107018  -1.506931
57111.12535  8.783  0.036 W1  1.5384 278.107006  -1.506934
57111.12535  8.588  0.041 W2  1.5384 278.107006  -1.506934
57111.12535  0.195  0.054 W1mW2  1.5384 278.107006  -1.506934
57289.81401  8.892  0.036 W1  1.5472 278.107027  -1.506911
57289.81401  8.646  0.039 W2  1.5472 278.107027  -1.506911
57289.81401  0.245  0.053 W1mW2  1.5472 278.107027  -1.506911
57290.40436  8.894  0.040 W1  1.5492 278.107015  -1.506928
57290.40436  8.651  0.046 W2  1.5492 278.107015  -1.506928
57290.40436  0.243  0.061 W1mW2  1.5492 278.107015  -1.506928
57474.77397  8.778  0.047 W1  1.5227 278.107021  -1.506905
57474.77397  8.599  0.045 W2  1.5227 278.107021  -1.506905
57474.77397  0.179  0.066 W1mW2  1.5227 278.107021  -1.506905
57475.23458  8.782  0.043 W1  1.5860 278.107033  -1.506916
57475.23458  8.590  0.041 W2  1.5860 278.107033  -1.506916
57475.23458  0.192  0.060 W1mW2  1.5860 278.107033  -1.506916
57478.86520  8.794  0.034 W1  1.5656 278.107022  -1.506925
57478.86520  8.575  0.040 W2  1.5656 278.107022  -1.506925
57478.86520  0.219  0.052 W1mW2  1.5656 278.107022  -1.506925
57648.79419  8.763  0.035 W1  1.5177 278.107011  -1.506918
57648.79419  8.565  0.051 W2  1.5177 278.107011  -1.506918
57648.79419  0.198  0.061 W1mW2  1.5177 278.107011  -1.506918
57649.35757  8.766  0.036 W1  1.5349 278.107012  -1.506924
57649.35757  8.562  0.044 W2  1.5349 278.107012  -1.506924
57649.35757  0.204  0.057 W1mW2  1.5349 278.107012  -1.506924
57841.80096  8.757  0.036 W1  1.5992 278.107025  -1.506936
57841.80096  8.573  0.044 W2  1.5992 278.107025  -1.506936
57841.80096  0.183  0.057 W1mW2  1.5992 278.107025  -1.506936
57842.30797  8.761  0.037 W1  1.5586 278.107011  -1.506937
57842.30797  8.564  0.045 W2  1.5586 278.107011  -1.506937
57842.30797  0.198  0.058 W1mW2  1.5586 278.107011  -1.506937
58009.61956  8.740  0.035 W1  1.5358 278.107014  -1.506922
58009.61956  8.570  0.042 W2  1.5358 278.107014  -1.506922
58009.61956  0.170  0.055 W1mW2  1.5358 278.107014  -1.506922
58010.14324  8.723  0.035 W1  1.5908 278.107020  -1.506939
58010.14324  8.562  0.040 W2  1.5908 278.107020  -1.506939
58010.14324  0.160  0.053 W1mW2  1.5908 278.107020  -1.506939
58205.82240  8.791  0.040 W1  1.5156 278.107001  -1.506930
58205.82240  8.633  0.044 W2  1.5156 278.107001  -1.506930
58205.82240  0.158  0.059 W1mW2  1.5156 278.107001  -1.506930
58206.28705  8.793  0.043 W1  1.4587 278.106987  -1.506922
58206.28705  8.638  0.042 W2  1.4587 278.106987  -1.506922
58206.28705  0.155  0.060 W1mW2  1.4587 278.106987  -1.506922
58369.85167  8.869  0.036 W1  1.5578 278.107017  -1.506929
58369.85167  8.687  0.053 W2  1.5578 278.107017  -1.506929
58369.85167  0.182  0.064 W1mW2  1.5578 278.107017  -1.506929
58370.36854  8.864  0.036 W1  1.5453 278.107011  -1.506930
58370.36854  8.661  0.040 W2  1.5453 278.107011  -1.506930
58370.36854  0.203  0.054 W1mW2  1.5453 278.107011  -1.506930
58569.83669  8.785  0.033 W1  1.5983 278.107034  -1.506925
58569.83669  8.608  0.040 W2  1.5983 278.107034  -1.506925
58569.83669  0.177  0.052 W1mW2  1.5983 278.107034  -1.506925
58572.84658  8.769  0.034 W1  1.5926 278.107026  -1.506933
58572.84658  8.612  0.042 W2  1.5926 278.107026  -1.506933
58572.84658  0.157  0.054 W1mW2  1.5926 278.107026  -1.506933
58573.40265  8.763  0.046 W1  1.4714 278.106991  -1.506923
58573.40265  8.599  0.046 W2  1.4714 278.106991  -1.506923
58573.40265  0.164  0.065 W1mW2  1.4714 278.106991  -1.506923
58736.81690  8.811  0.037 W1  1.5032 278.107011  -1.506910
58736.81690  8.643  0.042 W2  1.5032 278.107011  -1.506910
58736.81690  0.168  0.056 W1mW2  1.5032 278.107011  -1.506910
58737.38598  8.807  0.037 W1  1.5361 278.107009  -1.506929
58737.38598  8.638  0.043 W2  1.5361 278.107009  -1.506929
58737.38598  0.169  0.057 W1mW2  1.5361 278.107009  -1.506929
58936.99785  8.793  0.034 W1  1.5683 278.107030  -1.506916
58936.99785  8.615  0.039 W2  1.5683 278.107030  -1.506916
58936.99785  0.178  0.052 W1mW2  1.5683 278.107030  -1.506916
58937.54058  8.764  0.041 W1  1.4951 278.107000  -1.506920
58937.54058  8.613  0.044 W2  1.4951 278.107000  -1.506920
58937.54058  0.151  0.060 W1mW2  1.4951 278.107000  -1.506920
58938.10963  8.795  0.034 W1  1.5212 278.107019  -1.506908
58938.10963  8.630  0.039 W2  1.5212 278.107019  -1.506908
58938.10963  0.165  0.052 W1mW2  1.5212 278.107019  -1.506908
59101.50880  8.829  0.038 W1  1.5665 278.107019  -1.506929
59101.50880  8.668  0.041 W2  1.5665 278.107019  -1.506929
59101.50880  0.162  0.056 W1mW2  1.5665 278.107019  -1.506929
59102.02649  8.826  0.033 W1  1.5887 278.107015  -1.506946
59102.02649  8.663  0.040 W2  1.5887 278.107015  -1.506946
59102.02649  0.163  0.052 W1mW2  1.5887 278.107015  -1.506946
