# MJD mag magerr filter distance ra dec
56931.74276  9.119  0.259 W1  2.8564 285.481012 -36.956467
57114.32731  8.083  0.131 W1  1.3342 285.480833 -36.955661
57114.13032  2.963  0.236 W2  1.4847 285.480800 -36.955551
57114.32731  5.120  0.270 W1mW2  1.3342 285.480833 -36.955661
57478.41302  4.245  0.523 W2  2.5546 285.479676 -36.956218
57652.71812  5.705  0.513 W1  1.6199 285.480196 -36.955417
57845.51382  7.293  0.092 W1  1.0010 285.480684 -36.956011
57845.51382  3.892  0.233 W2  1.0010 285.480684 -36.956011
57845.51382  3.401  0.251 W1mW2  1.0010 285.480684 -36.956011
58209.75562  7.538  0.406 W1  1.2352 285.480617 -36.956135
58577.17092  4.007  0.483 W2  2.5223 285.479888 -36.955437
58941.51695  3.464  0.227 W2  2.7074 285.480941 -36.956456
