# MJD mag magerr filter distance ra dec
55264.25401 10.238  0.068 W1  0.6179  83.841162  -5.250025
55264.25401  9.609  0.081 W2  0.6179  83.841162  -5.250025
55264.25401  0.629  0.106 W1mW2  0.6179  83.841162  -5.250025
57646.60091 10.327  0.072 W1  0.3679  83.841123  -5.250245
57646.60091  9.778  0.058 W2  0.3679  83.841123  -5.250245
57646.60091  0.549  0.092 W1mW2  0.3679  83.841123  -5.250245
58167.76332 10.111  0.045 W1  0.8915  83.841248  -5.250434
58167.76332  9.602  0.112 W2  0.8915  83.841248  -5.250434
58167.76332  0.509  0.121 W1mW2  0.8915  83.841248  -5.250434
58377.41103 10.203  0.099 W1  0.6625  83.841184  -5.250373
58377.08383  9.684  0.076 W2  0.7497  83.841179  -5.250396
58535.06269 10.353  0.082 W1  0.7465  83.841243  -5.250395
58535.06269  9.616  0.066 W2  0.7465  83.841243  -5.250395
58535.06269  0.737  0.105 W1mW2  0.7465  83.841243  -5.250395
58740.90655 10.268  0.072 W1  0.5279  83.841149  -5.250324
58740.90655  9.666  0.088 W2  0.5279  83.841149  -5.250324
58740.90655  0.602  0.114 W1mW2  0.5279  83.841149  -5.250324
58741.56081 10.186  0.066 W1  0.6268  83.841212  -5.250364
58741.56081 10.215  0.121 W2  0.6268  83.841212  -5.250364
58741.56081 -0.029  0.138 W1mW2  0.6268  83.841212  -5.250364
58742.01865 10.098  0.085 W1  0.6397  83.841107  -5.250257
58742.01865  9.662  0.104 W2  0.6397  83.841107  -5.250257
58742.01865  0.436  0.134 W1mW2  0.6397  83.841107  -5.250257
58898.70361 10.139  0.066 W1  0.7492  83.841199  -5.250398
58898.70361  9.691  0.072 W2  0.7492  83.841199  -5.250398
58898.70361  0.448  0.098 W1mW2  0.7492  83.841199  -5.250398
58899.22684  9.978  0.086 W1  0.5903  83.841178  -5.250351
59109.18885 10.275  0.077 W1  0.5558  83.841215  -5.250344
59109.18885 10.144  0.113 W2  0.5558  83.841215  -5.250344
59109.18885  0.131  0.137 W1mW2  0.5558  83.841215  -5.250344
