# MJD mag magerr filter distance ra dec
55262.99693 13.948  0.110 W1  0.3763  83.678418  -5.688822
55262.99693 12.815  0.100 W2  0.3763  83.678418  -5.688822
55262.99693  1.133  0.149 W1mW2  0.3763  83.678418  -5.688822
55263.55022 13.900  0.164 W1  0.2273  83.678393  -5.688882
55263.55022 12.714  0.135 W2  0.2273  83.678393  -5.688882
55263.55022  1.186  0.212 W1mW2  0.2273  83.678393  -5.688882
55264.12158 13.765  0.071 W1  0.4262  83.678484  -5.688862
55264.12158 12.397  0.051 W2  0.4262  83.678484  -5.688862
55264.12158  1.368  0.087 W1mW2  0.4262  83.678484  -5.688862
56724.53798 13.871  0.080 W1  0.4924  83.678500  -5.688853
56724.53798 12.720  0.100 W2  0.4924  83.678500  -5.688853
56724.53798  1.151  0.128 W1mW2  0.4924  83.678500  -5.688853
56728.42303 13.942  0.161 W1  0.3487  83.678419  -5.688904
56728.42303 12.742  0.128 W2  0.3487  83.678419  -5.688904
56728.42303  1.201  0.206 W1mW2  0.3487  83.678419  -5.688904
56915.70290 13.758  0.120 W1  0.2603  83.678418  -5.688925
56915.70290 12.825  0.082 W2  0.2603  83.678418  -5.688925
56915.70290  0.932  0.145 W1mW2  0.2603  83.678418  -5.688925
56919.59748 13.898  0.140 W1  0.3095  83.678445  -5.688904
56919.59748 12.770  0.108 W2  0.3095  83.678445  -5.688904
56919.59748  1.128  0.177 W1mW2  0.3095  83.678445  -5.688904
56920.20825 14.008  0.269 W1  0.3493  83.678390  -5.688928
56920.20825 12.662  0.082 W2  0.3493  83.678390  -5.688928
56920.20825  1.346  0.281 W1mW2  0.3493  83.678390  -5.688928
57086.97013 13.844  0.072 W1  0.2829  83.678444  -5.688873
57086.97013 12.825  0.085 W2  0.2829  83.678444  -5.688873
57086.97013  1.019  0.111 W1mW2  0.2829  83.678444  -5.688873
57087.48089 13.857  0.196 W1  0.3096  83.678402  -5.688862
57087.48089 12.716  0.109 W2  0.3096  83.678402  -5.688862
57087.48089  1.141  0.224 W1mW2  0.3096  83.678402  -5.688862
57281.59525 13.887  0.164 W1  0.3448  83.678418  -5.688895
57281.59525 12.723  0.111 W2  0.3448  83.678418  -5.688895
57281.59525  1.164  0.198 W1mW2  0.3448  83.678418  -5.688895
57282.04244 13.614  0.080 W1  0.1851  83.678333  -5.688898
57282.04244 12.735  0.069 W2  0.1851  83.678333  -5.688898
57282.04244  0.879  0.106 W1mW2  0.1851  83.678333  -5.688898
57446.49613 13.853  0.216 W1  0.2360  83.678371  -5.688927
57446.49613 12.772  0.109 W2  0.2360  83.678371  -5.688927
57446.49613  1.081  0.242 W1mW2  0.2360  83.678371  -5.688927
57447.04437 13.872  0.092 W1  0.2164  83.678325  -5.688894
57447.04437 12.723  0.075 W2  0.2164  83.678325  -5.688894
57447.04437  1.149  0.119 W1mW2  0.2164  83.678325  -5.688894
