# MJD mag magerr filter distance ra dec
55266.96170 12.330  0.080 W1  2.1360  86.774389   0.376892
55266.96170  9.787  0.118 W2  2.1360  86.774389   0.376892
55266.96170  2.543  0.142 W1mW2  2.1360  86.774389   0.376892
56731.65729 12.333  0.141 W1  2.3542  86.774358   0.376821
56731.65729  9.927  0.083 W2  2.3542  86.774358   0.376821
56731.65729  2.405  0.163 W1mW2  2.3542  86.774358   0.376821
56923.25049 12.441  0.107 W1  1.9944  86.774456   0.376920
56923.25049  9.974  0.109 W2  1.9944  86.774456   0.376920
56923.25049  2.467  0.152 W1mW2  1.9944  86.774456   0.376920
57090.85178 12.427  0.075 W1  2.2586  86.774434   0.376845
57090.85178  9.939  0.088 W2  2.2586  86.774434   0.376845
57090.85178  2.488  0.116 W1mW2  2.2586  86.774434   0.376845
57284.75701 12.329  0.373 W1  2.0030  86.774441   0.376920
57284.75701 10.019  0.165 W2  2.0030  86.774441   0.376920
57284.75701  2.310  0.408 W1mW2  2.0030  86.774441   0.376920
57285.28365 12.525  0.115 W1  2.0507  86.774483   0.376909
57285.28365 10.075  0.074 W2  2.0507  86.774483   0.376909
57285.28365  2.450  0.137 W1mW2  2.0507  86.774483   0.376909
57449.99494 12.407  0.094 W1  2.1135  86.774439   0.376889
57449.99494 10.014  0.105 W2  2.1135  86.774439   0.376889
57449.99494  2.392  0.141 W1mW2  2.1135  86.774439   0.376889
57649.77407 12.407  0.077 W1  2.0685  86.774431   0.376901
57649.77407 10.029  0.086 W2  2.0685  86.774431   0.376901
57649.77407  2.378  0.116 W1mW2  2.0685  86.774431   0.376901
57814.01990 12.395  0.104 W1  2.3513  86.774399   0.376820
57814.01990 10.022  0.060 W2  2.3513  86.774399   0.376820
57814.01990  2.373  0.120 W1mW2  2.3513  86.774399   0.376820
58016.30827 12.487  0.069 W1  1.8685  86.774478   0.376959
58016.30827 10.004  0.042 W2  1.8685  86.774478   0.376959
58016.30827  2.483  0.081 W1mW2  1.8685  86.774478   0.376959
58172.00070 12.476  0.076 W1  2.0360  86.774472   0.376916
58172.00070 10.022  0.077 W2  2.0360  86.774472   0.376916
58172.00070  2.454  0.108 W1mW2  2.0360  86.774472   0.376916
58380.50285 12.460  0.104 W1  1.9049  86.774495   0.376959
58380.50285 10.004  0.123 W2  1.9049  86.774495   0.376959
58380.50285  2.456  0.161 W1mW2  1.9049  86.774495   0.376959
58538.12093 12.449  0.080 W1  2.0716  86.774431   0.376898
58538.12093  9.943  0.102 W2  2.0716  86.774431   0.376898
58538.12093  2.505  0.130 W1mW2  2.0716  86.774431   0.376898
58744.98317 12.438  0.086 W1  1.5565  86.774478   0.377052
58744.98317  9.912  0.103 W2  1.5565  86.774478   0.377052
58744.98317  2.527  0.134 W1mW2  1.5565  86.774478   0.377052
58902.36076 12.418  0.065 W1  1.6485  86.774488   0.377041
58902.36076  9.877  0.073 W2  1.6485  86.774488   0.377041
58902.36076  2.540  0.098 W1mW2  1.6485  86.774488   0.377041
59111.68473 12.495  0.090 W1  1.5619  86.774493   0.377051
59111.68473  9.961  0.121 W2  1.5619  86.774493   0.377051
59111.68473  2.534  0.151 W1mW2  1.5619  86.774493   0.377051
