# MJD mag magerr filter distance ra dec
55282.87965 10.607  0.019 W1  1.0124 277.266314  -1.259994
55282.87965 10.607  0.067 W2  1.0124 277.266314  -1.259994
55282.87965  0.000  0.070 W1mW2  1.0124 277.266314  -1.259994
55283.38688 10.591  0.037 W1  0.8905 277.266320  -1.259956
55283.38688 10.609  0.035 W2  0.8905 277.266320  -1.259956
55283.38688 -0.018  0.051 W1mW2  0.8905 277.266320  -1.259956
56747.79850 10.631  0.033 W1  0.9705 277.266321  -1.259979
56747.79850 10.626  0.023 W2  0.9705 277.266321  -1.259979
56747.79850  0.005  0.040 W1mW2  0.9705 277.266321  -1.259979
56748.20996 10.640  0.018 W1  0.9049 277.266343  -1.259951
56748.20996 10.638  0.038 W2  0.9049 277.266343  -1.259951
56748.20996  0.002  0.042 W1mW2  0.9049 277.266343  -1.259951
56927.52565 10.634  0.022 W1  0.9243 277.266317  -1.259968
56927.52565 10.614  0.026 W2  0.9243 277.266317  -1.259968
56927.52565  0.020  0.034 W1mW2  0.9243 277.266317  -1.259968
56928.08834 10.668  0.025 W1  0.9029 277.266312  -1.259962
56928.08834 10.633  0.026 W2  0.9029 277.266312  -1.259962
56928.08834  0.035  0.036 W1mW2  0.9029 277.266312  -1.259962
56932.14400 10.646  0.016 W1  0.9360 277.266320  -1.259970
56932.14400 10.611  0.023 W2  0.9360 277.266320  -1.259970
56932.14400  0.035  0.028 W1mW2  0.9360 277.266320  -1.259970
57109.73279 10.639  0.033 W1  0.9780 277.266317  -1.259981
57109.73279 10.650  0.045 W2  0.9780 277.266317  -1.259981
57109.73279 -0.010  0.056 W1mW2  0.9780 277.266317  -1.259981
57110.20060 10.601  0.045 W1  0.9122 277.266331  -1.259958
57110.20060 10.646  0.029 W2  0.9122 277.266331  -1.259958
57110.20060 -0.044  0.053 W1mW2  0.9122 277.266331  -1.259958
57286.44695 10.644  0.022 W1  0.9230 277.266314  -1.259968
57286.44695 10.645  0.030 W2  0.9230 277.266314  -1.259968
57286.44695 -0.001  0.037 W1mW2  0.9230 277.266314  -1.259968
57288.96135 10.630  0.016 W1  0.7946 277.266289  -1.259937
57288.96135 10.652  0.026 W2  0.7946 277.266289  -1.259937
57288.96135 -0.022  0.031 W1mW2  0.7946 277.266289  -1.259937
57289.51892 10.643  0.024 W1  0.9182 277.266302  -1.259969
57289.51892 10.630  0.037 W2  0.9182 277.266302  -1.259969
57289.51892  0.013  0.044 W1mW2  0.9182 277.266302  -1.259969
57473.81895 10.632  0.038 W1  0.9529 277.266323  -1.259973
57473.81895 10.643  0.030 W2  0.9529 277.266323  -1.259973
57473.81895 -0.011  0.048 W1mW2  0.9529 277.266323  -1.259973
57474.30580 10.652  0.027 W1  0.9778 277.266323  -1.259980
57474.30580 10.615  0.058 W2  0.9778 277.266323  -1.259980
57474.30580  0.037  0.064 W1mW2  0.9778 277.266323  -1.259980
57647.87710 10.651  0.019 W1  0.9439 277.266308  -1.259976
57647.87710 10.619  0.021 W2  0.9439 277.266308  -1.259976
57647.87710  0.032  0.028 W1mW2  0.9439 277.266308  -1.259976
57648.43095 10.645  0.029 W1  0.9189 277.266303  -1.259969
57648.43095 10.623  0.042 W2  0.9189 277.266303  -1.259969
57648.43095  0.022  0.051 W1mW2  0.9189 277.266303  -1.259969
57840.79245 10.643  0.019 W1  1.0060 277.266310  -1.259992
57840.79245 10.662  0.051 W2  1.0060 277.266310  -1.259992
57840.79245 -0.019  0.054 W1mW2  1.0060 277.266310  -1.259992
57841.38181 10.644  0.032 W1  0.9308 277.266314  -1.259970
57841.38181 10.626  0.037 W2  0.9308 277.266314  -1.259970
57841.38181  0.017  0.049 W1mW2  0.9308 277.266314  -1.259970
58008.69571 10.655  0.034 W1  0.9436 277.266311  -1.259973
58008.69571 10.644  0.034 W2  0.9436 277.266311  -1.259973
58008.69571  0.011  0.048 W1mW2  0.9436 277.266311  -1.259973
58009.22682 10.634  0.020 W1  0.9155 277.266298  -1.259969
58009.22682 10.646  0.022 W2  0.9155 277.266298  -1.259969
58009.22682 -0.013  0.029 W1mW2  0.9155 277.266298  -1.259969
58204.90607 10.644  0.015 W1  1.0308 277.266341  -1.259991
58204.90607 10.612  0.020 W2  1.0308 277.266341  -1.259991
58204.90607  0.032  0.025 W1mW2  1.0308 277.266341  -1.259991
58205.45942 10.626  0.064 W1  0.9792 277.266314  -1.259983
58205.45942 10.652  0.047 W2  0.9792 277.266314  -1.259983
58205.45942 -0.026  0.079 W1mW2  0.9792 277.266314  -1.259983
58368.93560 10.633  0.017 W1  0.9249 277.266325  -1.259966
58368.93560 10.643  0.022 W2  0.9249 277.266325  -1.259966
58368.93560 -0.010  0.028 W1mW2  0.9249 277.266325  -1.259966
58369.44117 10.645  0.033 W1  0.9588 277.266317  -1.259977
58369.44117 10.647  0.028 W2  0.9588 277.266317  -1.259977
58369.44117 -0.001  0.044 W1mW2  0.9588 277.266317  -1.259977
58568.98620 10.651  0.018 W1  0.9504 277.266316  -1.259976
58568.98620 10.617  0.024 W2  0.9504 277.266316  -1.259976
58568.98620  0.034  0.030 W1mW2  0.9504 277.266316  -1.259976
58569.49500 10.651  0.039 W1  0.9695 277.266328  -1.259976
58569.49500 10.668  0.039 W2  0.9695 277.266328  -1.259976
58569.49500 -0.018  0.055 W1mW2  0.9695 277.266328  -1.259976
58571.99596 10.653  0.019 W1  0.9218 277.266334  -1.259962
58571.99596 10.670  0.021 W2  0.9218 277.266334  -1.259962
58571.99596 -0.017  0.028 W1mW2  0.9218 277.266334  -1.259962
58572.50628 10.636  0.030 W1  0.9723 277.266318  -1.259980
58572.50628 10.650  0.030 W2  0.9723 277.266318  -1.259980
58572.50628 -0.014  0.042 W1mW2  0.9723 277.266318  -1.259980
58732.95787 10.625  0.018 W1  0.9485 277.266282  -1.259982
58732.95787 10.621  0.020 W2  0.9485 277.266282  -1.259982
58732.95787  0.004  0.027 W1mW2  0.9485 277.266282  -1.259982
58733.44478 10.642  0.025 W1  0.9561 277.266309  -1.259978
58733.44478 10.645  0.032 W2  0.9561 277.266309  -1.259978
58733.44478 -0.003  0.041 W1mW2  0.9561 277.266309  -1.259978
58736.52255 10.783  0.440 W1  0.9582 277.266309  -1.259979
58736.52255 10.783  0.427 W2  0.9582 277.266309  -1.259979
58736.52255  0.000  0.613 W1mW2  0.9582 277.266309  -1.259979
58737.07859 10.633  0.029 W1  0.9927 277.266318  -1.259987
58737.07859 10.657  0.059 W2  0.9927 277.266318  -1.259987
58737.07859 -0.024  0.066 W1mW2  0.9927 277.266318  -1.259987
58936.63153 10.648  0.028 W1  0.9599 277.266314  -1.259978
58936.63153 10.662  0.038 W2  0.9599 277.266314  -1.259978
58936.63153 -0.014  0.048 W1mW2  0.9599 277.266314  -1.259978
58937.12856 10.666  0.018 W1  0.8799 277.266325  -1.259953
58937.12856 10.662  0.025 W2  0.8799 277.266325  -1.259953
58937.12856  0.005  0.030 W1mW2  0.8799 277.266325  -1.259953
59100.58791 10.642  0.023 W1  0.9558 277.266308  -1.259979
59100.58791 10.650  0.030 W2  0.9558 277.266308  -1.259979
59100.58791 -0.008  0.038 W1mW2  0.9558 277.266308  -1.259979
59101.17644 10.637  0.019 W1  0.8673 277.266305  -1.259955
59101.17644 10.665  0.024 W2  0.8673 277.266305  -1.259955
59101.17644 -0.028  0.031 W1mW2  0.8673 277.266305  -1.259955
