# MJD mag magerr filter flag distance ra dec
55263.46006 13.208  0.039 W1 10  0.0890  83.557443  -5.001128
55263.85710 13.079  0.038 W1 10  0.1493  83.557443  -5.001148
55263.32775 13.141  0.038 W1 10  0.1690  83.557413  -5.001109
55263.39397 13.134  0.037 W1 10  0.2004  83.557412  -5.001138
55263.52627 13.093  0.034 W1 10  0.2281  83.557431  -5.001166
55263.98940 12.993  0.034 W1 10  0.2335  83.557400  -5.001084
55262.99706 12.989  0.035 W1 10  0.2548  83.557395  -5.001138
55263.65858 13.072  0.039 W1 10  0.2650  83.557389  -5.001130
55263.12936 13.090  0.039 W1 10  0.2687  83.557403  -5.001158
55263.46018 13.145  0.040 W1 10  0.2895  83.557418  -5.001178
56919.68196 13.423  0.037 W1  5  0.0224  83.557464  -5.001106
59108.53484 12.996  0.033 W1 10  0.0234  83.557454  -5.001108
58012.46844 13.029  0.033 W1 10  0.0287  83.557453  -5.001114
58898.44206 13.250  0.044 W1 10  0.0328  83.557464  -5.001118
58377.21460 13.407  0.045 W1 10  0.0331  83.557451  -5.001111
56919.94504 13.421  0.037 W1 10  0.0348  83.557453  -5.001117
58012.46856 13.061  0.046 W1 10  0.0400  83.557455  -5.001100
59108.20797 13.192  0.038 W1 10  0.0438  83.557465  -5.001099
57281.05849 12.664  0.034 W1 10  0.0478  83.557447  -5.001107
58741.10278 13.172  0.035 W1 10  0.0525  83.557449  -5.001101
57086.97026 13.309  0.038 W1 10  0.0526  83.557468  -5.001123
58012.73037 13.036  0.038 W1 10  0.0529  83.557470  -5.001099
57645.61812 13.287  0.038 W1 10  0.0561  83.557446  -5.001104
58377.08370 13.380  0.044 W1 10  0.0622  83.557443  -5.001109
57087.82394 13.413  0.038 W1 10  0.0691  83.557446  -5.001097
58741.03732 13.241  0.045 W1 10  0.0695  83.557452  -5.001092
59107.81551 13.046  0.035 W1  5  0.0698  83.557462  -5.001091
57646.20770 13.314  0.042 W1 10  0.0759  83.557457  -5.001131
58740.77577 13.133  0.039 W1 10  0.0761  83.557468  -5.001091
58012.33753 13.079  0.033 W1 10  0.0763  83.557453  -5.001130
58377.34551 13.323  0.041 W1 10  0.0770  83.557462  -5.001131
58534.34310 13.191  0.038 W1 10  0.0796  83.557446  -5.001127
57087.95535 13.349  0.041 W1  5  0.0820  83.557473  -5.001091
58376.36386 13.398  0.039 W1 10  0.0837  83.557476  -5.001093
56727.76472 13.265  0.038 W1 10  0.0839  83.557460  -5.001133
56919.74767 13.443  0.040 W1  5  0.0841  83.557444  -5.001127
59108.33874 13.155  0.036 W1 10  0.0858  83.557436  -5.001112
57810.17700 13.409  0.039 W1 10  0.0875  83.557437  -5.001118
58740.64487 13.212  0.037 W1  5  0.0895  83.557476  -5.001129
58012.86127 13.045  0.035 W1 10  0.0896  83.557436  -5.001103
57281.32081 12.656  0.028 W1  5  0.0900  83.557445  -5.001130
57645.94576 13.220  0.038 W1 10  0.0930  83.557474  -5.001131
56728.15972 13.289  0.049 W1  0  0.0935  83.557447  -5.001132
57645.94564 13.185  0.044 W1 10  0.0956  83.557458  -5.001137
57281.77999 12.728  0.027 W1 10  0.0974  83.557446  -5.001133
59108.79652 13.052  0.035 W1 10  0.0979  83.557433  -5.001110
58898.89997 13.412  0.040 W1  0  0.0980  83.557449  -5.001085
57281.58325 12.788  0.031 W1 10  0.0981  83.557438  -5.001127
57646.07667 13.253  0.046 W1 10  0.1005  83.557471  -5.001085
57645.22515 13.291  0.051 W1 10  0.1035  83.557481  -5.001090
57811.02838 13.359  0.050 W1 10  0.1040  83.557446  -5.001135
58741.36445 13.149  0.034 W1 10  0.1041  83.557444  -5.001134
57087.29854 13.299  0.037 W1  5  0.1071  83.557483  -5.001129
59108.27329 13.143  0.034 W1 10  0.1077  83.557432  -5.001099
57086.83885 13.322  0.037 W1  5  0.1084  83.557440  -5.001133
57281.91115 12.837  0.032 W1 10  0.1085  83.557447  -5.001137
57811.02826 13.350  0.045 W1 10  0.1086  83.557446  -5.001137
58167.89434 13.113  0.034 W1 10  0.1092  83.557430  -5.001112
56728.62069 13.358  0.038 W1  0  0.1099  83.557474  -5.001137
57087.49566 13.444  0.040 W1  5  0.1106  83.557431  -5.001121
57811.15929 13.337  0.038 W1 10  0.1113  83.557430  -5.001119
58899.42320 13.365  0.041 W1 10  0.1121  83.557446  -5.001082
58741.23368 13.188  0.045 W1 10  0.1126  83.557430  -5.001120
57446.78231 13.371  0.037 W1  5  0.1154  83.557486  -5.001129
58534.67023 13.242  0.037 W1 10  0.1178  83.557433  -5.001129
56919.48459 13.424  0.039 W1  5  0.1183  83.557427  -5.001107
58377.14915 13.373  0.042 W1 10  0.1203  83.557435  -5.001088
56728.88415 13.352  0.039 W1  5  0.1234  83.557427  -5.001118
57810.83190 13.573  0.046 W1 10  0.1241  83.557494  -5.001102
58376.95280 13.371  0.039 W1 10  0.1249  83.557492  -5.001096
59108.07719 13.227  0.038 W1 10  0.1252  83.557441  -5.001080
57281.51755 12.739  0.031 W1 10  0.1257  83.557429  -5.001125
58376.62567 13.418  0.041 W1 10  0.1262  83.557425  -5.001105
58899.29242 13.255  0.039 W1  5  0.1277  83.557463  -5.001075
58168.35251 13.302  0.038 W1 10  0.1279  83.557431  -5.001089
58741.16823 13.178  0.042 W1 10  0.1281  83.557425  -5.001118
57810.56997 13.474  0.042 W1 10  0.1288  83.557435  -5.001136
56920.20812 13.397  0.038 W1  5  0.1295  83.557424  -5.001107
58898.83451 13.208  0.035 W1  5  0.1302  83.557438  -5.001081
56919.55042 13.432  0.039 W1  5  0.1350  83.557455  -5.001073
56920.07658 13.453  0.042 W1 10  0.1378  83.557483  -5.001141
57645.88018 13.372  0.048 W1 10  0.1393  83.557454  -5.001148
58012.92673 13.119  0.034 W1  5  0.1398  83.557433  -5.001138
57810.89735 13.404  0.041 W1 10  0.1422  83.557454  -5.001149
57446.65115 13.437  0.041 W1 10  0.1435  83.557429  -5.001135
59108.66575 13.048  0.035 W1  5  0.1444  83.557448  -5.001072
59108.40407 13.139  0.036 W1 10  0.1450  83.557449  -5.001149
56915.66992 13.434  0.040 W1  5  0.1465  83.557421  -5.001098
58012.79582 13.143  0.034 W1 10  0.1474  83.557450  -5.001150
57645.35606 13.150  0.036 W1 10  0.1477  83.557429  -5.001083
58741.49523 13.270  0.044 W1 10  0.1489  83.557433  -5.001142
57645.48709 13.228  0.037 W1 10  0.1492  83.557424  -5.001090
57654.26541 13.292  0.042 W1 10  0.1493  83.557419  -5.001103
58741.29900 13.335  0.049 W1 10  0.1496  83.557418  -5.001110
56919.22151 13.526  0.041 W1 10  0.1505  83.557422  -5.001129
57646.33873 13.358  0.045 W1 10  0.1519  83.557444  -5.001149
58741.23355 13.190  0.040 W1 10  0.1546  83.557447  -5.001151
58534.47401 13.198  0.036 W1 10  0.1568  83.557420  -5.001128
57281.18965 12.667  0.028 W1 10  0.1590  83.557417  -5.001101
58167.50112 13.147  0.036 W1 10  0.1602  83.557415  -5.001112
58534.21220 13.346  0.041 W1 10  0.1604  83.557423  -5.001085
57087.69265 13.426  0.038 W1  5  0.1618  83.557424  -5.001138
58898.57245 13.231  0.038 W1 10  0.1624  83.557427  -5.001141
57645.22503 13.226  0.045 W1 10  0.1645  83.557415  -5.001120
57281.45197 12.711  0.029 W1  5  0.1645  83.557454  -5.001155
57446.19235 13.488  0.043 W1  0  0.1655  83.557434  -5.001148
57282.04231 12.901  0.035 W1  5  0.1675  83.557421  -5.001085
59107.94629 13.114  0.041 W1 10  0.1682  83.557433  -5.001148
58748.10227 13.273  0.040 W1  0  0.1821  83.557471  -5.001061
58535.06282 13.241  0.035 W1 10  0.1841  83.557499  -5.001076
58377.47628 13.511  0.048 W1 10  0.1844  83.557462  -5.001161
56919.61613 13.449  0.042 W1  5  0.1861  83.557442  -5.001158
56728.42319 13.321  0.036 W1  5  0.1869  83.557451  -5.001161
58167.76344 13.325  0.038 W1  0  0.1879  83.557436  -5.001156
58899.16152 13.301  0.040 W1 10  0.1883  83.557415  -5.001083
57446.52012 13.449  0.041 W1  5  0.1909  83.557414  -5.001137
58013.31956 13.138  0.037 W1 10  0.1919  83.557406  -5.001110
56919.08997 13.458  0.039 W1 10  0.1920  83.557415  -5.001081
58898.96529 13.215  0.037 W1 10  0.1948  83.557412  -5.001136
58534.73568 13.255  0.036 W1 10  0.1956  83.557418  -5.001145
57810.63542 13.409  0.044 W1 10  0.1970  83.557418  -5.001145
58534.80114 13.253  0.037 W1 10  0.1974  83.557434  -5.001159
58377.01825 13.425  0.044 W1 10  0.1988  83.557482  -5.001059
57281.58313 12.709  0.031 W1  5  0.2004  83.557405  -5.001104
57281.71441 12.750  0.030 W1 10  0.2011  83.557414  -5.001143
58012.99218 13.110  0.038 W1 10  0.2027  83.557415  -5.001075
58376.49425 13.481  0.041 W1  0  0.2043  83.557466  -5.001166
59108.92730 13.160  0.040 W1 10  0.2047  83.557448  -5.001055
56919.87921 13.565  0.051 W1  5  0.2048  83.557417  -5.001072
56728.35735 13.394  0.040 W1 10  0.2058  83.557407  -5.001133
57810.70087 13.404  0.040 W1 10  0.2074  83.557469  -5.001053
57445.93016 13.721  0.051 W1  0  0.2079  83.557463  -5.001052
58167.69799 13.235  0.041 W1 10  0.2103  83.557415  -5.001147
57087.42995 13.404  0.063 W1  5  0.2139  83.557414  -5.001148
57810.30803 13.474  0.048 W1 10  0.2148  83.557407  -5.001137
57645.81473 13.221  0.038 W1 10  0.2171  83.557444  -5.001168
57810.43893 13.362  0.039 W1 10  0.2178  83.557402  -5.001092
58013.05776 13.002  0.037 W1 10  0.2179  83.557401  -5.001095
58898.70374 13.288  0.038 W1  5  0.2204  83.557421  -5.001157
57446.45454 13.505  0.041 W1 10  0.2207  83.557400  -5.001123
58167.37073 13.213  0.038 W1 10  0.2215  83.557420  -5.001157
58741.62613 13.333  0.044 W1 10  0.2216  83.557403  -5.001134
57446.32351 13.473  0.040 W1  5  0.2239  83.557464  -5.001172
58173.98076 13.161  0.035 W1 10  0.2245  83.557397  -5.001114
58167.95980 13.099  0.035 W1 10  0.2261  83.557398  -5.001123
58168.09070 13.082  0.034 W1 10  0.2270  83.557409  -5.001148
57447.04450 13.489  0.052 W1  5  0.2297  83.557523  -5.001101
58012.59947 13.118  0.034 W1  5  0.2326  83.557395  -5.001117
58535.32450 13.254  0.037 W1 10  0.2386  83.557396  -5.001092
57282.17359 12.865  0.033 W1 10  0.2424  83.557394  -5.001125
56728.29152 13.365  0.047 W1  5  0.2496  83.557413  -5.001162
56919.81350 13.362  0.036 W1 10  0.2523  83.557414  -5.001163
59108.07707 13.121  0.035 W1 10  0.2539  83.557391  -5.001093
56728.29139 13.315  0.049 W1  0  0.2583  83.557395  -5.001142
57281.64883 12.755  0.029 W1 10  0.2612  83.557391  -5.001134
58740.90655 13.225  0.039 W1 10  0.2663  83.557387  -5.001125
58534.93191 13.187  0.035 W1 10  0.2673  83.557386  -5.001106
56919.35305 13.484  0.041 W1  5  0.2691  83.557400  -5.001155
57810.76645 13.396  0.041 W1 10  0.2698  83.557393  -5.001144
58898.76919 13.278  0.040 W1 10  0.2716  83.557411  -5.001167
58012.66492 13.033  0.032 W1 10  0.2765  83.557395  -5.001152
57446.91334 13.470  0.040 W1 10  0.2769  83.557386  -5.001132
58534.60478 13.267  0.044 W1  5  0.2811  83.557384  -5.001128
59108.46901 12.997  0.036 W1 10  0.2830  83.557389  -5.001075
56727.89639 13.431  0.045 W1  0  0.2832  83.557538  -5.001097
58899.03074 13.181  0.035 W1  5  0.2857  83.557437  -5.001186
59108.53497 13.143  0.035 W1  5  0.2863  83.557391  -5.001069
57645.74915 13.373  0.047 W1 10  0.2894  83.557484  -5.001187
