# MJD mag magerr filter distance ra dec
55284.39274  6.395  0.122 W1  1.6542 277.840366  -2.506666
55284.39274  5.925  0.092 W2  1.6542 277.840366  -2.506666
55284.39274  0.470  0.153 W1mW2  1.6542 277.840366  -2.506666
56748.49150  6.844  0.152 W1  1.4870 277.840329  -2.506637
56748.49150  6.278  0.106 W2  1.4870 277.840329  -2.506637
56748.49150  0.566  0.185 W1mW2  1.4870 277.840329  -2.506637
56928.09906  6.517  0.259 W1  1.8880 277.840386  -2.506735
56928.09906  5.802  0.216 W2  1.8880 277.840386  -2.506735
56928.09906  0.715  0.338 W1mW2  1.8880 277.840386  -2.506735
57110.34201  6.326  0.218 W1  1.4072 277.840295  -2.506642
57110.34559  5.834  0.186 W2  1.3997 277.840266  -2.506652
57110.34201  0.492  0.287 W1mW2  1.4072 277.840295  -2.506642
57289.70452  6.503  0.211 W1  1.8762 277.840394  -2.506725
57289.71798  5.959  0.160 W2  1.8923 277.840403  -2.506721
57289.70452  0.544  0.264 W1mW2  1.8762 277.840394  -2.506725
57474.62746  6.261  0.186 W1  1.4401 277.840286  -2.506660
57474.95848  5.687  0.169 W2  1.4863 277.840305  -2.506658
57474.62746  0.574  0.251 W1mW2  1.4401 277.840286  -2.506660
57648.91098  6.881  0.194 W1  1.8979 277.840383  -2.506746
57648.91098  6.363  0.112 W2  1.8979 277.840383  -2.506746
57648.91098  0.518  0.224 W1mW2  1.8979 277.840383  -2.506746
57841.69435  6.724  0.185 W1  1.5384 277.840317  -2.506672
57841.69435  6.036  0.196 W2  1.5384 277.840317  -2.506672
57841.69435  0.688  0.270 W1mW2  1.5384 277.840317  -2.506672
58009.37395  6.429  0.357 W1  1.7405 277.840384  -2.506665
58009.39497  5.854  0.232 W2  1.7503 277.840386  -2.506669
58009.37395  0.574  0.425 W1mW2  1.7405 277.840384  -2.506665
58205.80471  6.495  0.190 W1  1.5016 277.840316  -2.506653
58205.80471  6.006  0.173 W2  1.5016 277.840316  -2.506653
58205.80471  0.490  0.257 W1mW2  1.5016 277.840316  -2.506653
58369.72062  6.206  0.274 W1  1.8937 277.840439  -2.506673
58369.87108  5.589  0.183 W2  1.9016 277.840415  -2.506713
58369.72062  0.616  0.330 W1mW2  1.8937 277.840439  -2.506673
58572.35596  6.809  0.203 W1  1.4193 277.840299  -2.506643
58572.35596  6.311  0.124 W2  1.4193 277.840299  -2.506643
58572.35596  0.498  0.238 W1mW2  1.4193 277.840299  -2.506643
58736.26540  6.923  0.282 W1  1.7074 277.840351  -2.506698
58736.26540  6.239  0.198 W2  1.7074 277.840351  -2.506698
58736.26540  0.683  0.345 W1mW2  1.7074 277.840351  -2.506698
58937.28684  6.422  0.272 W1  1.5544 277.840275  -2.506710
58937.24450  5.956  0.195 W2  1.5628 277.840279  -2.506711
58937.28684  0.466  0.335 W1mW2  1.5544 277.840275  -2.506710
59101.19958  6.889  0.254 W1  1.7723 277.840359  -2.506720
59101.19958  6.344  0.131 W2  1.7723 277.840359  -2.506720
59101.19958  0.545  0.286 W1mW2  1.7723 277.840359  -2.506720
