# MJD mag magerr filter distance ra dec
55263.38167 10.482  0.027 W1  0.2296  83.525982  -6.512499
55263.38167 10.380  0.036 W2  0.2296  83.525982  -6.512499
55263.38167  0.102  0.045 W1mW2  0.2296  83.525982  -6.512499
56727.63268 10.499  0.057 W1  0.2720  83.525993  -6.512508
56727.63268 10.406  0.100 W2  0.2720  83.525993  -6.512508
56727.63268  0.092  0.115 W1mW2  0.2720  83.525993  -6.512508
56919.29072 10.507  0.027 W1  0.2525  83.525989  -6.512505
56919.29072 10.386  0.023 W2  0.2525  83.525989  -6.512505
56919.29072  0.121  0.036 W1mW2  0.2525  83.525989  -6.512505
57087.26296 10.511  0.022 W1  0.2590  83.525990  -6.512510
57087.26296 10.399  0.027 W2  0.2590  83.525990  -6.512510
57087.26296  0.112  0.035 W1mW2  0.2590  83.525990  -6.512510
57281.48508 10.515  0.027 W1  0.2698  83.525994  -6.512502
57281.48508 10.406  0.026 W2  0.2698  83.525994  -6.512502
57281.48508  0.109  0.038 W1mW2  0.2698  83.525994  -6.512502
57446.33327 10.505  0.022 W1  0.2449  83.525987  -6.512504
57446.33327 10.386  0.037 W2  0.2449  83.525987  -6.512504
57446.33327  0.119  0.043 W1mW2  0.2449  83.525987  -6.512504
57645.67927 10.499  0.025 W1  0.2425  83.525987  -6.512501
57645.67927 10.399  0.029 W2  0.2425  83.525987  -6.512501
57645.67927  0.101  0.039 W1mW2  0.2425  83.525987  -6.512501
57811.19933 10.505  0.023 W1  0.2518  83.525989  -6.512507
57811.19933 10.394  0.041 W2  0.2518  83.525989  -6.512507
57811.19933  0.111  0.047 W1mW2  0.2518  83.525989  -6.512507
58012.69790 10.496  0.031 W1  0.2581  83.525991  -6.512502
58012.69790 10.409  0.027 W2  0.2581  83.525991  -6.512502
58012.69790  0.086  0.041 W1mW2  0.2581  83.525991  -6.512502
58168.18844 10.516  0.023 W1  0.2760  83.525996  -6.512501
58168.18844 10.407  0.032 W2  0.2760  83.525996  -6.512501
58168.18844  0.109  0.039 W1mW2  0.2760  83.525996  -6.512501
58376.75675 10.509  0.025 W1  0.2821  83.525996  -6.512505
58376.75675 10.402  0.025 W2  0.2821  83.525996  -6.512505
58376.75675  0.107  0.036 W1mW2  0.2821  83.525996  -6.512505
58534.62467 10.492  0.022 W1  0.2465  83.525987  -6.512506
58534.62467 10.394  0.025 W2  0.2465  83.525987  -6.512506
58534.62467  0.098  0.033 W1mW2  0.2465  83.525987  -6.512506
58741.62171 10.476  0.026 W1  0.2791  83.525994  -6.512516
58741.63142 10.384  0.031 W2  0.2852  83.525995  -6.512515
58741.62171  0.092  0.040 W1mW2  0.2791  83.525994  -6.512516
58898.81637 10.483  0.022 W1  0.2703  83.525994  -6.512508
58898.81637 10.400  0.032 W2  0.2703  83.525994  -6.512508
58898.81637  0.083  0.039 W1mW2  0.2703  83.525994  -6.512508
59108.21289 10.492  0.049 W1  0.2712  83.525990  -6.512505
59108.21289 10.403  0.029 W2  0.2712  83.525990  -6.512505
59108.21289  0.089  0.057 W1mW2  0.2712  83.525990  -6.512505
