# MJD mag magerr filter flag distance ra dec
55253.34256 10.704  0.020 W1 10  0.1382  69.744176  23.609692
55253.54108 10.700  0.024 W1 10  0.1839  69.744165  23.609700
55253.21013 10.709  0.027 W1 10  0.2134  69.744169  23.609716
57800.94840 10.706  0.016 W1 10  0.0061  69.744212  23.609670
57635.39309 10.733  0.018 W1 10  0.0106  69.744211  23.609667
57267.93401 10.703  0.018 W1 10  0.0119  69.744214  23.609670
58000.08967 10.705  0.020 W1 10  0.0127  69.744208  23.609673
56715.25786 10.702  0.016 W1 10  0.0127  69.744213  23.609672
58363.66318 10.637  0.022 W1 10  0.0130  69.744208  23.609673
58366.28112 10.685  0.016 W1 10  0.0130  69.744211  23.609674
57267.93388 10.669  0.017 W1 10  0.0144  69.744212  23.609674
57436.43124 10.716  0.019 W1 10  0.0144  69.744206  23.609669
57268.19632 10.708  0.018 W1 10  0.0166  69.744209  23.609675
57800.35896 10.729  0.021 W1 10  0.0177  69.744215  23.609669
59102.31707 10.677  0.016 W1 10  0.0197  69.744214  23.609666
57999.69683 10.717  0.016 W1 10  0.0208  69.744216  23.609668
58730.17350 10.691  0.021 W1 10  0.0211  69.744213  23.609675
57436.56239 10.708  0.017 W1 10  0.0242  69.744203  23.609668
57999.63138 10.703  0.018 W1 10  0.0259  69.744210  23.609677
57800.09702 10.688  0.020 W1 10  0.0263  69.744218  23.609672
56714.99440 10.708  0.018 W1 10  0.0263  69.744204  23.609665
57635.45867 10.734  0.019 W1 10  0.0275  69.744213  23.609677
56906.32446 10.687  0.017 W1 10  0.0277  69.744203  23.609674
56906.91646 10.677  0.016 W1 10  0.0303  69.744214  23.609678
57271.54175 10.719  0.018 W1 10  0.0318  69.744201  23.609666
56715.85061 10.694  0.018 W1 10  0.0321  69.744210  23.609661
56715.32369 10.619  0.019 W1 10  0.0322  69.744201  23.609666
56906.45600 10.711  0.018 W1 10  0.0337  69.744208  23.609661
57999.95863 10.706  0.021 W1 10  0.0338  69.744212  23.609661
57073.97173 10.698  0.017 W1 10  0.0338  69.744210  23.609679
57074.23442 10.730  0.016 W1 10  0.0341  69.744202  23.609664
57800.81750 10.705  0.019 W1 10  0.0375  69.744204  23.609661
58366.67370 10.676  0.019 W1 10  0.0383  69.744202  23.609662
57268.65550 10.712  0.017 W1 10  0.0390  69.744202  23.609662
58157.16515 10.693  0.017 W1 10  0.0400  69.744214  23.609660
57999.82773 10.727  0.018 W1 10  0.0404  69.744212  23.609659
57800.35908 10.743  0.019 W1 10  0.0408  69.744205  23.609660
57271.01699 10.673  0.020 W1 10  0.0411  69.744216  23.609680
