# MJD mag magerr filter flag distance ra dec
55252.84976  9.559  0.023 W1 10  0.0335 240.624592 -41.853058
55252.51894  9.572  0.023 W1 10  0.0839 240.624581 -41.853037
55252.71746  9.547  0.021 W1 10  0.1028 240.624575 -41.853032
55252.65137  9.541  0.021 W1 10  0.1033 240.624573 -41.853032
55252.98219  9.562  0.027 W1 10  0.1176 240.624558 -41.853032
55252.38664  9.553  0.018 W1 10  0.1207 240.624608 -41.853034
55253.11450  9.562  0.024 W1 10  0.1445 240.624537 -41.853036
55252.25433  9.544  0.019 W1 10  0.1666 240.624587 -41.853014
55252.58515  9.554  0.019 W1 10  0.2092 240.624639 -41.853022
55252.12203  9.559  0.021 W1 10  0.2135 240.624630 -41.853014
55252.45285  9.578  0.022 W1 10  0.2191 240.624631 -41.853012
56895.96106  9.479  0.015 W1 10  0.0053 240.624580 -41.853059
58701.55088  9.530  0.017 W1  5  0.0069 240.624578 -41.853059
58906.07063  9.625  0.017 W1 10  0.0081 240.624578 -41.853062
58337.97610  9.489  0.015 W1 10  0.0106 240.624583 -41.853058
56896.02689  9.497  0.018 W1 10  0.0111 240.624578 -41.853057
57616.68600  9.551  0.015 W1 10  0.0171 240.624586 -41.853062
57258.12362  9.517  0.015 W1 10  0.0171 240.624578 -41.853065
58704.82104  9.515  0.015 W1  5  0.0179 240.624586 -41.853062
58702.13906  9.521  0.014 W1  5  0.0182 240.624577 -41.853056
57078.53985  9.502  0.017 W1 10  0.0194 240.624585 -41.853056
58702.00879  9.531  0.018 W1  5  0.0199 240.624574 -41.853057
59068.47185  9.444  0.014 W1  0  0.0217 240.624588 -41.853061
57255.43398  9.514  0.018 W1  5  0.0224 240.624579 -41.853054
59068.86418  9.467  0.015 W1  5  0.0234 240.624576 -41.853066
58174.41512  9.549  0.015 W1 10  0.0238 240.624577 -41.853054
58174.54602  9.527  0.015 W1  5  0.0246 240.624572 -41.853056
56896.42151  9.503  0.014 W1 10  0.0252 240.624588 -41.853064
56896.09260  9.492  0.014 W1 10  0.0275 240.624577 -41.853053
57810.34967  9.369  0.015 W1 10  0.0277 240.624587 -41.853054
58705.14818  9.531  0.015 W1  5  0.0290 240.624587 -41.853054
59069.32196  9.471  0.014 W1 10  0.0290 240.624584 -41.853067
58906.00530  9.624  0.019 W1 10  0.0301 240.624582 -41.853068
56896.68459  9.524  0.013 W1 10  0.0304 240.624591 -41.853058
59068.99508  9.479  0.016 W1  5  0.0313 240.624573 -41.853053
58539.09549  9.500  0.017 W1 10  0.0318 240.624572 -41.853054
58905.93985  9.613  0.014 W1  5  0.0321 240.624570 -41.853055
57255.30282  9.496  0.014 W1 10  0.0321 240.624577 -41.853051
58175.00418  9.529  0.016 W1 10  0.0321 240.624572 -41.853067
58541.64746  9.477  0.018 W1 10  0.0339 240.624568 -41.853063
57977.33554  9.461  0.016 W1  5  0.0349 240.624578 -41.853050
57258.32036  9.507  0.014 W1 10  0.0353 240.624593 -41.853059
58701.41998  9.521  0.015 W1 10  0.0375 240.624591 -41.853067
58337.64884  9.507  0.014 W1  5  0.0384 240.624570 -41.853052
57254.97480  9.508  0.016 W1 10  0.0404 240.624578 -41.853049
57255.04051  9.488  0.016 W1 10  0.0425 240.624565 -41.853063
57977.13919  9.470  0.018 W1 10  0.0426 240.624579 -41.853048
57976.87725  9.484  0.016 W1 10  0.0427 240.624583 -41.853048
58337.51794  9.490  0.019 W1  5  0.0432 240.624569 -41.853051
58701.68166  9.520  0.015 W1  5  0.0438 240.624596 -41.853063
57255.56527  9.499  0.015 W1 10  0.0443 240.624581 -41.853072
58906.46308  9.600  0.015 W1 10  0.0444 240.624565 -41.853055
56717.53351  9.586  0.016 W1 10  0.0446 240.624596 -41.853057
57443.41561  9.568  0.019 W1 10  0.0456 240.624595 -41.853054
57976.74635  9.480  0.017 W1  5  0.0464 240.624570 -41.853070
58538.50655  9.425  0.016 W1  0  0.0473 240.624563 -41.853063
57617.14454  9.533  0.015 W1 10  0.0477 240.624564 -41.853054
58541.97459  9.492  0.018 W1 10  0.0484 240.624562 -41.853063
57257.92676  9.504  0.017 W1  5  0.0484 240.624563 -41.853064
59068.34107  9.428  0.015 W1  0  0.0488 240.624562 -41.853061
57079.06538  9.463  0.015 W1 10  0.0518 240.624587 -41.853047
58538.96459  9.465  0.016 W1 10  0.0525 240.624578 -41.853046
58337.38716  9.513  0.017 W1  5  0.0525 240.624567 -41.853049
57443.28445  9.562  0.017 W1 10  0.0527 240.624573 -41.853046
57616.75158  9.521  0.019 W1 10  0.0533 240.624580 -41.853045
57977.59748  9.475  0.016 W1  5  0.0536 240.624596 -41.853069
56896.15843  9.489  0.016 W1 10  0.0546 240.624568 -41.853048
58174.28421  9.563  0.014 W1 10  0.0546 240.624588 -41.853046
57078.93396  9.490  0.014 W1 10  0.0547 240.624568 -41.853048
57254.58133  9.468  0.021 W1 10  0.0548 240.624562 -41.853053
57810.02228  9.404  0.015 W1 10  0.0554 240.624598 -41.853052
57616.75145  9.533  0.020 W1  5  0.0565 240.624580 -41.853044
59069.19118  9.469  0.015 W1  5  0.0588 240.624569 -41.853046
58174.15331  9.556  0.014 W1  5  0.0595 240.624594 -41.853047
57258.45152  9.507  0.015 W1 10  0.0601 240.624562 -41.853051
58174.74238  9.559  0.015 W1  5  0.0606 240.624559 -41.853054
57977.20464  9.469  0.016 W1  5  0.0610 240.624561 -41.853051
57254.90922  9.499  0.017 W1 10  0.0616 240.624577 -41.853043
58541.38578  9.491  0.015 W1  5  0.0637 240.624564 -41.853047
57079.19666  9.471  0.016 W1 10  0.0650 240.624556 -41.853061
58541.84382  9.518  0.016 W1  5  0.0651 240.624592 -41.853044
56717.66530  9.610  0.016 W1 10  0.0666 240.624580 -41.853042
58905.48207  9.605  0.014 W1 10  0.0671 240.624601 -41.853049
58541.12410  9.512  0.015 W1  5  0.0673 240.624596 -41.853046
57810.74264  9.343  0.015 W1  5  0.0678 240.624598 -41.853073
58538.76836  9.498  0.018 W1 10  0.0690 240.624574 -41.853041
58174.67692  9.552  0.014 W1 10  0.0701 240.624555 -41.853055
58538.89913  9.497  0.015 W1  5  0.0705 240.624555 -41.853054
57810.48070  9.397  0.014 W1 10  0.0710 240.624598 -41.853046
57616.42394  9.526  0.017 W1 10  0.0716 240.624572 -41.853041
57443.61222  9.529  0.017 W1 10  0.0725 240.624593 -41.853042
58338.10649  9.477  0.016 W1 10  0.0727 240.624553 -41.853061
57977.40099  9.483  0.014 W1  5  0.0743 240.624559 -41.853047
58538.24487  9.504  0.014 W1  5  0.0743 240.624578 -41.853039
57617.27557  9.520  0.014 W1 10  0.0745 240.624559 -41.853046
58174.80783  9.559  0.015 W1 10  0.0750 240.624564 -41.853043
57977.72838  9.486  0.014 W1  5  0.0755 240.624560 -41.853045
56717.40184  9.586  0.015 W1 10  0.0756 240.624605 -41.853050
57616.88248  9.540  0.017 W1  5  0.0758 240.624608 -41.853061
58538.50668  9.486  0.018 W1  5  0.0769 240.624553 -41.853053
58337.77974  9.506  0.015 W1  5  0.0770 240.624553 -41.853053
57810.61161  9.377  0.017 W1 10  0.0776 240.624599 -41.853043
57977.27009  9.478  0.014 W1  5  0.0778 240.624551 -41.853061
58541.58214  9.500  0.014 W1 10  0.0779 240.624582 -41.853038
59069.45273  9.465  0.015 W1  5  0.0782 240.624552 -41.853065
57616.94806  9.541  0.014 W1 10  0.0787 240.624560 -41.853076
58337.71429  9.490  0.016 W1  5  0.0794 240.624573 -41.853039
58905.74362  9.605  0.015 W1  5  0.0797 240.624586 -41.853038
58905.61285  9.602  0.015 W1 10  0.0800 240.624569 -41.853039
59068.92963  9.452  0.015 W1  5  0.0816 240.624571 -41.853038
57811.00457  9.397  0.016 W1 10  0.0817 240.624550 -41.853059
57977.00816  9.497  0.018 W1  5  0.0828 240.624562 -41.853041
59068.79885  9.455  0.018 W1  5  0.0833 240.624554 -41.853072
56896.22414  9.502  0.014 W1 10  0.0835 240.624556 -41.853045
58701.81244  9.512  0.015 W1  5  0.0845 240.624549 -41.853055
57079.26237  9.458  0.015 W1 10  0.0847 240.624593 -41.853038
58541.25501  9.500  0.015 W1  5  0.0859 240.624587 -41.853037
58174.61147  9.561  0.014 W1 10  0.0860 240.624566 -41.853038
58905.35117  9.606  0.015 W1 10  0.0866 240.624576 -41.853036
57254.84364  9.508  0.015 W1 10  0.0868 240.624587 -41.853037
57616.29291  9.519  0.015 W1  5  0.0880 240.624548 -41.853055
57079.13108  9.471  0.016 W1 10  0.0882 240.624581 -41.853035
56896.55305  9.492  0.013 W1 10  0.0895 240.624562 -41.853039
58705.01727  9.517  0.016 W1  5  0.0904 240.624549 -41.853050
57977.46645  9.461  0.019 W1 10  0.0914 240.624549 -41.853049
58541.71291  9.513  0.014 W1 10  0.0914 240.624552 -41.853045
57257.99234  9.499  0.014 W1 10  0.0925 240.624546 -41.853055
56717.33601  9.599  0.017 W1 10  0.0932 240.624566 -41.853036
57079.52506  9.461  0.016 W1 10  0.0945 240.624550 -41.853047
56717.13838  9.569  0.013 W1 10  0.0954 240.624602 -41.853039
58701.87789  9.526  0.016 W1  5  0.0956 240.624545 -41.853056
56717.07255  9.564  0.014 W1  5  0.0967 240.624615 -41.853054
56895.69798  9.459  0.016 W1 10  0.0967 240.624547 -41.853070
58701.74711  9.522  0.016 W1  5  0.0969 240.624544 -41.853059
57443.35003  9.566  0.014 W1 10  0.0980 240.624583 -41.853033
57810.15319  9.362  0.015 W1 10  0.0997 240.624548 -41.853046
57078.80268  9.459  0.017 W1 10  0.1004 240.624594 -41.853034
58337.51807  9.509  0.016 W1 10  0.1015 240.624543 -41.853054
57810.87354  9.381  0.019 W1 10  0.1021 240.624558 -41.853037
58538.83368  9.506  0.016 W1  5  0.1030 240.624545 -41.853048
56717.27017  9.598  0.016 W1 10  0.1037 240.624560 -41.853035
57443.48106  9.578  0.016 W1 10  0.1039 240.624563 -41.853034
57079.39378  9.461  0.020 W1 10  0.1042 240.624606 -41.853038
58542.10550  9.493  0.016 W1 10  0.1044 240.624560 -41.853035
58905.80908  9.597  0.015 W1 10  0.1047 240.624607 -41.853039
58906.33231  9.597  0.016 W1 10  0.1056 240.624575 -41.853031
57616.81703  9.562  0.014 W1 10  0.1062 240.624542 -41.853052
57079.65648  9.471  0.017 W1 10  0.1067 240.624569 -41.853032
57257.86118  9.516  0.014 W1 10  0.1074 240.624618 -41.853051
59068.73340  9.473  0.018 W1 10  0.1076 240.624542 -41.853051
57255.17166  9.513  0.014 W1 10  0.1083 240.624544 -41.853046
58701.61621  9.513  0.015 W1  5  0.1085 240.624585 -41.853030
59068.60263  9.470  0.016 W1  5  0.1087 240.624605 -41.853036
57078.67127  9.455  0.013 W1 10  0.1092 240.624584 -41.853030
58702.00866  9.432  0.021 W1  5  0.1105 240.624539 -41.853060
57810.28422  9.403  0.015 W1 10  0.1127 240.624617 -41.853045
57443.74338  9.563  0.016 W1 10  0.1143 240.624584 -41.853028
58704.88650  9.524  0.014 W1  5  0.1150 240.624543 -41.853044
56717.27005  9.597  0.016 W1 10  0.1154 240.624544 -41.853043
56716.80908  9.565  0.013 W1 10  0.1155 240.624583 -41.853028
56895.82952  9.521  0.015 W1 10  0.1169 240.624542 -41.853044
57254.45004  9.497  0.018 W1 10  0.1170 240.624551 -41.853036
57443.21887  9.569  0.017 W1 10  0.1179 240.624613 -41.853038
56717.20421  9.590  0.016 W1 10  0.1180 240.624543 -41.853042
57079.13096  9.479  0.016 W1 10  0.1180 240.624543 -41.853043
57616.55497  9.531  0.015 W1 10  0.1186 240.624536 -41.853057
57078.99967  9.468  0.014 W1 10  0.1196 240.624606 -41.853033
58701.55076  9.487  0.018 W1  5  0.1210 240.624579 -41.853026
58174.87328  9.559  0.015 W1 10  0.1211 240.624604 -41.853032
58337.25626  9.510  0.016 W1  5  0.1229 240.624535 -41.853053
59069.06040  9.461  0.016 W1  5  0.1233 240.624535 -41.853052
58337.12536  9.479  0.016 W1  5  0.1242 240.624574 -41.853026
57254.71248  9.491  0.015 W1 10  0.1249 240.624554 -41.853031
57443.02226  9.567  0.014 W1 10  0.1260 240.624551 -41.853033
58906.20153  9.595  0.016 W1  5  0.1288 240.624610 -41.853032
58701.28921  9.513  0.018 W1  5  0.1291 240.624538 -41.853042
57617.01351  9.538  0.019 W1  5  0.1312 240.624536 -41.853044
58705.27895  9.525  0.015 W1  5  0.1319 240.624535 -41.853045
57443.15342  9.590  0.016 W1 10  0.1328 240.624628 -41.853050
57448.98704  9.585  0.015 W1 10  0.1333 240.624594 -41.853024
