# MJD mag magerr filter flag distance ra dec
55283.27714  8.830  0.042 W1 10  0.7270 277.307656  -3.709849
55282.81401  8.796  0.042 W1 10  0.7334 277.307595  -3.709900
55283.40944  8.842  0.041 W1 10  0.8115 277.307661  -3.709878
55282.94632  8.824  0.041 W1 10  0.8311 277.307655  -3.709891
55283.67405  8.856  0.040 W1 10  0.8336 277.307660  -3.709887
55283.21092  8.853  0.040 W1 10  0.8376 277.307630  -3.709913
55283.14471  8.785  0.044 W1 10  0.8885 277.307645  -3.709920
55283.54175  8.853  0.041 W1 10  0.8939 277.307652  -3.709917
55282.81388  8.748  0.041 W1 10  0.8949 277.307633  -3.709930
55283.07862  8.823  0.040 W1 10  0.8952 277.307645  -3.709922
55283.80636  8.709  0.038 W1 10  0.9103 277.307650  -3.709924
55283.34323  8.802  0.040 W1 10  0.9413 277.307637  -3.709943
55283.27701  8.817  0.043 W1 10  0.9534 277.307627  -3.709953
55282.68158  8.848  0.044 W1 10  1.0516 277.307634  -3.709980
58008.83345  8.728  0.033 W1  5  0.6599 277.307591  -3.709879
58571.86570  8.780  0.036 W1  5  0.6928 277.307586  -3.709892
56747.81547  8.855  0.034 W1  5  0.7294 277.307623  -3.709881
58936.08267  8.814  0.035 W1  5  0.7425 277.307578  -3.709911
57289.28887  8.788  0.033 W1  5  0.7552 277.307620  -3.709892
58937.06355  8.743  0.036 W1  5  0.7610 277.307583  -3.709915
57841.12039  8.797  0.035 W1  5  0.7683 277.307603  -3.709907
57109.72506  8.658  0.033 W1  5  0.7762 277.307637  -3.709887
56927.34248  8.715  0.033 W1  5  0.7797 277.307633  -3.709891
58736.94736  8.737  0.038 W1  5  0.7957 277.307602  -3.709916
58205.75733  8.793  0.034 W1  5  0.7959 277.307632  -3.709898
57840.66197  8.787  0.033 W1  5  0.7987 277.307617  -3.709909
56747.35463  8.886  0.034 W1 10  0.7993 277.307591  -3.709923
58204.77568  8.791  0.034 W1  5  0.7994 277.307618  -3.709908
57474.01603  8.702  0.033 W1  5  0.8012 277.307639  -3.709894
58936.54045  8.809  0.033 W1  5  0.8063 277.307637  -3.709897
56747.74963  8.871  0.034 W1 10  0.8083 277.307652  -3.709886
58936.67122  8.804  0.033 W1  5  0.8089 277.307603  -3.709920
58936.60577  8.818  0.034 W1  5  0.8147 277.307625  -3.709909
58569.83708  8.776  0.034 W1  5  0.8198 277.307634  -3.709904
57110.25033  8.670  0.034 W1  5  0.8235 277.307618  -3.709916
57289.42015  8.814  0.035 W1  5  0.8255 277.307621  -3.709915
56927.47402  8.676  0.033 W1 10  0.8295 277.307623  -3.709915
57109.39678  8.674  0.033 W1  5  0.8297 277.307632  -3.709909
57474.21264  8.739  0.034 W1  5  0.8305 277.307665  -3.709882
58733.48034  8.831  0.034 W1  5  0.8315 277.307610  -3.709923
57285.94357  8.824  0.035 W1  5  0.8316 277.307587  -3.709934
56927.53985  8.747  0.033 W1  5  0.8363 277.307653  -3.709895
57109.26537  8.642  0.034 W1 10  0.8369 277.307638  -3.709907
57841.18584  8.764  0.034 W1  5  0.8377 277.307646  -3.709901
57286.40275  8.803  0.035 W1  5  0.8382 277.307646  -3.709902
56747.61797  8.869  0.033 W1  5  0.8388 277.307611  -3.709925
57841.51323  8.805  0.034 W1  5  0.8396 277.307643  -3.709905
58936.21344  8.786  0.034 W1  5  0.8398 277.307636  -3.709910
58572.45438  8.764  0.034 W1  5  0.8406 277.307623  -3.709919
58936.34422  8.784  0.033 W1  5  0.8413 277.307620  -3.709921
58735.96610  8.819  0.034 W1  5  0.8418 277.307577  -3.709941
58736.94723  8.812  0.035 W1  5  0.8425 277.307618  -3.709922
57474.08148  8.706  0.036 W1  5  0.8430 277.307613  -3.709925
58205.62643  8.796  0.034 W1  5  0.8434 277.307636  -3.709911
59101.11067  8.790  0.035 W1  5  0.8444 277.307627  -3.709917
57647.87659  8.710  0.035 W1  5  0.8461 277.307622  -3.709921
