# MJD mag magerr filter distance ra dec
55265.54492 11.845  0.031 W1  0.1829  85.505885  -1.352577
55265.54492 11.390  0.044 W2  0.1829  85.505885  -1.352577
55265.54492  0.454  0.054 W1mW2  0.1829  85.505885  -1.352577
55266.17343 11.848  0.031 W1  0.2229  85.505888  -1.352590
55266.17343 11.351  0.086 W2  0.2229  85.505888  -1.352590
55266.17343  0.497  0.092 W1mW2  0.2229  85.505888  -1.352590
56724.73625 11.874  0.023 W1  0.2422  85.505860  -1.352594
56724.73625 11.429  0.029 W2  0.2422  85.505860  -1.352594
56724.73625  0.445  0.037 W1mW2  0.2422  85.505860  -1.352594
56729.87255 11.898  0.022 W1  0.1999  85.505884  -1.352585
56729.87255 11.417  0.028 W2  0.1999  85.505884  -1.352585
56729.87255  0.481  0.036 W1mW2  0.1999  85.505884  -1.352585
56730.43223 11.883  0.031 W1  0.1798  85.505882  -1.352574
56730.43223 11.410  0.046 W2  0.1798  85.505882  -1.352574
56730.43223  0.473  0.056 W1mW2  0.1798  85.505882  -1.352574
56921.70370 11.870  0.030 W1  0.1798  85.505883  -1.352577
56921.70370 11.413  0.042 W2  0.1798  85.505883  -1.352577
56921.70370  0.458  0.052 W1mW2  0.1798  85.505883  -1.352577
56922.18059 11.887  0.034 W1  0.1835  85.505901  -1.352576
56922.18059 11.397  0.037 W2  0.1835  85.505901  -1.352576
56922.18059  0.490  0.050 W1mW2  0.1835  85.505901  -1.352576
57088.94107 11.826  0.023 W1  0.1422  85.505851  -1.352557
57088.94107 11.379  0.025 W2  0.1422  85.505851  -1.352557
57088.94107  0.447  0.034 W1mW2  0.1422  85.505851  -1.352557
57089.52550 11.854  0.030 W1  0.1937  85.505890  -1.352581
57089.52550 11.376  0.033 W2  0.1937  85.505890  -1.352581
57089.52550  0.478  0.044 W1mW2  0.1937  85.505890  -1.352581
57090.05744 11.843  0.019 W1  0.1888  85.505898  -1.352579
57090.05744 11.337  0.026 W2  0.1888  85.505898  -1.352579
57090.05744  0.506  0.032 W1mW2  0.1888  85.505898  -1.352579
57283.67501 11.825  0.037 W1  0.1954  85.505884  -1.352580
57283.67501 11.371  0.051 W2  0.1954  85.505884  -1.352580
57283.67501  0.455  0.063 W1mW2  0.1954  85.505884  -1.352580
57284.14071 11.853  0.030 W1  0.1848  85.505892  -1.352571
57284.14071 11.368  0.036 W2  0.1848  85.505892  -1.352571
57284.14071  0.485  0.047 W1mW2  0.1848  85.505892  -1.352571
57448.45796 11.849  0.032 W1  0.2156  85.505885  -1.352589
57448.45796 11.365  0.044 W2  0.2156  85.505885  -1.352589
57448.45796  0.484  0.055 W1mW2  0.2156  85.505885  -1.352589
