# MJD mag magerr filter distance ra dec
55264.70341 13.882  0.066 W1  2.7699  85.188175  -8.111488
55264.70341 12.619  0.088 W2  2.7699  85.188175  -8.111488
55264.70341  1.263  0.110 W1mW2  2.7699  85.188175  -8.111488
55265.32868 13.990  0.124 W1  2.6777  85.188182  -8.111442
55265.32868 12.574  0.100 W2  2.6777  85.188182  -8.111442
55265.32868  1.416  0.160 W1mW2  2.6777  85.188182  -8.111442
56729.77252 13.809  0.089 W1  2.8637  85.188213  -8.111486
56729.77252 12.408  0.118 W2  2.8637  85.188213  -8.111486
56729.77252  1.401  0.147 W1mW2  2.8637  85.188213  -8.111486
56730.10175 13.840  0.137 W1  2.9321  85.188319  -8.111384
56730.10175 12.421  0.081 W2  2.9321  85.188319  -8.111384
56730.10175  1.419  0.159 W1mW2  2.9321  85.188319  -8.111384
56915.80197 13.892  0.050 W1  2.6935  85.188193  -8.111439
56915.80197 12.551  0.054 W2  2.6935  85.188193  -8.111439
56915.80197  1.341  0.074 W1mW2  2.6935  85.188193  -8.111439
56920.66908 13.809  0.045 W1  2.5818  85.188156  -8.111433
56920.66908 12.526  0.048 W2  2.5818  85.188156  -8.111433
56920.66908  1.283  0.066 W1mW2  2.5818  85.188156  -8.111433
56921.51751 13.868  0.122 W1  2.7693  85.188215  -8.111444
56921.51751 12.504  0.083 W2  2.7693  85.188215  -8.111444
56921.51751  1.365  0.147 W1mW2  2.7693  85.188215  -8.111444
57088.61146 13.842  0.098 W1  2.9297  85.188259  -8.111465
57088.61146 12.591  0.057 W2  2.9297  85.188259  -8.111465
57088.61146  1.250  0.113 W1mW2  2.9297  85.188259  -8.111465
57089.33385 13.878  0.091 W1  2.6815  85.188248  -8.111365
57089.33385 12.694  0.141 W2  2.6815  85.188248  -8.111365
57089.33385  1.184  0.168 W1mW2  2.6815  85.188248  -8.111365
57282.89573 13.733  0.045 W1  2.8597  85.188213  -8.111486
57282.89573 12.477  0.051 W2  2.8597  85.188213  -8.111486
57282.89573  1.256  0.068 W1mW2  2.8597  85.188213  -8.111486
57283.22362 13.749  0.045 W1  2.8201  85.188240  -8.111439
57283.22362 12.438  0.053 W2  2.8201  85.188240  -8.111439
57283.22362  1.311  0.070 W1mW2  2.8201  85.188240  -8.111439
57646.92894 13.800  0.048 W1  2.8077  85.188184  -8.111494
57646.92894 12.540  0.069 W2  2.8077  85.188184  -8.111494
57646.92894  1.260  0.084 W1mW2  2.8077  85.188184  -8.111494
57647.39843 13.944  0.131 W1  2.7655  85.188211  -8.111446
57647.39843 12.590  0.069 W2  2.7655  85.188211  -8.111446
57647.39843  1.354  0.148 W1mW2  2.7655  85.188211  -8.111446
57811.81361 13.965  0.095 W1  2.7579  85.188218  -8.111438
57811.81361 12.565  0.054 W2  2.7579  85.188218  -8.111438
57811.81361  1.400  0.109 W1mW2  2.7579  85.188218  -8.111438
57812.37024 13.916  0.104 W1  2.7855  85.188184  -8.111484
57812.37024 12.638  0.083 W2  2.7855  85.188184  -8.111484
57812.37024  1.278  0.133 W1mW2  2.7855  85.188184  -8.111484
58013.77836 13.994  0.053 W1  2.8067  85.188266  -8.111400
58013.77836 12.673  0.055 W2  2.8067  85.188266  -8.111400
58013.77836  1.321  0.076 W1mW2  2.8067  85.188266  -8.111400
58014.49039 13.908  0.086 W1  2.7725  85.188231  -8.111425
58014.49039 12.728  0.089 W2  2.7725  85.188231  -8.111425
58014.49039  1.180  0.124 W1mW2  2.7725  85.188231  -8.111425
58169.43158 13.863  0.133 W1  2.8263  85.188233  -8.111450
58169.43158 12.585  0.061 W2  2.8263  85.188233  -8.111450
58169.43158  1.277  0.147 W1mW2  2.8263  85.188233  -8.111450
58378.40396 13.850  0.070 W1  2.8066  85.188238  -8.111431
58378.40396 12.561  0.093 W2  2.8066  85.188238  -8.111431
58378.40396  1.289  0.116 W1mW2  2.8066  85.188238  -8.111431
58379.04738 13.842  0.063 W1  2.7943  85.188166  -8.111506
58379.04738 12.608  0.066 W2  2.7943  85.188166  -8.111506
58379.04738  1.234  0.091 W1mW2  2.7943  85.188166  -8.111506
58535.78190 13.798  0.046 W1  2.9503  85.188278  -8.111450
58535.78190 12.516  0.054 W2  2.9503  85.188278  -8.111450
58535.78190  1.282  0.071 W1mW2  2.9503  85.188278  -8.111450
58536.50161 13.754  0.064 W1  2.6235  85.188192  -8.111411
58536.50161 12.282  0.055 W2  2.6235  85.188192  -8.111411
58536.50161  1.472  0.084 W1mW2  2.6235  85.188192  -8.111411
58742.58611 13.961  0.083 W1  2.6999  85.188202  -8.111427
58742.58611 12.678  0.081 W2  2.6999  85.188202  -8.111427
58742.58611  1.283  0.116 W1mW2  2.6999  85.188202  -8.111427
58743.13127 13.883  0.060 W1  2.8177  85.188247  -8.111424
58743.13127 12.646  0.133 W2  2.8177  85.188247  -8.111424
58743.13127  1.236  0.146 W1mW2  2.8177  85.188247  -8.111424
58900.53448 13.863  0.061 W1  2.8943  85.188228  -8.111483
58900.53448 12.522  0.115 W2  2.8943  85.188228  -8.111483
58900.53448  1.340  0.130 W1mW2  2.8943  85.188228  -8.111483
59109.73124 13.990  0.109 W1  2.7142  85.188204  -8.111432
59109.73124 12.816  0.116 W2  2.7142  85.188204  -8.111432
59109.73124  1.174  0.159 W1mW2  2.7142  85.188204  -8.111432
59110.27916 13.905  0.102 W1  2.7135  85.188222  -8.111411
59110.27916 12.903  0.081 W2  2.7135  85.188222  -8.111411
59110.27916  1.002  0.130 W1mW2  2.7135  85.188222  -8.111411
