# MJD mag magerr filter flag distance ra dec
55263.65858 12.959  0.036 W1 10  0.3052  84.011049  -4.833291
55263.79101 13.044  0.040 W1 10  0.3259  84.011090  -4.833345
55264.12183 12.911  0.035 W1 10  0.3484  84.011087  -4.833318
55263.85710 13.077  0.047 W1 10  0.3598  84.011100  -4.833349
55263.92331 12.914  0.032 W1 10  0.3718  84.011103  -4.833353
55264.51874 12.909  0.035 W1 10  0.3909  84.011090  -4.833298
55263.39397 13.023  0.039 W1 10  0.4202  84.011117  -4.833363
55264.05562 12.956  0.036 W1 10  0.4925  84.011137  -4.833351
55264.38644 12.933  0.045 W1 10  0.5491  84.011151  -4.833386
55263.65870 12.999  0.040 W1 10  0.5512  84.011133  -4.833283
57646.73182 12.899  0.038 W1 10  0.0876  84.011022  -4.833350
57282.04231 12.865  0.034 W1  5  0.1109  84.011023  -4.833380
57818.42840 12.824  0.032 W1 10  0.1389  84.010987  -4.833323
58899.09569 12.842  0.032 W1 10  0.1436  84.011000  -4.833320
57087.62694 12.941  0.034 W1 10  0.1459  84.011039  -4.833373
58535.45540 13.008  0.034 W1 10  0.1496  84.011036  -4.833339
57810.96293 12.788  0.030 W1 10  0.1500  84.011041  -4.833353
58377.14915 12.925  0.037 W1 10  0.1502  84.010987  -4.833321
56728.55485 12.983  0.033 W1  0  0.1567  84.011009  -4.833403
58168.09070 12.845  0.034 W1 10  0.1569  84.011044  -4.833358
58377.28006 13.065  0.041 W1  5  0.1575  84.011035  -4.833333
58742.01859 12.945  0.038 W1 10  0.1581  84.011043  -4.833372
57447.11008 12.795  0.034 W1 10  0.1691  84.011044  -4.833344
57447.17553 12.809  0.043 W1 10  0.1703  84.011027  -4.833399
57645.88018 12.854  0.040 W1 10  0.1755  84.011028  -4.833320
57810.83190 12.761  0.033 W1 10  0.1761  84.011045  -4.833342
58899.22697 12.707  0.028 W1 10  0.1783  84.011049  -4.833352
57087.82394 12.922  0.034 W1 10  0.1784  84.011049  -4.833353
58741.49523 13.007  0.037 W1 10  0.1795  84.011048  -4.833347
