# MJD mag magerr filter distance ra dec
55264.68628 11.180  0.032 W1  0.1580  84.789675  -7.154960
55264.68628 10.267  0.033 W2  0.1580  84.789675  -7.154960
55264.68628  0.913  0.046 W1mW2  0.1580  84.789675  -7.154960
56729.13769 11.124  0.026 W1  0.1325  84.789696  -7.154942
56729.13769 10.211  0.024 W2  0.1325  84.789696  -7.154942
56729.13769  0.914  0.036 W1mW2  0.1325  84.789696  -7.154942
56920.49040 11.163  0.023 W1  0.1500  84.789702  -7.154929
56920.49040 10.276  0.024 W2  0.1500  84.789702  -7.154929
56920.49040  0.887  0.033 W1mW2  0.1500  84.789702  -7.154929
57088.56941 11.170  0.028 W1  0.1587  84.789699  -7.154942
57088.56941 10.271  0.023 W2  0.1587  84.789699  -7.154942
57088.56941  0.899  0.036 W1mW2  0.1587  84.789699  -7.154942
57282.82443 11.168  0.058 W1  0.1620  84.789705  -7.154925
57282.82443 10.232  0.038 W2  0.1620  84.789705  -7.154925
57282.82443  0.937  0.070 W1mW2  0.1620  84.789705  -7.154925
57447.71739 11.076  0.039 W1  0.1507  84.789689  -7.154940
57447.71739 10.136  0.028 W2  0.1507  84.789689  -7.154940
57447.71739  0.939  0.048 W1mW2  0.1507  84.789689  -7.154940
57647.48560 11.155  0.031 W1  0.1193  84.789694  -7.154922
57647.52844 10.219  0.033 W2  0.1111  84.789692  -7.154920
57647.48560  0.935  0.045 W1mW2  0.1193  84.789694  -7.154922
57812.40316 11.179  0.042 W1  0.1588  84.789702  -7.154947
57812.40316 10.283  0.035 W2  0.1588  84.789702  -7.154947
57812.40316  0.896  0.055 W1mW2  0.1588  84.789702  -7.154947
58014.00738 11.240  0.023 W1  0.1579  84.789697  -7.154917
58014.00738 10.355  0.034 W2  0.1579  84.789697  -7.154917
58014.00738  0.885  0.041 W1mW2  0.1579  84.789697  -7.154917
58169.14052 11.199  0.027 W1  0.1468  84.789692  -7.154932
58169.14052 10.330  0.026 W2  0.1468  84.789692  -7.154932
58169.14052  0.869  0.038 W1mW2  0.1468  84.789692  -7.154932
58378.07500 11.222  0.027 W1  0.1511  84.789699  -7.154921
58378.07500 10.335  0.028 W2  0.1511  84.789699  -7.154921
58378.07500  0.886  0.039 W1mW2  0.1511  84.789699  -7.154921
58535.85941 11.214  0.029 W1  0.1743  84.789703  -7.154947
58535.85941 10.302  0.032 W2  0.1743  84.789703  -7.154947
58535.85941  0.912  0.043 W1mW2  0.1743  84.789703  -7.154947
58742.83674 11.225  0.025 W1  0.1433  84.789703  -7.154925
58742.83674 10.334  0.028 W2  0.1433  84.789703  -7.154925
58742.83674  0.891  0.038 W1mW2  0.1433  84.789703  -7.154925
58900.12714 11.252  0.026 W1  0.1541  84.789702  -7.154934
58900.12714 10.358  0.025 W2  0.1541  84.789702  -7.154934
58900.12714  0.893  0.036 W1mW2  0.1541  84.789702  -7.154934
59109.53023 11.002  0.028 W1  0.1365  84.789701  -7.154915
59109.53023 10.044  0.029 W2  0.1365  84.789701  -7.154915
59109.53023  0.958  0.040 W1mW2  0.1365  84.789701  -7.154915
