# MJD mag magerr filter distance ra dec
55243.95891  8.553  0.059 W1  0.5864 166.687635 -77.450669
55243.95891  8.269  0.054 W2  0.5864 166.687635 -77.450669
55243.95891  0.284  0.080 W1mW2  0.5864 166.687635 -77.450669
55244.54780  8.570  0.044 W1  0.6075 166.687720 -77.450654
55244.54780  8.299  0.054 W2  0.6075 166.687720 -77.450654
55244.54780  0.272  0.070 W1mW2  0.6075 166.687720 -77.450654
55245.44766  8.587  0.053 W1  0.5810 166.687770 -77.450619
55245.44766  8.289  0.053 W2  0.5810 166.687770 -77.450619
55245.44766  0.297  0.074 W1mW2  0.5810 166.687770 -77.450619
56705.75226  8.477  0.053 W1  0.5389 166.687660 -77.450638
56705.75226  8.218  0.044 W2  0.5389 166.687660 -77.450638
56705.75226  0.259  0.069 W1mW2  0.5389 166.687660 -77.450638
56706.51222  8.517  0.041 W1  0.5240 166.687631 -77.450640
56706.51222  8.212  0.044 W2  0.5240 166.687631 -77.450640
56706.51222  0.305  0.061 W1mW2  0.5240 166.687631 -77.450640
56707.30478  8.504  0.041 W1  0.5257 166.687649 -77.450634
56707.30478  8.213  0.043 W2  0.5257 166.687649 -77.450634
56707.30478  0.290  0.060 W1mW2  0.5257 166.687649 -77.450634
56710.72495  8.593  0.038 W1  0.5169 166.687595 -77.450649
56710.72495  8.176  0.046 W2  0.5169 166.687595 -77.450649
56710.72495  0.417  0.059 W1mW2  0.5169 166.687595 -77.450649
56886.87510  8.608  0.033 W1  0.5502 166.687639 -77.450653
56886.87510  8.181  0.041 W2  0.5502 166.687639 -77.450653
56886.87510  0.427  0.053 W1mW2  0.5502 166.687639 -77.450653
56887.54305  8.595  0.041 W1  0.4760 166.687563 -77.450640
56887.54305  8.195  0.045 W2  0.4760 166.687563 -77.450640
56887.54305  0.400  0.061 W1mW2  0.4760 166.687563 -77.450640
56888.44565  8.579  0.036 W1  0.4720 166.687574 -77.450634
56888.44565  8.166  0.044 W2  0.4720 166.687574 -77.450634
56888.44565  0.413  0.057 W1mW2  0.4720 166.687574 -77.450634
57070.76147  8.504  0.036 W1  0.5440 166.687629 -77.450652
57070.76147  8.156  0.046 W2  0.5440 166.687629 -77.450652
57070.76147  0.348  0.058 W1mW2  0.5440 166.687629 -77.450652
57071.56151  8.472  0.039 W1  0.4879 166.687571 -77.450642
57071.56151  8.151  0.044 W2  0.4879 166.687571 -77.450642
57071.56151  0.320  0.059 W1mW2  0.4879 166.687571 -77.450642
57072.21010  8.465  0.036 W1  0.5059 166.687569 -77.450650
57072.21010  8.160  0.044 W2  0.5059 166.687569 -77.450650
57072.21010  0.306  0.057 W1mW2  0.5059 166.687569 -77.450650
57245.81547  8.649  0.049 W1  0.4819 166.687546 -77.450647
57245.81547  8.182  0.051 W2  0.4819 166.687546 -77.450647
57245.81547  0.467  0.071 W1mW2  0.4819 166.687546 -77.450647
57246.55582  8.598  0.037 W1  0.4505 166.687535 -77.450635
57246.55582  8.137  0.048 W2  0.4505 166.687535 -77.450635
57246.55582  0.460  0.060 W1mW2  0.4505 166.687535 -77.450635
57247.42265  8.563  0.040 W1  0.4888 166.687540 -77.450650
57247.42265  8.106  0.043 W2  0.4888 166.687540 -77.450650
57247.42265  0.458  0.059 W1mW2  0.4888 166.687540 -77.450650
57434.82083  8.555  0.038 W1  0.5071 166.687601 -77.450642
57434.82083  8.126  0.043 W2  0.5071 166.687601 -77.450642
57434.82083  0.430  0.057 W1mW2  0.5071 166.687601 -77.450642
57435.49738  8.533  0.045 W1  0.4934 166.687573 -77.450645
57435.49738  8.105  0.045 W2  0.4934 166.687573 -77.450645
57435.49738  0.428  0.064 W1mW2  0.4934 166.687573 -77.450645
57436.24652  8.487  0.045 W1  0.5069 166.687577 -77.450649
57436.24652  8.081  0.044 W2  0.5069 166.687577 -77.450649
57436.24652  0.406  0.063 W1mW2  0.5069 166.687577 -77.450649
57604.80356  8.689  0.040 W1  0.4922 166.687529 -77.450655
57604.80356  8.206  0.042 W2  0.4922 166.687529 -77.450655
57604.80356  0.483  0.058 W1mW2  0.4922 166.687529 -77.450655
57605.51246  8.601  0.055 W1  0.4325 166.687516 -77.450631
57605.51246  8.151  0.047 W2  0.4325 166.687516 -77.450631
57605.51246  0.451  0.072 W1mW2  0.4325 166.687516 -77.450631
57606.34310  8.548  0.034 W1  0.4871 166.687549 -77.450646
57606.34310  8.123  0.046 W2  0.4871 166.687549 -77.450646
57606.34310  0.425  0.058 W1mW2  0.4871 166.687549 -77.450646
57611.96074  8.734  0.034 W1  0.4496 166.687506 -77.450644
57611.96074  8.187  0.042 W2  0.4496 166.687506 -77.450644
57611.96074  0.547  0.054 W1mW2  0.4496 166.687506 -77.450644
57612.02632  8.758  0.034 W1  0.4126 166.687485 -77.450633
57612.02632  8.185  0.042 W2  0.4126 166.687485 -77.450633
57612.02632  0.573  0.054 W1mW2  0.4126 166.687485 -77.450633
57798.83185  8.777  0.033 W1  0.5231 166.687571 -77.450659
57798.83185  8.224  0.043 W2  0.5231 166.687571 -77.450659
57798.83185  0.553  0.054 W1mW2  0.5231 166.687571 -77.450659
57799.49985  8.720  0.065 W1  0.4809 166.687534 -77.450649
57799.49985  8.215  0.050 W2  0.4809 166.687534 -77.450649
57799.49985  0.505  0.082 W1mW2  0.4809 166.687534 -77.450649
57800.31630  8.638  0.039 W1  0.4940 166.687557 -77.450648
57800.31630  8.186  0.043 W2  0.4940 166.687557 -77.450648
57800.31630  0.452  0.058 W1mW2  0.4940 166.687557 -77.450648
57803.42928  8.611  0.041 W1  0.4629 166.687562 -77.450632
57803.42928  8.094  0.045 W2  0.4629 166.687562 -77.450632
57803.42928  0.517  0.061 W1mW2  0.4629 166.687562 -77.450632
57964.95347  8.507  0.035 W1  0.3860 166.687466 -77.450627
57964.95347  8.118  0.042 W2  0.3860 166.687466 -77.450627
57964.95347  0.389  0.055 W1mW2  0.3860 166.687466 -77.450627
57965.59730  8.569  0.041 W1  0.4275 166.687487 -77.450637
57965.59730  8.161  0.045 W2  0.4275 166.687487 -77.450637
57965.59730  0.408  0.061 W1mW2  0.4275 166.687487 -77.450637
57967.96514  8.558  0.034 W1  0.5010 166.687493 -77.450666
57967.96514  8.086  0.041 W2  0.5010 166.687493 -77.450666
57967.96514  0.472  0.053 W1mW2  0.5010 166.687493 -77.450666
57968.62635  8.530  0.038 W1  0.4478 166.687489 -77.450645
57968.62635  8.103  0.044 W2  0.4478 166.687489 -77.450645
57968.62635  0.427  0.058 W1mW2  0.4478 166.687489 -77.450645
57969.55274  8.577  0.041 W1  0.4532 166.687501 -77.450644
57969.51623  8.185  0.049 W2  0.4585 166.687504 -77.450645
57969.55274  0.392  0.064 W1mW2  0.4532 166.687501 -77.450644
58165.91537  8.589  0.033 W1  0.4048 166.687462 -77.450636
58165.91537  8.223  0.041 W2  0.4048 166.687462 -77.450636
58165.91537  0.366  0.053 W1mW2  0.4048 166.687462 -77.450636
58166.55978  8.591  0.038 W1  0.4500 166.687504 -77.450644
58166.55978  8.242  0.044 W2  0.4500 166.687504 -77.450644
58166.55978  0.349  0.058 W1mW2  0.4500 166.687504 -77.450644
58167.42077  8.618  0.046 W1  0.4664 166.687540 -77.450641
58167.42077  8.274  0.045 W2  0.4664 166.687540 -77.450641
58167.42077  0.344  0.065 W1mW2  0.4664 166.687540 -77.450641
58328.76247  8.781  0.053 W1  0.3961 166.687410 -77.450641
58328.76247  8.446  0.055 W2  0.3961 166.687410 -77.450641
58328.76247  0.335  0.076 W1mW2  0.3961 166.687410 -77.450641
58329.53524  8.930  0.106 W1  0.4140 166.687457 -77.450640
58329.53524  8.491  0.056 W2  0.4140 166.687457 -77.450640
58329.53524  0.440  0.120 W1mW2  0.4140 166.687457 -77.450640
58330.32746  8.905  0.071 W1  0.3807 166.687452 -77.450627
58330.32746  8.452  0.065 W2  0.3807 166.687452 -77.450627
58330.32746  0.453  0.096 W1mW2  0.3807 166.687452 -77.450627
58530.68015  8.838  0.041 W1  0.4282 166.687501 -77.450634
58530.68015  8.289  0.043 W2  0.4282 166.687501 -77.450634
58530.68015  0.549  0.060 W1mW2  0.4282 166.687501 -77.450634
58531.45437  8.687  0.098 W1  0.4675 166.687528 -77.450645
58531.45437  8.200  0.073 W2  0.4675 166.687528 -77.450645
58531.45437  0.487  0.122 W1mW2  0.4675 166.687528 -77.450645
58532.03777  8.582  0.033 W1  0.5022 166.687525 -77.450660
58532.03777  8.128  0.042 W2  0.5022 166.687525 -77.450660
58532.03777  0.454  0.053 W1mW2  0.5022 166.687525 -77.450660
58692.80966  8.701  0.041 W1  0.4218 166.687497 -77.450632
58692.80966  8.281  0.053 W2  0.4218 166.687497 -77.450632
58692.80966  0.419  0.067 W1mW2  0.4218 166.687497 -77.450632
58693.54683  8.654  0.047 W1  0.4207 166.687439 -77.450646
58693.54683  8.267  0.044 W2  0.4207 166.687439 -77.450646
58693.54683  0.387  0.064 W1mW2  0.4207 166.687439 -77.450646
58694.41232  8.708  0.050 W1  0.4243 166.687416 -77.450652
58694.41232  8.330  0.048 W2  0.4243 166.687416 -77.450652
58694.41232  0.378  0.070 W1mW2  0.4243 166.687416 -77.450652
58894.53929  8.657  0.040 W1  0.4518 166.687483 -77.450648
58894.53929  8.242  0.043 W2  0.4518 166.687483 -77.450648
58894.53929  0.415  0.059 W1mW2  0.4518 166.687483 -77.450648
58897.60910  8.773  0.058 W1  0.4429 166.687475 -77.450647
58897.60910  8.195  0.054 W2  0.4429 166.687475 -77.450647
58897.60910  0.578  0.079 W1mW2  0.4429 166.687475 -77.450647
58898.39941  8.746  0.047 W1  0.4255 166.687465 -77.450642
58898.39941  8.199  0.047 W2  0.4255 166.687465 -77.450642
58898.39941  0.548  0.066 W1mW2  0.4255 166.687465 -77.450642
58899.01534  8.750  0.034 W1  0.4414 166.687462 -77.450650
58899.01534  8.207  0.041 W2  0.4414 166.687462 -77.450650
58899.01534  0.543  0.053 W1mW2  0.4414 166.687462 -77.450650
59056.82402  8.905  0.089 W1  0.3766 166.687367 -77.450643
59056.82402  8.388  0.050 W2  0.3766 166.687367 -77.450643
59056.82402  0.516  0.102 W1mW2  0.3766 166.687367 -77.450643
59057.54879  8.918  0.057 W1  0.3992 166.687427 -77.450640
59057.54879  8.336  0.059 W2  0.3992 166.687427 -77.450640
59057.54879  0.582  0.082 W1mW2  0.3992 166.687427 -77.450640
