# MJD mag magerr filter flag distance ra dec
55283.93828  9.664  0.020 W1 10  0.2519 277.699987  -1.748399
55283.47515  9.418  0.022 W1 10  0.8140 277.700132  -1.748514
55284.20289  9.225  0.022 W1 10  0.8433 277.700149  -1.748511
55283.80597  9.414  0.017 W1 10  0.8480 277.700200  -1.748455
55283.87219  9.481  0.023 W1 10  0.8869 277.700224  -1.748432
55283.73989  9.461  0.026 W1 10  0.8943 277.700223  -1.748440
55283.60745  9.415  0.022 W1 10  0.9044 277.700150  -1.748531
55284.07058  9.324  0.018 W1 10  0.9222 277.700156  -1.748533
55292.14202  9.341  0.017 W1 10  0.9312 277.700235  -1.748439
55283.60758  9.410  0.021 W1 10  0.9903 277.700234  -1.748474
55283.34285  9.414  0.016 W1 10  0.9953 277.700227  -1.748488
55283.67367  9.320  0.019 W1 10  1.0591 277.700165  -1.748574
55283.21054  9.529  0.020 W1 10  1.0670 277.700287  -1.748403
57841.05455  9.260  0.022 W1  5  0.5350 277.700099  -1.748441
57648.79419  9.434  0.019 W1  5  0.5874 277.700139  -1.748416
58573.36994  9.349  0.015 W1  5  0.6536 277.700158  -1.748419
57841.70933  9.351  0.017 W1  5  0.6577 277.700169  -1.748400
58369.85167  9.441  0.015 W1  5  0.6607 277.700167  -1.748405
58937.45563  9.420  0.016 W1  0  0.6865 277.700152  -1.748445
58205.82240  9.293  0.015 W1  0  0.7009 277.700164  -1.748435
58205.42982  9.291  0.017 W1  5  0.7131 277.700161  -1.748446
57474.93312  9.342  0.017 W1  5  0.7163 277.700178  -1.748419
57289.61727  9.290  0.021 W1  5  0.7297 277.700178  -1.748427
58205.69150  9.248  0.016 W1  5  0.7376 277.700183  -1.748422
59101.17638  9.277  0.014 W1  5  0.7442 277.700170  -1.748447
57648.53213  9.465  0.015 W1  5  0.7452 277.700184  -1.748424
57841.31649  9.317  0.018 W1 10  0.7460 277.700184  -1.748425
57290.33877  9.341  0.014 W1  5  0.7485 277.700187  -1.748422
57110.44694  9.255  0.016 W1 10  0.7512 277.700201  -1.748386
58009.22717  9.476  0.015 W1  5  0.7512 277.700178  -1.748439
58937.12862  9.353  0.016 W1  5  0.7513 277.700162  -1.748461
58737.34020  9.362  0.014 W1  5  0.7554 277.700179  -1.748440
59101.63416  9.217  0.015 W1  5  0.7570 277.700189  -1.748422
56748.73676  9.370  0.015 W1  5  0.7627 277.700185  -1.748433
57475.06428  9.357  0.017 W1  5  0.7728 277.700204  -1.748398
56928.52672  9.453  0.015 W1  5  0.7741 277.700183  -1.748443
57649.25274  9.458  0.015 W1  5  0.7792 277.700187  -1.748440
57474.21226  9.388  0.014 W1  5  0.7792 277.700176  -1.748456
58009.35808  9.389  0.016 W1  5  0.7796 277.700203  -1.748407
58736.88229  9.395  0.015 W1  5  0.7830 277.700191  -1.748434
56928.39518  9.400  0.014 W1 10  0.7884 277.700194  -1.748431
57110.18424  9.297  0.016 W1 10  0.7900 277.700179  -1.748457
56748.47342  9.400  0.014 W1  5  0.7936 277.700179  -1.748459
58009.81586  9.440  0.014 W1  5  0.7943 277.700175  -1.748464
58937.19407  9.432  0.014 W1  5  0.7958 277.700183  -1.748455
58572.97749  9.357  0.014 W1  0  0.7970 277.700141  -1.748500
58205.88785  9.338  0.015 W1  5  0.7988 277.700172  -1.748470
57841.57830  9.313  0.018 W1  5  0.8010 277.700151  -1.748493
59101.50338  9.255  0.017 W1  5  0.8043 277.700208  -1.748411
58736.81684  9.386  0.016 W1  0  0.8045 277.700190  -1.748448
57841.31636  9.285  0.016 W1  5  0.8055 277.700186  -1.748454
57290.20761  9.355  0.018 W1 10  0.8108 277.700193  -1.748446
58737.20930  9.416  0.015 W1  0  0.8159 277.700199  -1.748439
57648.27007  9.458  0.017 W1  5  0.8209 277.700207  -1.748427
58572.91203  9.444  0.019 W1  5  0.8216 277.700220  -1.748393
59101.24170  9.263  0.017 W1  5  0.8233 277.700195  -1.748449
58206.14966  9.321  0.015 W1  5  0.8267 277.700218  -1.748402
56748.53925  9.400  0.016 W1  5  0.8270 277.700207  -1.748430
57842.03672  9.378  0.014 W1  5  0.8285 277.700202  -1.748440
57648.92509  9.444  0.017 W1 10  0.8295 277.700210  -1.748426
58009.68495  9.495  0.018 W1  5  0.8345 277.700223  -1.748394
58569.50969  9.392  0.015 W1  5  0.8355 277.700209  -1.748431
58733.35032  9.373  0.017 W1  5  0.8366 277.700201  -1.748446
58206.28056  9.336  0.017 W1  5  0.8386 277.700216  -1.748419
58936.86707  9.443  0.015 W1  5  0.8388 277.700189  -1.748467
58573.23916  9.421  0.018 W1  5  0.8408 277.700210  -1.748433
58936.73629  9.462  0.015 W1  5  0.8411 277.700208  -1.748436
58009.09563  9.421  0.017 W1  5  0.8412 277.700193  -1.748461
58370.17829  9.443  0.014 W1  5  0.8422 277.700214  -1.748425
57286.73115  9.283  0.017 W1  5  0.8422 277.700195  -1.748459
57474.60548  9.343  0.017 W1  5  0.8433 277.700214  -1.748426
58369.78622  9.423  0.017 W1  5  0.8440 277.700210  -1.748435
58572.51907  9.373  0.016 W1  5  0.8462 277.700190  -1.748469
57841.18546  9.361  0.014 W1  5  0.8471 277.700209  -1.748438
58569.90214  9.455  0.019 W1  5  0.8472 277.700208  -1.748441
57648.40110  9.461  0.017 W1  5  0.8477 277.700215  -1.748426
