# MJD mag magerr filter distance ra dec
55264.98098 10.215  0.020 W1  0.3756  85.737754  -9.847484
55264.98098  9.446  0.020 W2  0.3756  85.737754  -9.847484
55264.98098  0.769  0.028 W1mW2  0.3756  85.737754  -9.847484
55265.58746 10.126  0.037 W1  0.2888  85.737730  -9.847467
55265.58746  9.439  0.050 W2  0.2888  85.737730  -9.847467
55265.58746  0.687  0.062 W1mW2  0.2888  85.737730  -9.847467
55266.10575 10.121  0.022 W1  0.2654  85.737703  -9.847486
55266.10575  9.382  0.020 W2  0.2654  85.737703  -9.847486
55266.10575  0.739  0.030 W1mW2  0.2654  85.737703  -9.847486
56724.73472 10.148  0.016 W1  0.3300  85.737712  -9.847502
56724.73472  9.469  0.017 W2  0.3300  85.737712  -9.847502
56724.73472  0.679  0.023 W1mW2  0.3300  85.737712  -9.847502
56729.87102 10.108  0.020 W1  0.3028  85.737711  -9.847494
56729.87102  9.511  0.017 W2  0.3028  85.737711  -9.847494
56729.87102  0.597  0.026 W1mW2  0.3028  85.737711  -9.847494
56730.43367 10.125  0.027 W1  0.3337  85.737730  -9.847489
56730.43367  9.516  0.035 W2  0.3337  85.737730  -9.847489
56730.43367  0.609  0.044 W1mW2  0.3337  85.737730  -9.847489
56921.64942 10.049  0.027 W1  0.2981  85.737729  -9.847475
56921.64942  9.395  0.039 W2  0.2981  85.737729  -9.847475
56921.64942  0.654  0.047 W1mW2  0.2981  85.737729  -9.847475
56922.18211 10.039  0.026 W1  0.2996  85.737734  -9.847474
56922.18211  9.369  0.040 W2  0.2996  85.737734  -9.847474
56922.18211  0.670  0.047 W1mW2  0.2996  85.737734  -9.847474
57088.93948  9.980  0.024 W1  0.3626  85.737743  -9.847490
57088.93948  9.347  0.025 W2  0.3626  85.737743  -9.847490
57088.93948  0.633  0.035 W1mW2  0.3626  85.737743  -9.847490
57089.43201 10.030  0.035 W1  0.3318  85.737735  -9.847485
57089.43201  9.421  0.024 W2  0.3318  85.737735  -9.847485
57089.43201  0.610  0.043 W1mW2  0.3318  85.737735  -9.847485
57283.57580  9.929  0.028 W1  0.2853  85.737727  -9.847472
57283.57580  9.288  0.022 W2  0.2853  85.737727  -9.847472
57283.57580  0.641  0.036 W1mW2  0.2853  85.737727  -9.847472
57284.14228  9.922  0.026 W1  0.2568  85.737719  -9.847469
57284.14228  9.290  0.064 W2  0.2568  85.737719  -9.847469
57284.14228  0.631  0.069 W1mW2  0.2568  85.737719  -9.847469
57448.46538 10.093  0.025 W1  0.3447  85.737732  -9.847490
57448.46538  9.422  0.046 W2  0.3447  85.737732  -9.847490
57448.46538  0.671  0.053 W1mW2  0.3447  85.737732  -9.847490
57449.07548 10.104  0.034 W1  0.3024  85.737724  -9.847485
57449.07548  9.456  0.067 W2  0.3024  85.737724  -9.847485
57449.07548  0.648  0.075 W1mW2  0.3024  85.737724  -9.847485
57647.69898 10.075  0.033 W1  0.3093  85.737738  -9.847472
57647.69898  9.449  0.039 W2  0.3093  85.737738  -9.847472
57647.69898  0.626  0.051 W1mW2  0.3093  85.737738  -9.847472
57648.23944 10.077  0.026 W1  0.2971  85.737728  -9.847478
57648.23944  9.432  0.035 W2  0.2971  85.737728  -9.847478
57648.23944  0.645  0.044 W1mW2  0.2971  85.737728  -9.847478
57654.39733 10.083  0.016 W1  0.2654  85.737694  -9.847490
57654.39733  9.437  0.019 W2  0.2654  85.737694  -9.847490
57654.39733  0.646  0.025 W1mW2  0.2654  85.737694  -9.847490
57812.64080  9.937  0.029 W1  0.3191  85.737731  -9.847483
57812.64080  9.334  0.036 W2  0.3191  85.737731  -9.847483
57812.64080  0.604  0.046 W1mW2  0.3191  85.737731  -9.847483
57813.16669  9.931  0.017 W1  0.3268  85.737725  -9.847490
57813.16669  9.327  0.021 W2  0.3268  85.737725  -9.847490
57813.16669  0.605  0.027 W1mW2  0.3268  85.737725  -9.847490
57818.55842  9.993  0.018 W1  0.4110  85.737764  -9.847487
57818.55842  9.361  0.018 W2  0.4110  85.737764  -9.847487
57818.55842  0.632  0.025 W1mW2  0.4110  85.737764  -9.847487
58014.66619 10.141  0.028 W1  0.2585  85.737722  -9.847467
58014.66619  9.474  0.026 W2  0.2585  85.737722  -9.847467
58014.66619  0.666  0.038 W1mW2  0.2585  85.737722  -9.847467
